source,target,timestamp,id,lang
RedBot,"Человек, который слишком много знал (фильм, 1956)",2012-08-24 05:41:00,47486796,ru
RedBot,Чемпионат Англии по футболу 2007/2008,2012-08-24 05:38:00,47486686,ru
RedBot,Melinda Gates,2012-08-25 05:44:00,52018569,it
RedBot,Provincia dell'Hainaut,2012-08-24 17:01:00,52002305,it
RedBot,Borsa Italiana,2012-08-24 16:58:00,52002237,it
RedBot,Ruoli del baseball,2012-08-24 16:56:00,52002175,it
RedBot,Westland Lysander,2012-08-24 16:48:00,52002016,it
RedBot,Leona Helmsley,2012-08-24 16:46:00,52001961,it
RedBot,James Tolkan,2012-08-24 07:56:00,51990967,it
RedBot,Ciclismo ai Giochi della I Olimpiade - Cronometro su pista,2012-08-24 07:54:00,51990954,it
RedBot,L'astronave fantasma (film),2012-08-24 07:44:00,51990902,it
RedBot,L'uomo che sapeva troppo (film 1956),2012-08-24 07:41:00,51990880,it
RedBot,Dilaver Güçlü,2012-08-26 20:41:00,509307071,en
RedBot,Melinda Gates,2012-08-25 03:44:00,509030737,en
RedBot,Hainaut Province,2012-08-24 15:01:00,508943123,en
RedBot,Borsa Italiana,2012-08-24 14:58:00,508942730,en
RedBot,Baseball positions,2012-08-24 14:56:00,508942460,en
RedBot,Mitchelstown,2012-08-24 14:54:00,508942266,en
RedBot,Ritus Krjauklis,2012-08-24 14:53:00,508942183,en
RedBot,Superorganism,2012-08-24 14:53:00,508942126,en
RedBot,Alan G. Poindexter,2012-08-24 14:52:00,508942041,en
RedBot,Westland Lysander,2012-08-24 14:48:00,508941561,en
Zhxy 519,Minorité nationale,2011-12-26 15:06:00,73534242,fr
Zhxy 519,Minorité,2011-12-26 15:03:00,73534138,fr
Zhxy 519,Lý Thường Kiệt,2011-07-20 13:48:00,67626448,fr
Zhxy 519,Lý Thường Kiệt,2011-07-11 09:32:00,67339054,fr
Zhxy 519,Обсуждение участника:Kshatriya Drum,2011-03-31 00:57:00,33230435,ru
Nivekin,Gold's Gym,2011-10-12 11:44:00,71010898,fr
Nivekin,Gold's Gym,2011-10-12 11:42:00,71010837,fr
Nivekin,Gold's Gym,2011-09-30 08:50:00,70570839,fr
Nivekin,聖飢魔II,2012-11-16 02:37:00,45018152,ja
Nivekin,井浦新,2012-10-10 07:22:00,44534860,ja
Nivekin,虚舟,2012-09-21 07:58:00,44259881,ja
Nivekin,虚舟,2012-09-21 07:56:00,44259860,ja
Nivekin,喪女,2011-10-18 18:32:00,39666236,ja
Nivekin,ゴールドジム,2011-10-12 09:43:00,39579785,ja
Nivekin,勝田里奈,2011-10-04 12:02:00,39472681,ja
Nivekin,ゴールドジム,2011-09-30 06:50:00,39412532,ja
Nivekin,世界三大瀑布,2011-09-22 09:55:00,39305221,ja
Nivekin,香港国際玩具博物館,2011-08-30 15:40:00,39000455,ja
Nivekin,Gold’s Gym,2011-10-12 11:41:00,94677185,de
Nivekin,Gold’s Gym,2011-09-30 08:51:00,94218114,de
Nivekin,Rilakkuma,2011-08-14 13:11:00,163703836,de
Nivekin,Gold's Gym,2011-10-12 11:42:00,44068411,it
Nivekin,Gold's Gym,2011-09-30 08:51:00,43841607,it
Nivekin,Rilakkuma,2011-08-14 13:12:00,42731139,it
Nivekin,Asher Monroe,2012-12-05 10:59:00,526494206,en
Nivekin,Phytofluene,2012-12-05 03:20:00,526454057,en
Whhalbert,町,2012-06-22 09:30:00,43030265,ja
Whhalbert,朝鮮民主主義人民共和国の新聞の一覧,2011-09-05 13:52:00,39084580,ja
Whhalbert,Проспект Маркса (Москва),2012-06-28 06:00:00,45670335,ru
Whhalbert,Roman Catholic Diocese of Portsmouth,2012-10-27 11:25:00,520098873,en
Licheong,Wikipedia:頁面存廢討論/記錄/2012/12/25,2012-12-25 08:05:00,24232352,zh
Licheong,電子音樂,2012-11-02 12:52:00,23542814,zh
Licheong,電子音樂,2012-11-02 12:49:00,23542784,zh
Licheong,DBC數碼電台,2012-10-21 10:07:00,23387118,zh
Licheong,User:Licheong,2012-10-21 00:11:00,23380893,zh
Licheong,User:Licheong,2012-10-21 00:11:00,23380890,zh
Licheong,音樂即興,2012-10-19 19:19:00,23363183,zh
Licheong,音樂即興,2012-10-19 19:01:00,23363084,zh
Solelyeagle,Template:三皇五帝,2012-10-15 10:24:00,23267405,zh
Solelyeagle,太昊,2012-10-15 10:19:00,23267352,zh
Solelyeagle,Template:三皇五帝,2012-10-15 02:23:00,23257598,zh
Solelyeagle,Template:三皇五帝,2012-10-15 02:22:00,23257567,zh
Solelyeagle,Template:三皇五帝,2012-10-15 02:18:00,23257471,zh
Hak-shing,Talk:AFC Ajax,2012-04-03 17:10:00,485363532,en
Hak-shing,Kono Yoru o Tomete yo,2012-01-27 00:15:00,473428219,en
Hak-shing,Kono Yoru o Tomete yo,2012-01-27 00:07:00,473426899,en
Hak-shing,Kono Yoru o Tomete yo,2012-01-26 23:55:00,473425027,en
Hak-shing,Kono Yoru o Tomete yo,2012-01-26 23:52:00,473424598,en
WongManTakS,香港討論區,2012-05-24 17:23:00,21338141,zh
WongManTakS,六四事件,2012-05-24 17:17:00,21338108,zh
WongManTakS,六四事件,2011-11-26 20:29:00,18444930,zh
WongManTakS,戒严,2011-11-16 20:48:00,18357606,zh
WongManTakS,戒严,2011-11-16 20:44:00,18357593,zh
WongManTakS,戒严,2011-11-16 20:40:00,18357582,zh
WongManTakS,中华人民共和国国务院总理,2011-11-16 20:34:00,18357563,zh
111.197.169.61,方励之,2012-05-21 05:38:00,21295480,zh
111.197.169.61,六四事件,2012-05-20 11:41:00,21287847,zh
111.197.169.61,方励之,2012-05-20 11:38:00,21287801,zh
111.197.169.61,方励之,2012-05-20 11:33:00,21287730,zh
111.197.169.61,方励之,2012-05-20 11:31:00,21287703,zh
111.197.169.61,方励之,2012-05-20 11:27:00,21287646,zh
111.197.169.61,六四事件,2012-05-20 11:05:00,21287294,zh
111.197.169.61,方励之,2012-05-20 10:12:00,21286535,zh
111.197.169.61,方励之,2012-05-20 10:10:00,21286513,zh
111.197.169.61,方励之,2012-05-20 10:03:00,21286431,zh
Cp111,Croydon (Queensland),2011-05-25 23:32:00,65701953,fr
Cp111,貝田由里子,2012-04-15 19:13:00,42100908,ja
Cp111,貝田由里子,2012-04-15 19:01:00,42100857,ja
Cp111,黒魔女さんが通る!!,2012-03-20 21:33:00,41728902,ja
Cp111,ルイス・アルベルト・スアレス,2012-02-12 21:55:00,41211989,ja
Cp111,Category:十二国記,2011-11-02 21:41:00,39865076,ja
Cp111,小口久仁子,2011-10-18 09:29:00,39660366,ja
Cp111,小口久仁子,2011-10-17 19:22:00,39654041,ja
Cp111,小口久仁子,2011-10-17 18:27:00,39653710,ja
Cp111,小口久仁子,2011-10-17 18:20:00,39653645,ja
Cp111,小口久仁子,2011-10-17 18:17:00,39653622,ja
81.210.234.221,六四事件,2012-05-17 07:04:00,21239622,zh
Winstonlighter,孫中山,2012-09-20 07:47:00,22858467,zh
Winstonlighter,史堅如,2012-09-14 05:44:00,22790832,zh
Winstonlighter,電子煙,2012-09-11 23:33:00,22765427,zh
65.49.68.184,陈光诚,2012-05-05 02:19:00,21086612,zh
65.49.68.184,法轮功,2012-05-04 11:26:00,21063767,zh
65.49.68.184,六四事件,2012-05-04 01:50:00,21047080,zh
65.49.68.184,孔庆东,2012-05-01 07:35:00,20948532,zh
65.49.68.184,Liste des familles subsistantes de la noblesse française (A à K),2012-06-22 10:38:00,80047672,fr
65.49.68.184,Maison de l'Histoire de France,2012-06-08 05:58:00,79561269,fr
65.49.68.184,Clásico del Río de la Plata,2012-07-30 06:27:00,58369293,es
65.49.68.184,Clásico del Río de la Plata,2012-07-30 06:26:00,58369275,es
65.49.68.184,Digimon Fusion,2012-08-04 12:29:00,505732928,en
65.49.68.184,Giovanni Moreno,2012-06-30 13:40:00,500046194,en
65.49.68.184,Giovanni Moreno,2012-06-30 13:37:00,500045928,en
65.49.68.184,Esteghlal F.C.,2012-06-30 13:30:00,500045206,en
65.49.68.184,Coventry University,2012-06-01 08:19:00,495425165,en
65.49.68.184,Template:Province-level divisions of China,2012-05-31 09:06:00,495266439,en
65.49.68.184,Hossein Alavi,2012-05-11 08:11:00,491965474,en
65.49.68.194,六四事件,2012-05-02 07:30:00,20959571,zh
65.49.68.194,阿尔加文化,2012-05-01 05:58:00,20947684,zh
65.49.68.194,伊辛,2012-05-01 05:57:00,20947667,zh
65.49.68.194,文林苑都市更新爭議,2012-04-23 01:15:00,20858107,zh
65.49.68.194,文林苑都市更新爭議,2012-04-23 01:14:00,20858096,zh
65.49.68.194,Zaynab bint Ali,2012-11-24 16:32:00,524664978,en
65.49.68.194,Zaynab bint Ali,2012-11-24 16:31:00,524664913,en
65.49.68.194,Qaisrani,2012-10-24 15:25:00,519584416,en
174.91.141.153,六四事件,2012-04-28 23:13:00,20923681,zh
174.91.141.153,六四事件,2012-04-28 12:39:00,20919268,zh
174.91.141.153,六四事件,2012-04-28 12:35:00,20919225,zh
174.91.141.153,六四事件,2012-04-28 12:33:00,20919190,zh
174.91.141.153,六四事件,2012-04-28 12:23:00,20919055,zh
174.91.141.153,六四事件,2012-04-28 11:47:00,20918598,zh
174.91.141.153,六四事件,2012-04-28 00:00:00,20912557,zh
202.55.55.163,六四事件,2012-04-28 09:01:00,20916844,zh
202.55.55.163,俄罗斯,2012-04-22 10:22:00,20851407,zh
202.55.55.163,一党制,2012-04-21 15:47:00,20842118,zh
202.55.55.163,一党制,2012-04-21 15:44:00,20842068,zh
202.55.55.163,一党制,2012-04-21 15:42:00,20842022,zh
202.55.55.163,朝鲜民主主义人民共和国,2012-04-13 12:50:00,20744735,zh
202.55.55.163,朝鲜民主主义人民共和国,2012-04-13 12:43:00,20744639,zh
202.55.55.163,民主派 (香港),2012-04-08 15:26:00,20688389,zh
202.55.55.163,聖保羅書院,2011-10-15 15:57:00,18049510,zh
202.55.55.163,聖保羅書院,2011-10-15 15:55:00,18049489,zh
ΒΟΥ,レーザーポインター,2012-04-19 10:00:00,42145443,ja
ΒΟΥ,Лазерная указка,2012-04-13 06:10:00,43516047,ru
ΒΟΥ,Лазер,2012-04-02 15:15:00,43214173,ru
ΒΟΥ,Laser,2012-04-12 08:00:00,48769954,it
123.202.72.26,天皇,2012-05-01 03:00:00,20946054,zh
123.202.72.26,林彪、江青反革命集团案,2012-04-30 15:30:00,20942145,zh
123.202.72.26,七千人大会,2012-04-30 15:10:00,20941981,zh
123.202.72.26,彭、黄、张、周反党集团,2012-04-30 15:10:00,20941980,zh
123.202.72.26,三面红旗,2012-04-30 15:10:00,20941978,zh
123.202.72.26,大跃进,2012-04-30 15:00:00,20941875,zh
123.202.72.26,李鹏,2012-04-27 04:00:00,20903791,zh
123.202.72.26,六四事件,2012-04-27 04:00:00,20903786,zh
123.202.72.26,邓小平,2012-04-27 03:20:00,20903415,zh
123.202.72.26,六四事件,2012-04-27 03:03:00,20903252,zh
Unfailinglove,User talk:Unfailinglove,2012-10-30 11:16:00,23505133,zh
Unfailinglove,Wikipedia:頁面存廢討論/記錄/2012/10/28,2012-10-30 10:32:00,23504595,zh
Unfailinglove,Wikipedia:頁面存廢討論/記錄/2012/10/28,2012-10-30 10:31:00,23504586,zh
Unfailinglove,1989年拉萨骚乱,2012-10-30 10:28:00,23504568,zh
Unfailinglove,Wikipedia:頁面存廢討論/記錄/2012/10/28,2012-10-30 10:23:00,23504526,zh
Unfailinglove,Wikipedia:頁面存廢討論/記錄/2012/10/28,2012-10-30 10:21:00,23504494,zh
Unfailinglove,2012年甘孜骚乱,2012-10-30 10:21:00,23504486,zh
Unfailinglove,Wikipedia:頁面存廢討論/記錄/2012/10/28,2012-10-30 10:19:00,23504471,zh
Unfailinglove,Wikipedia:頁面存廢討論/記錄/2012/10/28,2012-10-30 10:19:00,23504468,zh
Unfailinglove,Wikipedia:頁面存廢討論/記錄/2012/10/28,2012-10-30 10:19:00,23504463,zh
Unfailinglove,Perimysium,2012-04-25 12:30:00,489145669,en
Unfailinglove,Perimysium,2012-04-25 11:58:00,489142175,en
Miffy bunny,Song Renqiong,2012-10-08 18:03:00,112137261,de
Miffy bunny,Soong Ching-ling,2012-10-20 04:25:00,518823682,en
Miffy bunny,Template:Tibetan autonomy in the People's Republic of China,2012-09-25 10:17:00,514465939,en
Miffy bunny,Wang Lijun,2012-04-16 08:46:00,487634824,en
Miffy bunny,Supreme People's Procuratorate,2012-04-05 07:36:00,485674865,en
Miffy bunny,Central People's Government of the People's Republic of China (1949–1954),2012-04-05 07:26:00,485673596,en
Miffy bunny,Talk:Central People's Government of the People's Republic of China (1949–1954),2012-04-05 07:24:00,485673367,en
Miffy bunny,Central People's Government of the People's Republic of China (1949–1954),2012-04-05 07:24:00,485673362,en
Fanglongzong,Manifestations chinoises de 2011,2012-08-05 03:15:00,81575281,fr
Fanglongzong,The 2nd Law,2012-12-17 00:16:00,115910430,de
Fanglongzong,Proteste in China 2011,2012-08-05 03:14:00,106389448,de
Fanglongzong,Protestas en China de 2011,2012-08-05 01:15:00,58526161,es
Fanglongzong,Magic (álbum de B'z),2012-06-09 11:31:00,56864681,es
Fanglongzong,Иatural,2012-08-24 12:31:00,47497314,ru
112.118.178.58,陳巧文,2012-04-09 05:52:00,20693425,zh
112.118.178.58,陳巧文,2012-04-09 05:51:00,20693421,zh
112.118.178.58,柴玲,2012-04-09 05:46:00,20693376,zh
112.118.178.58,柴玲,2012-04-09 05:43:00,20693343,zh
112.118.178.58,六四事件,2012-04-09 05:40:00,20693302,zh
112.118.178.58,六四事件,2012-04-09 05:37:00,20693231,zh
112.118.178.58,六四事件,2012-04-09 05:33:00,20693186,zh
112.118.178.58,六四事件,2012-04-09 05:05:00,20692851,zh
Spitereplyspitereply,User talk:Makecat,2012-04-08 07:00:00,20681926,zh
Spitereplyspitereply,六四事件,2012-04-08 06:46:00,20681726,zh
Spitereplyspitereply,大爆炸,2012-04-08 06:43:00,20681709,zh
Spitereplyspitereply,袁木,2012-04-08 06:39:00,20681654,zh
Spitereplyspitereply,方滨兴,2012-04-08 06:38:00,20681641,zh
Spitereplyspitereply,2012年4月逝世人物列表,2012-04-08 06:35:00,20681601,zh
123.202.64.17,獨臂神尼,2012-06-13 13:30:00,21561296,zh
123.202.64.17,香港徽號,2012-06-11 07:50:00,21534084,zh
123.202.64.17,Wikipedia:頁面存廢討論/記錄/2012/06/04,2012-06-11 01:59:00,21530968,zh
123.202.64.17,Tung Ying-chieh,2012-05-01 10:57:00,78206658,fr
123.202.64.17,Angélique (prénom),2012-04-25 18:27:00,78029612,fr
123.202.64.17,Association sportive Bantous,2012-04-15 11:17:00,77694835,fr
123.202.64.17,Indicateur du vivre mieux,2012-04-07 14:29:00,77416228,fr
123.202.64.17,Jean-Roch,2012-03-23 11:43:00,76930036,fr
123.202.64.17,THE KIDDIE,2012-06-04 04:05:00,42787264,ja
123.202.64.17,ジェニー・シリーズ,2012-05-30 04:11:00,42719865,ja
123.202.64.17,長瀬茜,2012-05-27 05:11:00,42680124,ja
123.202.64.17,シュークリーム,2012-05-14 07:50:00,42497538,ja
123.202.64.17,JAPANESE SINGER,2012-05-12 08:05:00,42466989,ja
123.202.64.17,夜明けの街で,2012-05-09 11:40:00,42426653,ja
123.202.64.17,担仔麺,2012-05-06 04:37:00,42379703,ja
123.202.64.17,山村貞子,2012-05-01 07:17:00,42308078,ja
123.202.64.17,High-King,2012-04-25 14:20:00,42228226,ja
123.202.64.17,Roaring Camp and Big Trees Narrow Gauge Railroad,2012-06-04 05:55:00,143302972,de
123.202.64.17,Parazen pacificus,2012-06-02 07:36:00,103917134,de
123.202.64.17,A posteriori,2012-06-01 06:11:00,103879513,de
123.202.64.17,Siemens ER20,2012-04-20 12:22:00,102260396,de
123.202.64.17,Protologie,2012-04-18 19:54:00,102203176,de
123.202.64.17,AS Bantous,2012-04-15 11:18:00,102065066,de
123.202.64.17,Kommutator (Mathematik),2012-04-12 14:46:00,101967459,de
123.202.64.17,Grundrechte,2012-04-09 15:55:00,101852338,de
123.202.64.17,Deckeneffekt,2012-03-09 10:03:00,100655177,de
123.202.64.17,ICP-Lizenz,2012-01-07 14:55:00,189882580,de
123.202.64.17,Amblyeleotris japonica,2012-06-03 07:29:00,56705518,es
123.202.64.17,Amblyeleotris macronema,2012-06-03 07:28:00,56705498,es
123.202.64.17,Acentrogobius caninus,2012-06-03 07:00:00,56705315,es
123.202.64.17,Acentrogobius griseus,2012-06-03 06:59:00,56705312,es
123.202.64.17,Takifugu vermicularis,2012-05-27 17:08:00,56525409,es
123.202.64.17,Myliobatis tobijei,2012-05-24 13:49:00,56440598,es
123.202.64.17,G-TELP,2012-04-24 08:42:00,55635021,es
123.202.64.17,Таврический национальный университет имени В. И. Вернадского,2011-12-24 10:01:00,40233464,ru
123.202.64.17,Piguaquan,2012-05-08 09:31:00,49414543,it
123.202.64.17,Moral suasion,2012-01-08 12:24:00,46259349,it
123.202.64.17,Electrical equipment,2012-06-08 03:12:00,496540122,en
123.202.64.17,Heritage centre,2012-06-08 03:08:00,496539837,en
123.202.64.17,Residual sum of squares,2012-06-08 02:46:00,496538426,en
123.202.64.17,Latin American debt crisis,2012-06-05 12:00:00,496098026,en
123.202.64.17,Portsmouth Invitational Tournament,2012-06-05 11:30:00,496094945,en
123.202.64.17,Water-activated battery,2012-06-04 04:01:00,495878937,en
123.202.64.17,Roaring Camp & Big Trees Narrow Gauge Railroad,2012-06-04 03:55:00,495878299,en
123.202.64.17,Xavier Avery,2012-06-02 11:46:00,495605487,en
123.202.64.17,Sociology of scientific knowledge,2012-06-01 13:25:00,495455996,en
1j1z2,Benutzer:Shi Annan/Sechs Märtyrer der Hundert-Tage-Reform,2012-04-03 14:23:00,135389140,de
1j1z2,Benutzer:Shi Annan/Sechs Märtyrer der Hundert-Tage-Reform,2012-04-03 14:00:00,135389139,de
1j1z2,Taipingshan-Waldbahn,2011-09-06 10:10:00,171386731,de
1j1z2,Kategorie:Ungeklärter Kriminalfall,2011-06-24 18:15:00,90435666,de
1j1z2,Fumio Kishida,2012-12-28 18:39:00,530177153,en
1j1z2,Tomorrow Party of Japan,2012-12-28 07:27:00,530108358,en
134.148.10.13,Florian Knorn,2012-05-10 01:14:00,103050082,de
1.170.114.128,六四事件,2012-03-25 10:55:00,19690773,zh
1.170.114.128,六四事件,2012-03-25 08:48:00,19688852,zh
1.170.114.128,六四事件,2012-03-25 08:42:00,19688767,zh
1.170.114.128,六四事件,2012-03-25 04:09:00,19686191,zh
1.170.114.128,六四事件,2012-03-25 03:40:00,19685978,zh
1.170.114.128,六四事件,2012-03-25 03:26:00,19685887,zh
1.170.114.128,六四事件,2012-03-25 01:48:00,19685038,zh
1.170.114.128,六四事件,2012-03-25 01:25:00,19684916,zh
67.212.84.15,神韵艺术团,2012-04-24 16:10:00,20880051,zh
67.212.84.15,江泽民,2012-03-27 14:37:00,19719829,zh
67.212.84.15,江泽民,2012-03-27 14:34:00,19719803,zh
67.212.84.15,温家宝,2012-03-24 10:17:00,19676416,zh
67.212.84.15,温家宝,2012-03-24 05:54:00,19673092,zh
67.212.84.15,温家宝,2012-03-24 05:50:00,19673035,zh
67.212.84.15,温家宝,2012-03-23 20:42:00,19669274,zh
67.212.84.15,江泽民,2012-03-23 03:59:00,19659922,zh
67.212.84.15,胡锦涛,2012-03-23 03:57:00,19659888,zh
67.212.84.15,六四事件,2012-03-22 18:14:00,19656771,zh
67.212.84.15,Rule of thirds,2012-05-21 18:54:00,493703064,en
67.212.84.15,Rule of thirds,2012-05-21 18:53:00,493702819,en
67.212.84.15,Pitch Black Forecast,2012-01-13 15:41:00,471156973,en
67.212.84.15,Lee Tae-gon,2011-12-22 06:56:00,467150384,en
67.212.84.15,Lee Tae-gon,2011-12-22 06:50:00,467149929,en
67.212.84.15,Gold (color),2011-11-19 18:32:00,461460339,en
JC1,Trahison,2012-09-09 09:56:00,82835148,fr
JC1,Modèle:!/Documentation,2012-09-06 17:09:00,82752555,fr
JC1,Discussion utilisateur:Orlodrim,2012-07-24 13:56:00,81198149,fr
JC1,Chauffe-eau solaire,2012-06-17 05:34:00,79856730,fr
JC1,Simple dames du tournoi de Wimbledon 2012,2012-06-15 15:33:00,79801458,fr
JC1,Ciment,2012-06-14 15:26:00,79765958,fr
JC1,Béton de ciment,2012-06-13 14:05:00,79732041,fr
JC1,Sillon intermammaire,2012-06-09 17:09:00,79609951,fr
JC1,Lionel (légende arthurienne),2012-06-09 15:03:00,79605523,fr
JC1,Transcription (linguistique),2012-06-09 08:30:00,79595751,fr
JC1,利用者‐会話:MiraModreno,2012-09-28 13:37:00,44366309,ja
JC1,Template:尖閣諸島,2012-09-04 07:54:00,44043050,ja
JC1,太陽熱温水器,2012-06-17 03:34:00,42963496,ja
JC1,セメント,2012-06-14 13:27:00,42926574,ja
JC1,コンクリート,2012-06-13 12:06:00,42912713,ja
JC1,女性器,2012-06-11 13:35:00,42888938,ja
JC1,中華料理店症候群,2012-06-11 13:03:00,42888508,ja
JC1,胸の谷間,2012-06-09 15:11:00,42861136,ja
JC1,ライオネル (アーサー王伝説),2012-06-09 13:05:00,42859070,ja
JC1,Sprachreise,2012-12-04 12:09:00,111271806,de
JC1,Sprachreise,2012-12-03 15:13:00,111241204,de
JC1,Flor,2012-11-22 07:14:00,110786255,de
JC1,Xi Jinping,2012-11-16 14:58:00,110570791,de
JC1,Benutzer:JC1/first,2012-07-07 15:47:00,105288517,de
JC1,Menen Hotel,2012-06-21 06:16:00,104626506,de
JC1,Sonnenkollektor,2012-06-17 08:44:00,104478677,de
JC1,Sonnenkollektor,2012-06-17 08:25:00,104478392,de
JC1,Plantilla:!/doc,2012-09-06 15:15:00,59442389,es
JC1,Plantilla:!/doc,2012-09-06 15:10:00,59442272,es
JC1,Colector solar,2012-06-17 06:26:00,57079426,es
JC1,Agua caliente sanitaria,2012-06-17 03:34:00,57077418,es
JC1,Cemento,2012-06-14 13:25:00,57004173,es
JC1,Concreto,2012-06-13 12:00:00,56973961,es
JC1,Ampliación de la Unión Europea,2012-06-13 06:55:00,56970798,es
JC1,Aparato genital femenino,2012-06-11 13:34:00,56918824,es
JC1,Síndrome de restaurante chino,2012-06-11 13:03:00,56918235,es
JC1,Lenguas retorromances,2012-06-11 09:30:00,56915421,es
JC1,Войска связи Российской Федерации,2012-08-26 04:46:00,47552336,ru
JC1,Войска связи Российской Федерации,2012-08-26 04:45:00,47552321,ru
JC1,Войска связи Российской Федерации,2012-08-26 04:44:00,47552317,ru
JC1,Солнечный коллектор,2012-06-17 06:31:00,45367584,ru
JC1,Солнечный водонагреватель,2012-06-17 03:35:00,45366042,ru
JC1,Википедия:Заявки на статус бота/Justincheng12345-bot,2012-06-15 08:54:00,45317660,ru
JC1,Цемент,2012-06-14 13:29:00,45298104,ru
JC1,Бетон,2012-06-13 12:15:00,45269392,ru
JC1,H-IIA,2012-06-13 08:17:00,45263329,ru
JC1,Википедия:Заявки на статус бота/Justincheng12345-bot,2012-06-13 06:07:00,45260467,ru
JC1,Pannello solare termico,2012-06-17 08:28:00,50352690,it
JC1,Cemento,2012-06-14 15:27:00,50296178,it
JC1,Calcestruzzo,2012-06-13 14:06:00,50272547,it
JC1,Template:Chiese ortodosse orientali,2012-06-12 09:27:00,50245764,it
JC1,Apparato genitale femminile,2012-06-11 15:34:00,50232356,it
JC1,Solco intermammario,2012-06-09 17:10:00,50190282,it
JC1,Pelliccia,2012-06-09 15:46:00,50188294,it
JC1,Sir Lionel,2012-06-09 15:04:00,50187143,it
JC1,Trascrizione,2012-06-09 08:31:00,50180268,it
JC1,Aiuto:Variabili,2012-06-08 14:53:00,50165317,it
Werran,Yakuts,2012-11-09 17:52:00,522207761,en
Werran,List of active Russian Navy ships,2012-11-08 13:41:00,521998988,en
Werran,User:Werran,2012-11-08 10:01:00,521974951,en
Werran,Template:Ship classes of the Chinese Navy,2012-11-08 10:00:00,521974829,en
Werran,List of countries by GDP (PPP),2012-11-07 16:55:00,521847841,en
Werran,Koreans in China,2012-10-19 03:49:00,518634829,en
Werran,List of countries by vehicles per capita,2012-10-18 15:30:00,518528557,en
Werran,Ahmad Shah Bahadur,2012-10-17 17:51:00,518359265,en
Werran,Koreans in China,2012-10-17 15:59:00,518342045,en
普通中学生-吴,六四事件,2012-03-21 14:21:00,19642669,zh
普通中学生-吴,Talk:臺灣憲法史,2012-03-21 13:52:00,19642417,zh
58.254.92.234,六四事件,2012-03-20 14:56:00,19632458,zh
187.22.160.158,六四事件,2012-03-19 03:44:00,19614225,zh
14.198.159.224,隋朝,2012-08-31 14:18:00,22633172,zh
14.198.159.224,東涌站 (東涌綫),2012-08-12 08:25:00,22373252,zh
14.198.159.224,平板電腦,2012-08-08 14:15:00,22322886,zh
14.198.159.224,Ainol NOVO7,2012-08-08 14:07:00,22322806,zh
14.198.159.224,副熱帶高壓,2012-08-02 05:52:00,22237738,zh
14.198.159.224,澳門教育,2012-07-25 03:20:00,22132561,zh
14.198.159.224,中国历史,2012-07-17 14:42:00,21981799,zh
14.198.159.224,中国历史,2012-07-17 14:36:00,21981718,zh
14.198.159.224,IPad (第一代),2012-07-12 14:41:00,21913238,zh
14.198.159.224,唐朝,2012-07-11 13:45:00,21899827,zh
14.198.159.224,1989 Tiananmen Square protests,2012-03-19 03:27:00,482659474,en
14.198.159.224,1989 Tiananmen Square protests,2012-03-19 03:26:00,482659341,en
14.198.159.224,5G,2012-03-08 07:45:00,480801027,en
14.198.159.224,Line 3 (Shenzhen Metro),2011-12-10 11:01:00,465102950,en
193.61.104.4,聖公會曾肇添中學,2012-10-05 23:04:00,23104610,zh
193.61.104.4,奈及利亞,2012-06-27 15:52:00,21735063,zh
193.61.104.4,黑人,2012-06-27 15:48:00,21735032,zh
193.61.104.4,六四事件,2012-03-18 19:34:00,19611001,zh
193.61.104.4,六四事件,2012-02-03 15:18:00,19137302,zh
193.61.104.4,六四事件,2012-02-03 15:00:00,19137152,zh
193.61.104.4,六四事件,2012-02-02 18:29:00,19127248,zh
193.61.104.4,Couteau,2011-04-11 17:29:00,64242336,fr
193.61.104.4,Couteau,2011-04-11 17:26:00,64242263,fr
193.61.104.4,David Platt (Coronation Street),2012-11-07 14:04:00,521826058,en
193.61.104.4,David Platt (Coronation Street),2012-11-07 13:59:00,521825505,en
193.61.104.4,Olivier Giroud,2012-07-24 15:52:00,503964450,en
193.61.104.4,Olivier Giroud,2012-07-24 15:50:00,503964100,en
193.61.104.4,"Oscar (footballer, born 1991)",2012-07-11 12:59:00,501714996,en
193.61.104.4,"Oscar (footballer, born 1991)",2012-07-11 12:58:00,501714892,en
74.219.107.99,六四事件,2012-03-10 21:46:00,19522632,zh
74.219.107.99,Electron,2012-11-13 01:20:00,522740537,en
74.219.107.99,Catholic social teaching,2012-05-09 23:44:00,491699077,en
74.219.107.99,Human hair color,2012-04-15 20:47:00,487560555,en
74.219.107.99,Human hair color,2012-04-15 20:46:00,487560343,en
Zzyhao,江泽民,2012-03-22 10:36:00,19651619,zh
Zzyhao,江泽民,2012-03-10 08:32:00,19516360,zh
Zzyhao,江泽民,2012-03-10 06:46:00,19515232,zh
Zzyhao,六四事件,2012-03-10 06:34:00,19515061,zh
115.170.240.107,六四事件,2012-03-06 05:34:00,19473763,zh
115.170.240.107,1989 Tiananmen Square protests,2012-03-06 05:39:00,480447770,en
Kaishi01,香港電影金像獎,2012-05-28 12:48:00,21385538,zh
Kaishi01,香港電影金像獎,2012-05-28 12:29:00,21385352,zh
Kaishi01,香港電影金像獎,2012-05-28 12:28:00,21385335,zh
Kaishi01,賽德克·巴萊,2012-04-19 06:41:00,20814037,zh
Kaishi01,賽德克·巴萊,2012-04-19 06:39:00,20814016,zh
Kaishi01,賽德克·巴萊,2012-04-19 06:33:00,20813973,zh
