source,target,timestamp,id,lang
Makecat-bot,User:Makecat-bot/UAA/Time,2013-05-20 08:34:00,26604939,zh
Makecat-bot,Contre Apion,2013-03-06 03:41:00,89559807,fr
Makecat-bot,Diosdado Cabello,2013-03-06 03:41:00,89559799,fr
Makecat-bot,Stay (chanson de Rihanna),2013-03-06 03:34:00,89559587,fr
Makecat-bot,Canton de Zurich,2013-03-06 03:30:00,89559529,fr
Makecat-bot,Canton de Genève,2013-03-06 03:27:00,89559484,fr
Makecat-bot,Canton d'Appenzell Rhodes-Intérieures,2013-03-06 03:25:00,89559447,fr
Makecat-bot,OMON,2013-03-06 02:58:00,89559000,fr
Makecat-bot,Léon le Philosophe,2013-03-06 02:55:00,89558956,fr
Makecat-bot,Liptovský Mikuláš,2013-03-06 02:53:00,89558932,fr
Makecat-bot,Molva molva,2013-03-06 02:49:00,89558876,fr
Makecat-bot,Category:各国を舞台とした映画作品,2013-03-06 01:31:00,46511050,ja
Makecat-bot,Category:各国の作品,2013-03-06 01:31:00,46511046,ja
Makecat-bot,Category:各国を舞台とした作品,2013-03-06 01:30:00,46511045,ja
Makecat-bot,チューリッヒ州,2013-03-06 01:28:00,46511027,ja
Makecat-bot,ジュネーヴ州,2013-03-06 01:25:00,46511014,ja
Makecat-bot,アッペンツェル・インナーローデン準州,2013-03-06 01:23:00,46510997,ja
Makecat-bot,OMON,2013-03-06 00:58:00,46510807,ja
Makecat-bot,リプトフスキー・ミクラーシュ,2013-03-06 00:52:00,46510765,ja
Makecat-bot,レイフ・スポール,2013-03-06 00:41:00,46510698,ja
Makecat-bot,西郷隆盛,2013-03-06 00:34:00,46510642,ja
Makecat-bot,Über die Ursprünglichkeit des Judentums,2013-03-06 03:42:00,115022699,de
Makecat-bot,Diosdado Cabello,2013-03-06 03:41:00,115022696,de
Makecat-bot,Kanton Zürich,2013-03-06 03:30:00,115022579,de
Makecat-bot,Kanton Genf,2013-03-06 03:28:00,115022558,de
Makecat-bot,Kanton Appenzell Innerrhoden,2013-03-06 03:25:00,115022531,de
Makecat-bot,OMON (Russland),2013-03-06 02:58:00,115022166,de
Makecat-bot,Leon der Mathematiker,2013-03-06 02:55:00,115022118,de
Makecat-bot,Liptovský Mikuláš,2013-03-06 02:53:00,115022103,de
Makecat-bot,Leng,2013-03-06 02:49:00,115022041,de
Makecat-bot,Estadio Pocitos,2013-03-06 02:48:00,115022024,de
Makecat-bot,Contra Apión,2013-03-06 01:41:00,64349960,es
Makecat-bot,Diosdado Cabello,2013-03-06 01:41:00,64349953,es
Makecat-bot,Cantón de Zúrich,2013-03-06 01:29:00,64349744,es
Makecat-bot,Cantón de Ginebra,2013-03-06 01:26:00,64349688,es
Makecat-bot,Cantón de Appenzell Rodas Interiores,2013-03-06 01:24:00,64349645,es
Makecat-bot,OMON,2013-03-06 00:58:00,64349086,es
Makecat-bot,León de Tesalónica,2013-03-06 00:54:00,64349024,es
Makecat-bot,Estadio Pocitos,2013-03-06 00:48:00,64348896,es
Makecat-bot,Saigō Takamori,2013-03-06 00:34:00,64348595,es
Makecat-bot,Cantón del Tesino,2013-03-06 00:30:00,64348517,es
Makecat-bot,Категория:Фильмы о странах,2013-03-06 01:31:00,53025039,ru
Makecat-bot,Цюрих (кантон),2013-03-06 01:28:00,53025014,ru
Makecat-bot,Женева (кантон),2013-03-06 01:26:00,53025002,ru
Makecat-bot,Аппенцелль-Иннерроден,2013-03-06 01:23:00,53024978,ru
Makecat-bot,ОМОН (Россия),2013-03-06 00:57:00,53024824,ru
Makecat-bot,Лев Математик,2013-03-06 00:55:00,53024810,ru
Makecat-bot,Липтовски-Микулаш,2013-03-06 00:52:00,53024797,ru
Makecat-bot,Мольва,2013-03-06 00:48:00,53024763,ru
Makecat-bot,Поситос (стадион),2013-03-06 00:48:00,53024747,ru
Makecat-bot,"Сполл, Рейф",2013-03-06 00:42:00,53024694,ru
Makecat-bot,DeAndre Jordan,2013-02-08 07:25:00,56001971,it
Makecat-bot,Velarium,2013-02-01 03:30:00,55836560,it
Makecat-bot,Andy Rubin,2013-02-01 03:29:00,55836552,it
Makecat-bot,Uno zoo in fuga,2013-02-01 03:28:00,55836549,it
Makecat-bot,Nuno Gomes,2013-02-01 03:24:00,55836538,it
Makecat-bot,Roy Rogers (cocktail),2013-02-01 03:21:00,55836527,it
Makecat-bot,Santuario di Nostra Signora di Licheń,2013-02-01 03:21:00,55836526,it
Makecat-bot,Loïc Nego,2013-02-01 03:20:00,55836520,it
Makecat-bot,Scipione Pulzone,2013-02-01 03:19:00,55836515,it
Makecat-bot,Les Misérables (film 2012),2013-02-01 03:18:00,55836507,it
Makecat-bot,List of armored cruisers of Germany,2013-03-17 07:46:00,544877482,en
Makecat-bot,List of Billboard Hot 100 number ones of 2012,2013-03-17 07:46:00,544877428,en
Makecat-bot,Grammy Award for Best Polka Album,2013-03-17 07:45:00,544877381,en
Makecat-bot,Taxation in Norway,2013-03-17 07:31:00,544874465,en
Makecat-bot,Asphalt concrete,2013-03-17 07:10:00,544871458,en
Makecat-bot,Oshima Station,2013-03-17 07:00:00,544869303,en
Makecat-bot,Category:Persian-language poets,2013-02-23 07:44:00,539861342,en
Hkwikieditor,六四事件,2012-08-05 00:31:00,22274855,zh
Hkwikieditor,蕭若元,2012-08-05 00:24:00,22274809,zh
Hkwikieditor,梁國雄,2012-07-16 23:17:00,21971953,zh
Hkwikieditor,梁國雄,2012-07-16 23:16:00,21971942,zh
Hkwikieditor,梁國雄,2012-07-16 23:12:00,21971921,zh
Hkwikieditor,陳云根,2012-07-16 23:08:00,21971909,zh
Hkwikieditor,沈旭暉,2012-07-16 23:03:00,21971884,zh
Hkwikieditor,沈旭暉,2012-07-15 01:31:00,21947363,zh
Hkwikieditor,沈旭暉,2012-07-15 01:28:00,21947341,zh
Hkwikieditor,沈旭暉,2012-07-15 01:27:00,21947336,zh
Mikepanhu,上海迪士尼樂園,2014-09-26 19:19:00,32792503,zh
Mikepanhu,Template:OpenCorp,2014-08-21 19:08:00,32355081,zh
Mikepanhu,洛杉矶市政厅,2014-08-21 19:02:00,32355047,zh
Mikepanhu,Category:1928年完工建築物,2014-08-21 19:02:00,32355043,zh
Mikepanhu,比佛利威爾希爾飯店,2014-08-21 19:02:00,32355041,zh
Mikepanhu,洛杉矶市政厅,2014-08-21 19:01:00,32355036,zh
Mikepanhu,艾希莉·賈德,2014-08-20 21:11:00,32344188,zh
Mikepanhu,Module:CGroup/Show,2014-08-20 21:10:00,32344187,zh
Mikepanhu,第64屆黃金時段艾美獎,2014-08-20 21:08:00,32344181,zh
Mikepanhu,Google Glass,2014-04-23 23:55:00,51447797,ja
Mikepanhu,メッセージ (アップル),2013-07-11 23:46:00,48460319,ja
Mikepanhu,ジョナサン・アイブ,2012-07-10 19:12:00,43278270,ja
Mikepanhu,Uber,2014-08-14 08:15:00,621179806,en
Mikepanhu,Google Glass,2014-04-23 23:53:00,605532510,en
Mikepanhu,User:Mikepanhu/Sandbox,2014-03-16 03:47:00,599814825,en
Mikepanhu,User:Mikepanhu/Sandbox,2014-03-16 03:47:00,599814812,en
Mikepanhu,Category:American comedy-drama television series,2014-03-13 00:34:00,599367389,en
Mikepanhu,NYC Pride March,2013-07-01 07:30:00,562358689,en
Mikepanhu,List of awards and nominations received by The Walking Dead,2013-06-29 08:54:00,562085513,en
Mikepanhu,List of awards and nominations received by The Walking Dead,2013-06-29 08:54:00,562085466,en
Mikepanhu,List of awards and nominations received by The Walking Dead,2013-06-29 08:51:00,562085288,en
Hvn0413,User:Hvn0413,2014-07-12 16:38:00,31870994,zh
Hvn0413,User:Hvn0413,2014-06-16 15:23:00,31615488,zh
Hvn0413,User:Hvn0413/未来日記,2014-06-16 13:44:00,31614457,zh
Hvn0413,User:Hvn0413,2014-06-13 15:35:00,31584392,zh
Hvn0413,User:Hvn0413,2014-06-12 12:18:00,31572780,zh
Hvn0413,吉他,2014-05-11 11:39:00,31261063,zh
Hvn0413,终南山,2014-05-10 03:41:00,31246001,zh
Hvn0413,Template:Jpn/doc,2014-05-07 12:10:00,31221487,zh
Hvn0413,朱熹,2014-05-06 14:17:00,31213171,zh
Hvn0413,User:Hvn0413/monobook.css,2014-04-09 12:59:00,30950704,zh
Hvn0413,Cour de cassation (France),2013-10-20 12:28:00,97613345,fr
Hvn0413,Sans étiquette,2013-10-03 11:40:00,97187014,fr
Hvn0413,Temple de la renommée,2013-08-25 01:09:00,96091914,fr
Hvn0413,Utilisateur:Hvn0413,2013-08-08 03:39:00,95644059,fr
Hvn0413,Utilisateur:Hvn0413,2013-06-14 16:48:00,94067052,fr
Hvn0413,Gant (entreprise),2013-05-18 13:26:00,93205230,fr
Hvn0413,Metz,2012-11-21 01:43:00,85572607,fr
Hvn0413,Utilisateur:Hvn0413,2012-11-01 01:24:00,84811315,fr
Hvn0413,Utilisateur:Hvn0413,2012-10-30 10:29:00,84750293,fr
Hvn0413,Utilisateur:Hvn0413,2012-10-30 10:24:00,84750184,fr
Hvn0413,Gedenkfeierlichkeiten für Nelson Mandela,2013-12-07 08:18:00,125312382,de
Hvn0413,Dimitri Romanow,2013-11-20 16:18:00,168783926,de
Hvn0413,Stalingrad (2013),2013-11-08 14:07:00,125696762,de
Hvn0413,Spionageaktivitäten (Globale Überwachungs- und Spionageaffäre),2013-10-25 13:41:00,126310331,de
Hvn0413,Weltweite automatisierte Massenüberwachung,2013-10-25 13:41:00,126308736,de
Hvn0413,Programme und Systeme zur Überwachung (Globale Überwachungs- und Spionageaffäre),2013-10-25 13:41:00,126307640,de
Hvn0413,Globale Überwachungs- und Spionageaffäre,2013-10-25 13:41:00,123791836,de
Hvn0413,G20-Gipfel in Sankt Petersburg 2013,2013-09-07 06:33:00,183227655,de
Hvn0413,Benutzer:Hvn0413/sandbox,2013-08-08 03:38:00,121314623,de
Hvn0413,Benutzer:Hvn0413,2013-08-08 03:31:00,121314596,de
Hvn0413,"Oficina Administrativa de las Islas Xisha, Zhongsha y Nansha",2013-09-25 11:00:00,69825865,es
Hvn0413,Puebla de Zaragoza,2013-06-11 07:57:00,67608482,es
Hvn0413,América del Sur,2013-06-11 07:56:00,67608475,es
Hvn0413,Islas Baleares,2013-06-11 07:28:00,67608147,es
Hvn0413,Metro de Santo Domingo,2013-06-11 02:02:00,67604645,es
Hvn0413,Demografía de México,2012-11-21 00:15:00,61525941,es
Hvn0413,Demografía de México,2012-05-21 06:47:00,56354782,es
Hvn0413,Demografía de México,2012-05-21 06:46:00,56354771,es
Hvn0413,Distribución geográfica del idioma español,2012-01-19 04:49:00,53116894,es
Hvn0413,Distribución geográfica del idioma español,2012-01-19 04:48:00,53116880,es
Hvn0413,Согдийский язык,2013-12-27 13:30:00,60341642,ru
Hvn0413,Худжанд,2013-12-27 13:29:00,60341639,ru
Hvn0413,Согдийский язык,2013-12-27 13:29:00,60341622,ru
Hvn0413,Согдийский язык,2013-12-27 13:28:00,60341613,ru
Hvn0413,Смертная казнь в России,2013-12-07 08:34:00,59950437,ru
Hvn0413,Смертная казнь в России,2013-12-07 08:32:00,59950407,ru
Hvn0413,Киргизы,2013-12-06 15:37:00,59933636,ru
Hvn0413,Обрушение торгового центра «Maxima» в Риге,2013-11-24 02:06:00,59679769,ru
Hvn0413,Новоафонская пещерная железная дорога,2013-11-18 13:18:00,59577201,ru
Hvn0413,Final Fantasy Tactics A2: Grimoire of the Rift,2013-12-16 13:14:00,63066781,it
Hvn0413,Cantone Ticino,2013-10-15 12:30:00,61976825,it
Hvn0413,Ōuchi Yoshitaka,2012-02-18 04:58:00,47331768,it
Hvn0413,Ōuchi Yoshitaka,2012-02-18 04:57:00,47331765,it
Hvn0413,Windows Phone,2012-01-10 12:20:00,46312448,it
Hvn0413,Microsoft Kinect,2012-01-10 12:19:00,46312433,it
Hvn0413,Reno,2011-11-27 17:31:00,45255950,it
Hvn0413,Reno,2011-11-27 17:29:00,45255898,it
Hvn0413,Template:Colonialismo italiano,2011-07-13 07:55:00,41964933,it
Hvn0413,2013–14 Ligue 1,2014-05-12 06:35:00,608183992,en
Hvn0413,Latin Union,2014-05-11 12:20:00,608044572,en
Hvn0413,2014 Donbass status referendums,2014-05-11 11:56:00,608041717,en
Hvn0413,Albert Ball,2014-05-07 12:08:00,607467573,en
Hvn0413,List of most-downloaded Google Play applications,2013-12-30 06:18:00,588325704,en
Hvn0413,Pavel Mariev,2013-12-30 06:12:00,588324867,en
Hvn0413,Pavel Mariev,2013-12-30 06:07:00,588324356,en
Hvn0413,2024 Summer Olympics,2013-12-30 06:05:00,588324142,en
Hvn0413,2024 Summer Olympics,2013-12-30 06:02:00,588323804,en
Hvn0413,Uruguaiana,2013-12-30 05:43:00,588321826,en
Jsjsjs1111,User:Jsjsjs1111,2014-10-06 15:26:00,32891157,zh
Jsjsjs1111,Template talk:化學武器,2014-10-06 14:59:00,32890848,zh
Jsjsjs1111,User:Jsjsjs1111/analysis,2014-10-06 14:53:00,32890771,zh
Jsjsjs1111,User talk:Jsjsjs1111,2014-10-06 14:48:00,32890699,zh
Jsjsjs1111,User talk:Jsjsjs1111,2014-10-06 14:46:00,32890670,zh
Jsjsjs1111,Wikipedia:頁面存廢討論/記錄/2014/10/04,2014-10-06 14:44:00,32890652,zh
Jsjsjs1111,Wikipedia:互助客栈/其他,2014-09-28 09:44:00,32806334,zh
Jsjsjs1111,Wikipedia:互助客栈/其他,2014-09-28 09:39:00,32806264,zh
Jsjsjs1111,User talk:Jsjsjs1111,2014-09-22 19:47:00,32756937,zh
Jsjsjs1111,明慧网,2014-09-22 19:46:00,32756935,zh
Jsjsjs1111,Acide fulminique,2012-07-03 17:10:00,80438857,fr
Jsjsjs1111,Ciclosporine,2012-06-09 15:47:00,79606888,fr
Jsjsjs1111,Moutarde azotée,2012-05-25 22:25:00,79079984,fr
Jsjsjs1111,Bléomycine,2012-05-03 14:36:00,78301538,fr
Jsjsjs1111,利用者‐会話:JapaneseA,2012-09-10 17:38:00,44124249,ja
Jsjsjs1111,法輪功,2012-09-09 19:11:00,44113046,ja
Jsjsjs1111,歴史家の一覧,2012-09-09 18:52:00,44112971,ja
Jsjsjs1111,アルフレート・ヨードル,2012-08-31 09:36:00,43993503,ja
Jsjsjs1111,アザチオプリン,2012-08-26 19:54:00,43932027,ja
Jsjsjs1111,利用者:Jsjsjs1111,2012-08-26 17:52:00,43931394,ja
Jsjsjs1111,Wikipedia:メインページ新着投票所/新しい項目候補/ログ/2014年,2012-08-26 16:40:00,43930832,ja
Jsjsjs1111,法輪功,2012-08-26 16:26:00,43930711,ja
Jsjsjs1111,三体II：黒暗森林,2012-08-26 16:24:00,43930696,ja
Jsjsjs1111,雷酸,2012-07-03 15:09:00,43181936,ja
Jsjsjs1111,Azathioprin,2013-08-18 19:06:00,121649683,de
Jsjsjs1111,Imperial Klans of America,2013-05-07 07:12:00,122139335,de
Jsjsjs1111,Local churches,2013-03-29 11:11:00,119842369,de
Jsjsjs1111,Local churches,2012-11-17 19:49:00,119842151,de
Jsjsjs1111,Local churches,2012-10-08 08:13:00,119842142,de
Jsjsjs1111,Organtransplantation in China,2012-09-30 15:55:00,155272707,de
Jsjsjs1111,Weltuntergang,2012-09-21 06:23:00,108333944,de
Jsjsjs1111,Local churches,2012-09-21 05:36:00,119842137,de
Jsjsjs1111,Organtransplantation in China,2012-09-20 20:05:00,155272705,de
Jsjsjs1111,Organtransplantation in China,2012-09-20 20:01:00,155272704,de
Jsjsjs1111,Trasplante de órganos en la República Popular China,2012-09-21 04:24:00,59880200,es
Jsjsjs1111,Usuaria discusión:Andreasmperu,2012-09-21 00:33:00,59876283,es
Jsjsjs1111,Trasplante de órganos en la República Popular China,2012-09-20 18:02:00,59867017,es
Jsjsjs1111,China (región),2012-07-06 21:07:00,57612725,es
Jsjsjs1111,Ácido fulmínico,2012-07-03 15:10:00,57518280,es
Jsjsjs1111,Ciclosporina,2012-06-09 13:46:00,56866253,es
Jsjsjs1111,Азатиоприн,2012-08-26 19:54:00,47573103,ru
Jsjsjs1111,Циклоспорин,2012-06-09 13:47:00,45165634,ru
Jsjsjs1111,Шаблон:АТХ код L01,2012-05-13 03:33:00,44377480,ru
Jsjsjs1111,Википедия:Песочница,2012-05-03 11:32:00,44094376,ru
Jsjsjs1111,Acido fulminico,2012-07-03 17:09:00,50756973,it
Jsjsjs1111,Ciclosporina,2012-06-09 15:48:00,50188339,it
Jsjsjs1111,Azotiprite,2012-05-25 22:27:00,49845012,it
Jsjsjs1111,Silano,2012-05-24 20:27:00,49816372,it
Jsjsjs1111,Bleomicina,2012-05-03 14:40:00,49296841,it
Jsjsjs1111,List of regimes,2014-10-06 14:50:00,628484065,en
Jsjsjs1111,User:Jsjsjs1111/sandbox,2014-09-25 06:49:00,626995498,en
Jsjsjs1111,User:Jsjsjs1111/sandbox,2014-09-25 06:49:00,626995440,en
Jsjsjs1111,User:Jsjsjs1111/sandbox,2014-09-25 06:31:00,626994152,en
Jsjsjs1111,Azathioprine,2014-09-23 18:01:00,626792302,en
Jsjsjs1111,Azathioprine,2014-09-23 18:01:00,626792232,en
Jsjsjs1111,User:Jsjsjs1111,2014-09-22 19:23:00,626664899,en
Jsjsjs1111,User:Jsjsjs1111,2014-09-22 19:22:00,626664866,en
Jsjsjs1111,User:Jsjsjs1111,2014-09-22 19:22:00,626664829,en
Jsjsjs1111,User:Jsjsjs1111,2014-09-22 19:22:00,626664775,en
TaiwanAlex1,臺中爵士音樂節,2014-10-25 14:45:00,33077652,zh
TaiwanAlex1,Wikipedia:優良條目評選/提名區,2014-10-25 10:39:00,33075244,zh
TaiwanAlex1,西非伊波拉病毒疫症,2014-10-25 10:19:00,33075098,zh
TaiwanAlex1,太陽系探測器列表,2014-10-11 00:44:00,32932874,zh
TaiwanAlex1,太陽系探測器列表,2014-10-11 00:37:00,32932837,zh
TaiwanAlex1,太陽系探測器列表,2014-10-11 00:34:00,32932827,zh
TaiwanAlex1,太陽系探測器列表,2014-10-11 00:29:00,32932812,zh
TaiwanAlex1,太陽系探測器列表,2014-10-11 00:21:00,32932777,zh
TaiwanAlex1,西非伊波拉病毒疫症,2014-10-04 03:59:00,32862354,zh
TaiwanAlex1,西非伊波拉病毒疫症,2014-10-04 03:54:00,32862297,zh
TaiwanAlex1,Intensité capitalistique,2012-08-21 16:21:00,82158813,fr
TaiwanAlex1,Liste des sondes spatiales,2012-02-18 04:53:00,75742030,fr
TaiwanAlex1,Irradiation des aliments,2011-12-09 15:16:00,72974016,fr
TaiwanAlex1,宇宙探査機の一覧,2012-02-18 02:55:00,41281183,ja
TaiwanAlex1,食品照射,2011-12-09 13:20:00,40333932,ja
TaiwanAlex1,食品照射,2011-12-09 13:18:00,40333889,ja
TaiwanAlex1,Template:ベネラ計画,2011-10-24 22:40:00,39747759,ja
TaiwanAlex1,胚葉,2011-07-27 03:11:00,38542250,ja
TaiwanAlex1,Kapitalintensität,2012-08-21 16:21:00,107074275,de
TaiwanAlex1,Basteln,2012-08-21 15:16:00,107070412,de
TaiwanAlex1,Basteln,2012-08-21 15:08:00,107069728,de
TaiwanAlex1,Basteln,2012-08-21 15:04:00,107069588,de
TaiwanAlex1,Fort Meade (Florida),2012-02-06 03:02:00,122458589,de
TaiwanAlex1,Fort Meade (Florida),2012-02-06 03:02:00,122458588,de
TaiwanAlex1,Lebensmittelbestrahlung,2011-12-09 15:10:00,96923914,de
TaiwanAlex1,Manualidades,2012-08-21 13:15:00,58987015,es
TaiwanAlex1,Manualidades,2012-08-21 13:12:00,58986989,es
TaiwanAlex1,Irradiación de alimentos,2011-12-09 13:13:00,52073672,es
TaiwanAlex1,Template:Navigazione Venera,2011-10-25 00:39:00,44331622,it
TaiwanAlex1,Craniosynostosis,2013-03-07 07:20:00,542535694,en
TaiwanAlex1,Trichinella spiralis,2013-02-10 12:22:00,537531751,en
TaiwanAlex1,Fastener,2013-02-01 01:36:00,535956005,en
TaiwanAlex1,Ligament of head of femur,2012-10-30 13:26:00,520587376,en
TaiwanAlex1,Ligament of head of femur,2012-10-30 13:24:00,520587234,en
TaiwanAlex1,Metalworking,2012-08-21 23:30:00,508534606,en
TaiwanAlex1,Capital intensity,2012-08-21 14:20:00,508459677,en
TaiwanAlex1,Mechanization,2012-08-21 14:20:00,508459654,en
TaiwanAlex1,Craft,2012-08-21 13:20:00,508452134,en
Justincheng12345-bot,Template:Convert/inHg,2013-12-07 12:49:00,29438201,zh
Justincheng12345-bot,Template:Convert/hPa,2013-12-07 12:49:00,29438200,zh
Justincheng12345-bot,Template:Convert/°C °F,2013-12-07 12:49:00,29438194,zh
Justincheng12345-bot,Template:Convert/bhp,2013-12-07 12:49:00,29438189,zh
Justincheng12345-bot,Template:Convert/K,2013-12-07 12:49:00,29438184,zh
Justincheng12345-bot,英格玛·伯格曼,2013-09-02 09:23:00,28476876,zh
Justincheng12345-bot,Template:Convert/,2013-07-25 12:27:00,27863832,zh
Justincheng12345-bot,Talk:德川家靈廟,2013-06-14 10:57:00,26879049,zh
Justincheng12345-bot,Talk:德川御三家,2013-06-14 10:57:00,26879047,zh
Justincheng12345-bot,Talk:黄毛仔,2013-06-14 10:57:00,26879043,zh
Justincheng12345-bot,Friedrich August von Quenstedt,2013-01-24 15:20:00,88001540,fr
Justincheng12345-bot,Serpa,2013-01-24 13:06:00,87997913,fr
Justincheng12345-bot,Cheesecake,2013-01-24 12:07:00,87996092,fr
Justincheng12345-bot,Équipe d'Italie de football au Championnat d'Europe 1968,2013-01-24 12:01:00,87995922,fr
Justincheng12345-bot,Guwahati,2013-01-24 11:21:00,87994902,fr
Justincheng12345-bot,Lac Magadi,2013-01-24 11:13:00,87994743,fr
Justincheng12345-bot,Apelle,2013-01-23 16:15:00,87969325,fr
Justincheng12345-bot,Tulum,2013-01-23 16:11:00,87969198,fr
Justincheng12345-bot,Portimão,2013-01-23 16:07:00,87969050,fr
Justincheng12345-bot,Comté de Hardin (Tennessee),2013-01-23 14:11:00,87965003,fr
Justincheng12345-bot,フリードリッヒ・アウグスト・クヴェンシュテット,2013-12-04 13:20:00,45944063,ja
Justincheng12345-bot,チーズケーキ,2013-12-04 10:06:00,45941095,ja
Justincheng12345-bot,グワーハーティー,2013-12-04 09:19:00,45940376,ja
Justincheng12345-bot,マガディ湖,2013-12-04 09:13:00,45940311,ja
Justincheng12345-bot,アペレス,2013-12-03 14:14:00,45931796,ja
Justincheng12345-bot,リチャード・ドーキンス,2013-12-02 19:11:00,45921748,ja
Justincheng12345-bot,1049年,2013-12-02 18:26:00,45921603,ja
Justincheng12345-bot,ARPスプーフィング,2013-12-02 18:20:00,45921587,ja
Justincheng12345-bot,光療法,2013-12-02 18:17:00,45921572,ja
Justincheng12345-bot,ラピスラズリ,2013-12-02 17:06:00,45921384,ja
Justincheng12345-bot,Serpa,2013-01-24 13:06:00,113349709,de
Justincheng12345-bot,Daschdordschiin Natsagdordsch,2013-01-24 12:02:00,113347422,de
Justincheng12345-bot,Guwahati,2013-01-24 11:21:00,113346015,de
Justincheng12345-bot,Magadisee,2013-01-24 11:13:00,113345729,de
Justincheng12345-bot,Apelles,2013-01-23 16:15:00,113316115,de
Justincheng12345-bot,Tulum (Maya-Stätte),2013-01-23 16:11:00,113315988,de
Justincheng12345-bot,Portimão,2013-01-23 16:07:00,113315872,de
Justincheng12345-bot,305,2013-01-23 14:14:00,113312151,de
Justincheng12345-bot,Hardin County (Tennessee),2013-01-23 14:11:00,113312084,de
Justincheng12345-bot,Tianyuan 1,2013-01-22 21:01:00,113286864,de
Justincheng12345-bot,Gary Bergen,2013-02-22 14:53:00,64037322,es
Justincheng12345-bot,Lago Sonfon,2013-01-24 13:12:00,63235921,es
Justincheng12345-bot,Serpa,2013-01-24 11:05:00,63234136,es
Justincheng12345-bot,Pastel de queso,2013-01-24 10:07:00,63233547,es
Justincheng12345-bot,Guwahati,2013-01-24 09:20:00,63233076,es
Justincheng12345-bot,Apeles,2013-01-23 14:15:00,63210820,es
Justincheng12345-bot,Tulum,2013-01-23 14:10:00,63210753,es
Justincheng12345-bot,Portimão,2013-01-23 14:07:00,63210687,es
Justincheng12345-bot,Condado de Hardin (Tennessee),2013-01-23 12:11:00,63208692,es
Justincheng12345-bot,Mounir El Hamdaoui,2013-01-23 12:10:00,63208671,es
Justincheng12345-bot,"Квенштедт, Фридрих Август",2013-01-24 13:19:00,51907623,ru
Justincheng12345-bot,"Галустян, Михаил Сергеевич",2013-01-24 12:11:00,51906014,ru
Justincheng12345-bot,Серпа (город),2013-01-24 11:04:00,51904393,ru
Justincheng12345-bot,Чизкейк,2013-01-24 10:06:00,51903065,ru
Justincheng12345-bot,Дашдоржийн Нацагдорж,2013-01-24 10:02:00,51902960,ru
Justincheng12345-bot,Гувахати,2013-01-24 09:19:00,51902135,ru
Justincheng12345-bot,Апеллес,2013-01-23 14:14:00,51881403,ru
Justincheng12345-bot,Тулум (майя),2013-01-23 14:10:00,51881283,ru
Justincheng12345-bot,Портиман,2013-01-23 14:06:00,51881201,ru
Justincheng12345-bot,ICMP-тоннель,2013-01-23 11:01:00,51875969,ru
Justincheng12345-bot,Serpa,2013-01-24 13:05:00,55644637,it
Justincheng12345-bot,Cheesecake,2013-01-24 12:07:00,55643651,it
Justincheng12345-bot,Guwahati,2013-01-24 11:20:00,55643145,it
Justincheng12345-bot,Apelle,2013-01-23 16:15:00,55625817,it
Justincheng12345-bot,Tulum (sito archeologico),2013-01-23 16:10:00,55625644,it
Justincheng12345-bot,Portimão,2013-01-23 16:07:00,55625503,it
Justincheng12345-bot,305,2013-01-23 14:15:00,55622340,it
Justincheng12345-bot,Contea di Hardin (Tennessee),2013-01-23 14:12:00,55622242,it
Justincheng12345-bot,Richard Dawkins,2013-01-22 21:12:00,55607388,it
Justincheng12345-bot,Monte Carasso,2013-01-22 21:12:00,55607381,it
Justincheng12345-bot,Gary Bergen,2013-02-22 14:54:00,539669182,en
Justincheng12345-bot,Lake Sonfon,2013-01-24 13:12:00,534649999,en
Justincheng12345-bot,Mikhail Galustyan,2013-01-24 12:11:00,534643845,en
Justincheng12345-bot,Inter-Services Intelligence,2013-01-24 11:11:00,534638657,en
Justincheng12345-bot,Trampoline (multihulls),2013-01-24 11:05:00,534638158,en
Justincheng12345-bot,Serpa,2013-01-24 11:05:00,534638138,en
Justincheng12345-bot,Dashdorjiin Natsagdorj,2013-01-24 10:01:00,534632921,en
Justincheng12345-bot,Guwahati,2013-01-24 09:20:00,534629971,en
Justincheng12345-bot,Foodborne illness,2013-01-24 09:14:00,534629612,en
Justincheng12345-bot,Hue–Da Nang Campaign,2013-01-23 15:02:00,534497664,en
辻畠,永康话,2014-10-30 15:19:00,33128535,zh
辻畠,東野圭吾,2014-10-30 14:56:00,33128306,zh
辻畠,Modèle:Palette Naruto,2014-10-08 14:00:00,108056449,fr
辻畠,District de Lệ Thủy,2012-10-20 12:15:00,84339328,fr
辻畠,Mosquito (appareil),2012-01-20 17:18:00,74568233,fr
辻畠,Template:NARUTO,2014-10-08 11:35:00,53134309,ja
辻畠,モスキート (音響機器),2012-01-20 15:18:00,40881892,ja
辻畠,モスキート (音響機器),2012-01-20 15:01:00,40881673,ja
辻畠,Ordensbruder,2013-02-18 15:59:00,114363711,de
辻畠,Lệ Thủy,2012-10-20 12:13:00,109531869,de
辻畠,Wikipedia:Enzyklopädie/Logo von Wikipedia,2012-05-01 07:41:00,113341296,de
辻畠,Wikipedia:Enzyklopädie/Logo von Wikipedia,2012-05-01 06:08:00,113341295,de
辻畠,Fraile,2013-02-18 14:00:00,63920787,es
辻畠,Frailes (Jaén),2013-02-17 15:02:00,63891291,es
辻畠,Lệ Thủy,2012-10-20 10:14:00,60704180,es
辻畠,Mosquitono,2012-01-20 15:18:00,53148990,es
