source,target,timestamp,id,lang
InternetArchiveBot,Saguenay (ville),2019-08-18 13:24:00,161916083,fr
InternetArchiveBot,Discussion:Alfred Sisley,2019-05-03 13:41:00,158959511,fr
InternetArchiveBot,Alfred Sisley,2019-05-03 13:41:00,158959508,fr
InternetArchiveBot,Alfred Pellan,2019-05-03 13:39:00,158959450,fr
InternetArchiveBot,Berkelium(IV)-fluorid,2020-05-12 12:01:00,199870702,de
InternetArchiveBot,Hydrokenomikrolith,2020-05-07 21:25:00,199720362,de
InternetArchiveBot,Baryt,2020-05-07 21:23:00,199720335,de
InternetArchiveBot,Zinkgartrellit,2020-04-29 23:27:00,199436591,de
InternetArchiveBot,Yazganit,2020-04-29 23:27:00,199436582,de
InternetArchiveBot,Wendwilsonit,2020-04-29 23:27:00,199436566,de
InternetArchiveBot,Warikahnit,2020-04-29 23:26:00,199436563,de
InternetArchiveBot,Vincentit,2020-04-29 23:26:00,199436555,de
InternetArchiveBot,Tsumcorit,2020-04-29 23:26:00,199436549,de
InternetArchiveBot,Trögerit,2020-04-29 23:26:00,199436547,de
InternetArchiveBot,Discusión:Manuel Gerardo Corona,2020-05-12 18:45:00,126001197,es
InternetArchiveBot,Manuel Gerardo Corona,2020-05-12 18:45:00,126001196,es
InternetArchiveBot,Discusión:Manuel García Prieto,2020-05-12 18:42:00,126001148,es
InternetArchiveBot,Manuel García Prieto,2020-05-12 18:42:00,126001147,es
InternetArchiveBot,Discusión:Manuel García Moia,2020-05-12 18:42:00,126001144,es
InternetArchiveBot,Manuel García Moia,2020-05-12 18:42:00,126001143,es
InternetArchiveBot,Discusión:Manuel Gaona Cruz,2020-05-12 18:40:00,126001093,es
InternetArchiveBot,Manuel Gaona Cruz,2020-05-12 18:40:00,126001092,es
InternetArchiveBot,Discusión:Manuel Ferrer Regales,2020-05-12 18:36:00,126000978,es
InternetArchiveBot,Manuel Ferrer Regales,2020-05-12 18:36:00,126000977,es
InternetArchiveBot,ノート:橋下徹,2020-02-11 08:05:00,76147768,ja
InternetArchiveBot,橋下徹,2020-02-11 08:04:00,76147765,ja
InternetArchiveBot,ノート:明仁,2020-02-11 08:04:00,76147757,ja
InternetArchiveBot,明仁,2020-02-11 08:04:00,76147756,ja
InternetArchiveBot,ノート:メノポーズ (ミュージカル),2020-02-11 08:03:00,76147738,ja
InternetArchiveBot,メノポーズ (ミュージカル),2020-02-11 08:03:00,76147737,ja
InternetArchiveBot,ノート:ビール,2020-02-11 08:03:00,76147736,ja
InternetArchiveBot,ビール,2020-02-11 08:03:00,76147735,ja
InternetArchiveBot,ノート:ノキア,2020-02-11 08:02:00,76147727,ja
InternetArchiveBot,ノキア,2020-02-11 08:02:00,76147726,ja
InternetArchiveBot,Дизель (хоккейный клуб),2020-05-12 18:43:00,106994784,ru
InternetArchiveBot,Дизелестроительный завод имени С. М. Кирова (Токмак),2020-05-12 18:43:00,106994778,ru
InternetArchiveBot,Дизайн человека,2020-05-12 18:41:00,106994751,ru
InternetArchiveBot,Дизайн-бюро Артёма Горбунова,2020-05-12 18:40:00,106994732,ru
InternetArchiveBot,Дижванаги,2020-05-12 18:39:00,106994722,ru
InternetArchiveBot,"Диена, Эмилио",2020-05-12 18:38:00,106994695,ru
InternetArchiveBot,Диего Корралес — Хосе Луис Кастильо,2020-05-12 18:37:00,106994687,ru
InternetArchiveBot,Диевтуриба,2020-05-12 18:35:00,106994627,ru
InternetArchiveBot,Дидона и Эней,2020-05-12 18:31:00,106994553,ru
InternetArchiveBot,"Дидо, Фирмен",2020-05-12 18:30:00,106994537,ru
InternetArchiveBot,Lattosio,2020-05-12 20:38:00,112946737,it
InternetArchiveBot,Discussione:Latte e cozze,2020-05-12 20:38:00,112946723,it
InternetArchiveBot,Latte e cozze,2020-05-12 20:38:00,112946721,it
InternetArchiveBot,Discussione:Last Girl on Earth Tour,2020-05-12 20:26:00,112946552,it
InternetArchiveBot,Last Girl on Earth Tour,2020-05-12 20:26:00,112946551,it
InternetArchiveBot,Discussione:Last Friday Night (T.G.I.F.),2020-05-12 20:25:00,112946548,it
InternetArchiveBot,Last Friday Night (T.G.I.F.),2020-05-12 20:25:00,112946546,it
InternetArchiveBot,Discussione:Lasagne al forno,2020-05-12 20:17:00,112946388,it
InternetArchiveBot,Lasagne al forno,2020-05-12 20:17:00,112946387,it
InternetArchiveBot,Discussione:Las Plassas,2020-05-12 20:16:00,112946352,it
InternetArchiveBot,禁止化学武器公约,2020-05-12 18:45:00,59625906,zh
InternetArchiveBot,神谷明,2020-05-12 18:34:00,59625854,zh
InternetArchiveBot,神谷姬,2020-05-12 18:32:00,59625842,zh
InternetArchiveBot,神话 (组合),2020-05-12 18:32:00,59625841,zh
InternetArchiveBot,神经科学,2020-05-12 18:25:00,59625801,zh
InternetArchiveBot,神田站 (東京都),2020-05-12 18:17:00,59625765,zh
InternetArchiveBot,神户山手短期大学,2020-05-12 18:07:00,59625699,zh
InternetArchiveBot,神户中华同文学校,2020-05-12 18:07:00,59625693,zh
InternetArchiveBot,神奇的阿力,2020-05-12 17:58:00,59625645,zh
InternetArchiveBot,神农架林区,2020-05-12 17:52:00,59625606,zh
Yumeto,Lin Chong,2020-05-08 07:42:00,955517597,en
Yumeto,Lin Chong,2020-05-08 07:41:00,955517545,en
Yumeto,First Sino-Japanese War,2020-05-08 03:37:00,955493677,en
Yumeto,Baka (Japanese word),2020-05-07 09:53:00,955352367,en
Yumeto,Baka (Japanese word),2020-05-07 09:52:00,955352289,en
Yumeto,Minori (company),2020-05-06 05:32:00,955145248,en
Yumeto,Category talk:Disambiguation pages with Chinese character titles,2020-05-06 05:15:00,955143703,en
Yumeto,Category:Disambiguation pages with Chinese character titles,2020-05-06 05:13:00,955143547,en
Yumeto,Category:Disambiguation pages with Chinese character titles,2020-05-06 05:13:00,955143462,en
Yumeto,正德,2020-05-06 05:05:00,955142756,en
Yumeto,NoitaminA,2020-04-29 09:08:00,125609426,es
Yumeto,日中戦争,2020-05-08 03:45:00,77433782,ja
Yumeto,日清戦争,2020-05-08 03:33:00,77433618,ja
Yumeto,藤野厳九郎,2020-05-08 03:11:00,77433320,ja
Yumeto,蒋万安,2020-05-07 04:55:00,77418558,ja
Yumeto,らんま1/2,2020-05-06 13:11:00,77409297,ja
Yumeto,らんま1/2,2020-05-06 13:09:00,77409245,ja
Yumeto,らんま1/2,2020-05-06 13:06:00,77409157,ja
Yumeto,らんま1/2,2020-05-06 13:04:00,77409115,ja
Yumeto,ノート:らんま1/2,2020-05-06 12:58:00,77408967,ja
Yumeto,らんま1/2,2020-05-06 12:57:00,77408965,ja
Yumeto,Бака (ругательство),2020-05-07 09:57:00,106869838,ru
Yumeto,BanG Dream!,2020-04-18 05:13:00,106420748,ru
Yumeto,BanG Dream!,2020-04-18 05:11:00,106420737,ru
Yumeto,BanG Dream!,2020-04-18 05:09:00,106420720,ru
Yumeto,Sword Art Online,2020-04-18 05:05:00,106420692,ru
Yumeto,Sword Art Online,2020-04-18 05:00:00,106420655,ru
Yumeto,Love Live!,2020-04-18 03:34:00,106419929,ru
Yumeto,Love Live!,2020-04-18 03:31:00,106419908,ru
Yumeto,Love Live!,2020-04-18 03:28:00,106419886,ru
Yumeto,Love Live!,2020-04-18 03:25:00,106419853,ru
Yumeto,Wikipedia:互助客栈/方针,2020-05-12 16:13:00,59623989,zh
Yumeto,Wikipedia:互助客栈/方针,2020-05-12 15:26:00,59623504,zh
Yumeto,Wikipedia:互助客栈/方针,2020-05-12 14:37:00,59622935,zh
Yumeto,みだらな青ちゃんは勉強ができない,,59620434,zh
Yumeto,淫らな青ちゃんは勉強ができない,,59620414,zh
Yumeto,三賴子,,59617957,zh
Yumeto,五十年不變,2020-05-12 06:08:00,59615993,zh
Yumeto,中国台湾,2020-05-12 05:49:00,59615752,zh
Yumeto,火拼時速 (1998年電影),2020-05-12 05:01:00,59615145,zh
Yumeto,成龍,2020-05-12 04:58:00,59615113,zh
Googol19980904,Template:Google LLC,2020-05-04 14:23:00,954827394,en
Googol19980904,Google Play Movies & TV,2020-05-04 12:47:00,954814059,en
Googol19980904,The Most Recent Biographies of Important Chinese People,2020-03-08 08:17:00,944510788,en
Googol19980904,The Most Recent Biographies of Important Chinese People,2020-03-08 08:14:00,944510475,en
Googol19980904,Ma Liang (general),2020-03-08 08:02:00,944508773,en
Googol19980904,Ma Liang (general),2020-03-08 07:58:00,944508394,en
Googol19980904,Alfred Bauer Prize,2020-03-01 12:25:00,943357978,en
Googol19980904,User:Googol19980904,2020-02-01 16:53:00,938658080,en
Googol19980904,User:Googol19980904,2020-02-01 16:52:00,938657989,en
Googol19980904,User:Googol19980904,2020-02-01 16:51:00,938657810,en
Googol19980904,魏浚,2020-03-26 03:59:00,76771283,ja
Googol19980904,司馬略,2020-03-13 12:24:00,76583255,ja
Googol19980904,尖閣諸島中国船領海侵犯事件,2020-11-09 04:05:00,75831553,ja
Googol19980904,尖閣諸島中国船領海侵犯事件,2020-11-09 04:04:00,75831534,ja
Googol19980904,魚釣島,2019-10-04 14:06:00,74499611,ja
Googol19980904,Генеральный штаб Вооружённых сил Российской Федерации,2019-03-29 15:28:00,98921161,ru
Googol19980904,Главное организационно-мобилизационное управление Генерального штаба Вооружённых сил Российской Федерации,2019-03-29 15:27:00,98921131,ru
Googol19980904,Politecnico di Shanghai Due,2018-11-06 16:17:00,100838693,it
Googol19980904,Politecnico di Shanghai Due,2018-11-06 16:16:00,100838671,it
Googol19980904,2019冠狀病毒病俄羅斯疫情,2020-05-12 14:51:00,59623130,zh
Googol19980904,2019冠狀病毒病俄羅斯疫情,2020-05-12 14:50:00,59623123,zh
Googol19980904,2019冠状病毒病瑞士疫情,2020-05-12 14:46:00,59623056,zh
Googol19980904,2019冠状病毒病瑞士疫情,2020-05-12 14:46:00,59623049,zh
Googol19980904,2019冠状病毒病甘肃省疫情,2020-05-12 14:43:00,59623004,zh
Googol19980904,2019冠状病毒病内蒙古自治区疫情,2020-05-12 14:41:00,59622978,zh
Googol19980904,2019冠状病毒病美国疫情相关争议,2020-05-12 14:37:00,59622934,zh
Googol19980904,2019冠狀病毒病美國疫情,2020-05-12 14:19:00,59622725,zh
Googol19980904,对称性破缺,2020-05-12 14:15:00,59622681,zh
Googol19980904,2019冠狀病毒病疫情影響的體育賽事列表,2020-05-12 14:07:00,59622569,zh
EnchanterLee,User:EnchanterLee/sandbox,2020-05-11 20:54:00,956164060,en
EnchanterLee,User:EnchanterLee,2020-05-11 20:39:00,956161941,en
EnchanterLee,Talk:Manspreading,2020-05-11 20:39:00,956161856,en
EnchanterLee,Talk:Manspreading,2020-05-11 20:12:00,956158143,en
EnchanterLee,Talk:Fernando Colunga,2020-04-22 20:39:00,952548695,en
EnchanterLee,Fernando Colunga,2020-04-22 20:18:00,952545319,en
EnchanterLee,Fernando Colunga,2020-04-22 19:23:00,952536823,en
EnchanterLee,User:EnchanterLee,2020-04-17 04:00:00,951432631,en
EnchanterLee,User:EnchanterLee/Pincong,2020-04-17 03:46:00,951431141,en
EnchanterLee,历史,2020-05-12 06:13:00,,zh
EnchanterLee,历史,2020-05-12 06:04:00,,zh
EnchanterLee,历史,,,zh
EnchanterLee,QS世界大学排名,2020-05-12 05:56:00,59615810,zh
EnchanterLee,QS世界大学排名,2020-05-12 05:47:00,59615725,zh
EnchanterLee,QS世界大学排名,2020-05-12 05:38:00,59615617,zh
EnchanterLee,User talk:2402:7500:4DC:6B18:C86E:5E5:D84:3B0,2020-05-12 05:30:00,59615515,zh
EnchanterLee,QS世界大学排名,2020-05-12 05:07:00,59615229,zh
EnchanterLee,时代转换,2020-05-12 02:47:00,59613493,zh
黄琬琦,Godzilla (franchise),2020-05-10 07:23:00,955867188,en
黄琬琦,Chinese characters,2020-05-07 04:34:00,955318905,en
黄琬琦,Chinese characters,2020-05-07 04:26:00,955318054,en
黄琬琦,Chinese characters,2020-05-07 04:24:00,955317846,en
黄琬琦,Classic Chinese Novels,2020-05-03 04:24:00,954571352,en
黄琬琦,Chinese characters,2020-05-03 03:52:00,954568224,en
黄琬琦,Chinese characters,2020-05-03 03:50:00,954567997,en
黄琬琦,1989 Tiananmen Square protests,2020-04-30 04:22:00,953999487,en
黄琬琦,1989 Tiananmen Square protests,2020-04-30 04:17:00,953998999,en
黄琬琦,1989 Tiananmen Square protests,2020-04-29 18:34:00,953915622,en
黄琬琦,特撮,2020-01-30 10:40:00,75983900,ja
黄琬琦,ノート:特撮,2020-12-08 13:28:00,75960892,ja
黄琬琦,ノート:特撮,2020-12-08 13:27:00,75960880,ja
黄琬琦,ノート:特撮,2020-12-08 13:26:00,75960870,ja
黄琬琦,ACG,2020-05-12 03:54:00,59614301,zh
黄琬琦,ACG,2020-05-12 03:51:00,59614237,zh
黄琬琦,ACG,2020-05-12 03:51:00,59614226,zh
黄琬琦,ACG,2020-05-12 03:47:00,59614178,zh
黄琬琦,ACG,2020-05-12 03:46:00,59614170,zh
黄琬琦,超人力霸王,2020-05-12 03:35:00,59614037,zh
黄琬琦,超人力霸王,2020-05-12 03:34:00,59614027,zh
黄琬琦,超人力霸王系列,2020-05-12 03:28:00,59613936,zh
黄琬琦,葛雷奥特曼,,59613847,zh
黄琬琦,超人力霸王葛雷,2020-05-12 03:16:00,59613823,zh
Larryasou,Xiamen University,2020-04-21 14:18:00,952292517,en
Larryasou,Wikipedia talk:上传,2020-05-12 18:17:00,59625764,zh
Larryasou,辽宁师范大学,2020-05-12 09:22:00,59618629,zh
Larryasou,竹原市,2020-05-12 06:50:00,59616502,zh
Larryasou,大竹市,2020-05-12 06:46:00,59616464,zh
Larryasou,南三陸町,2020-05-12 06:40:00,59616375,zh
Larryasou,伊平屋村,2020-05-09 00:49:00,59566167,zh
Larryasou,海田町,2020-05-09 00:47:00,59566144,zh
Larryasou,熊野町,2020-05-09 00:45:00,59566126,zh
Larryasou,坂町,2020-05-09 00:42:00,59566085,zh
Larryasou,大崎上島町,2020-05-08 13:33:00,59560852,zh
Songsexy,F4U海盜式戰鬥機,2020-05-10 17:25:00,59594476,zh
Songsexy,F4U海盜式戰鬥機,2020-05-10 17:15:00,59594396,zh
Songsexy,F4U海盜式戰鬥機,2020-05-10 17:12:00,59594373,zh
Songsexy,F4U海盜式戰鬥機,2020-05-10 16:56:00,59594281,zh
Songsexy,F4U海盜式戰鬥機,2020-05-10 16:54:00,59594258,zh
Songsexy,F4U海盜式戰鬥機,2020-05-10 16:49:00,59594223,zh
Songsexy,F4U海盜式戰鬥機,2020-05-10 15:27:00,59593365,zh
Songsexy,F4U海盜式戰鬥機,2020-05-10 15:25:00,59593336,zh
Songsexy,F4U海盜式戰鬥機,2020-05-10 14:01:00,59592359,zh
Songsexy,超級殺手合唱團,2020-05-10 12:18:00,59591106,zh
扬州炒面君,沈吉高速公路,2020-05-11 12:02:00,59605993,zh
扬州炒面君,沈吉高速公路,2020-05-11 11:58:00,59605941,zh
扬州炒面君,吉林省省道及以上道路列表,2020-05-11 11:52:00,59605880,zh
扬州炒面君,抚顺市,2020-05-11 11:36:00,59605705,zh
扬州炒面君,Wikipedia:互助客栈/方针,2020-05-11 11:28:00,59605579,zh
扬州炒面君,Wikipedia:互助客栈/方针,2020-05-11 11:23:00,59605511,zh
扬州炒面君,小米集團,2020-05-11 11:11:00,59605332,zh
扬州炒面君,小米集團,2020-05-11 11:10:00,59605319,zh
扬州炒面君,抚顺公交线路列表,2020-05-11 07:31:00,59602008,zh
扬州炒面君,User:扬州炒面君/沙盒,2020-05-11 07:29:00,59601926,zh
AINH,YouTube Rewind 2019: For the Record,2020-04-02 21:09:00,948754758,en
AINH,Talk:Hongkongers,2020-03-06 13:49:00,944221876,en
AINH,Wikipedia:Redirects for discussion/Log/2020 March 6,2020-03-06 13:49:00,944221875,en
AINH,User talk:202.61.116.205,2020-03-06 13:49:00,944221874,en
AINH,2019 Hong Kong local elections,2019-11-26 15:26:00,928060730,en
AINH,Brainstem death,2019-11-13 13:56:00,925974700,en
AINH,Emu War,2019-11-03 10:41:00,924356995,en
AINH,User talk:AINH,2019-09-29 07:53:00,918559212,en
AINH,User talk:RHaworth/2019 Oct 07,2019-09-29 07:52:00,918559055,en
AINH,Wikipedia:Deletion review/Log/2019 September 29,2019-09-29 07:39:00,918557181,en
AINH,偽史,2019-09-30 06:49:00,74439347,ja
AINH,習近平,2019-09-16 03:18:00,74262669,ja
AINH,香港立法會,2020-05-11 14:25:00,59608145,zh
AINH,Template:新加坡機場,2020-05-11 14:07:00,59607884,zh
AINH,Wikipedia:互助客栈/方针,2020-05-11 08:30:00,59602979,zh
AINH,Wikipedia:当前的破坏,2020-05-11 05:23:00,59599750,zh
AINH,奔跑吧兄弟,2020-05-10 16:10:00,59593849,zh
AINH,Wikipedia:互助客栈/方针,2020-05-09 16:38:00,59579608,zh
AINH,对春晚的争议,2020-05-09 14:33:00,59577906,zh
AINH,利比亚内战,2020-05-09 04:29:00,59569038,zh
AINH,無人區 (一戰),2020-05-08 16:39:00,59563310,zh
AINH,利比亚内战,2020-05-08 15:10:00,59562103,zh
Nexusyeh,Ray Du English,2020-04-16 19:18:00,951353982,en
Nexusyeh,Eye Central Television,2020-04-16 19:04:00,951351347,en
Nexusyeh,YouBike,2020-03-31 16:32:00,948359287,en
Nexusyeh,YouBike,2020-03-31 16:32:00,948359190,en
Nexusyeh,Taiwan–United States relations,2020-03-31 16:26:00,948358327,en
Nexusyeh,COVID-19 pandemic in Taiwan,2020-03-31 15:58:00,948354143,en
Nexusyeh,COVID-19 pandemic in Taiwan,2020-03-31 15:57:00,948354054,en
Nexusyeh,User:Nexusyeh,2020-03-31 15:51:00,948353212,en
Nexusyeh,User:Nexusyeh,2020-03-31 15:51:00,948353168,en
Nexusyeh,German Burschenschaft,2020-03-27 02:50:00,947568203,en
Nexusyeh,Tsing-Hua-Nationaluniversität,2020-03-26 18:47:00,198135893,de
Nexusyeh,Wikipedia:当前的破坏,2020-05-02 03:48:00,59462075,zh
Nexusyeh,User:Nexusyeh,2020-05-02 03:27:00,59461770,zh
Nexusyeh,Wikipedia:当前的破坏,2020-05-02 03:25:00,59461727,zh
Nexusyeh,Wikipedia:維基榮譽/申請與變更/申請區,2020-05-02 03:20:00,59461660,zh
Nexusyeh,Wikipedia:当前的破坏,2020-05-02 03:11:00,59461396,zh
Nexusyeh,User talk:Nexusyeh,2020-05-02 03:05:00,59461215,zh
Nexusyeh,中泰網絡罵戰,2020-05-02 03:03:00,59461143,zh
Nexusyeh,中泰網絡罵戰,2020-05-02 03:02:00,59461105,zh
Nexusyeh,中華航空更名事件,2020-05-02 02:57:00,59460957,zh
Nexusyeh,中華航空更名事件,2020-05-02 02:48:00,59460658,zh
Megumisbs,Hòa Bình Province,2020-04-18 17:46:00,951748876,en
Megumisbs,Sơn La Province,2020-04-18 17:45:00,951748690,en
Megumisbs,User talk:Megumisbs,2020-04-18 17:44:00,951748599,en
Megumisbs,Washim district,2020-04-17 15:37:00,951517583,en
Megumisbs,Bald–hairy,2020-04-17 14:30:00,951506646,en
Megumisbs,Michel Ney,2020-04-16 13:18:00,951294790,en
Megumisbs,Jenin Governorate,2020-04-16 10:11:00,951272208,en
Megumisbs,Mueang Chaiyaphum District,2020-04-15 23:25:00,951192014,en
Megumisbs,Bragança District,2020-04-15 22:44:00,951185595,en
Megumisbs,Leiria District,2020-04-15 22:41:00,951185291,en
Megumisbs,Yau Tsim Mong,2020-04-15 19:28:00,169599962,fr
Megumisbs,Bắc Giang (Stadt),2020-04-14 17:13:00,198862811,de
Megumisbs,Andrzej Duda,2020-04-14 22:56:00,125192656,es
Megumisbs,Aba,2020-04-14 15:38:00,125180876,es
Megumisbs,レイリア県,2020-04-15 22:42:00,77079318,ja
Megumisbs,ガズヴィーン州,2020-04-15 17:57:00,77078134,ja
Megumisbs,マルキャズィー州,2020-04-15 17:57:00,77078130,ja
Megumisbs,エスファハーン州,2020-04-15 17:56:00,77078124,ja
Megumisbs,カノ州,2020-04-14 22:35:00,77065440,ja
Megumisbs,カノ州,2020-04-14 22:35:00,77065439,ja
Megumisbs,カノ州,2020-04-14 22:34:00,77065437,ja
Megumisbs,カノ州,2020-04-14 22:34:00,77065434,ja
Megumisbs,アクワ・イボム州,2020-04-14 22:32:00,77065426,ja
Megumisbs,アクワ・イボム州,2020-04-14 22:32:00,77065425,ja
Megumisbs,Distretto di Luc Nam,2020-04-14 17:20:00,112174256,it
Megumisbs,User talk:Megumisbs,2020-04-17 18:10:00,59217970,zh
Megumisbs,User talk:Megumisbs,2020-04-17 18:10:00,59217969,zh
Megumisbs,User:Megumisbs,2020-04-17 18:09:00,59217964,zh
Megumisbs,2018-19年苏丹示威,2020-04-17 18:03:00,59217922,zh
Megumisbs,思想自由,2020-04-17 17:56:00,59217896,zh
Megumisbs,思想自由,2020-04-17 17:33:00,59217758,zh
Megumisbs,思想自由,2020-04-17 17:28:00,59217706,zh
Megumisbs,思想自由,2020-04-17 17:26:00,59217677,zh
Megumisbs,思想自由,2020-04-17 17:22:00,59217656,zh
Megumisbs,思想自由,2020-04-17 17:19:00,59217630,zh
Shizhao,User:Shizhao/test,2020-04-01 03:10:00,948453475,en
Shizhao,Yang Jiong,2020-03-17 15:22:00,946016591,en
Shizhao,Yang Jiong,2020-03-17 15:20:00,946016264,en
Shizhao,Module talk:Arguments,2020-01-21 15:45:00,936878823,en
Shizhao,User:Shizhao/sandbox,2020-01-14 02:12:00,935680988,en
Shizhao,Adobe Photoshop Lightroom Classic 7.3 (Windows),,883257960,en
Shizhao,Acoustic tweezers,2018-12-27 08:43:00,875541356,en
Shizhao,Problematic social media use,2018-12-21 08:42:00,874745461,en
Shizhao,User:Shizhao/sandbox,2018-12-14 13:14:00,873682616,en
Shizhao,User:Shizhao/sandbox,2018-12-14 13:13:00,873682459,en
Shizhao,Impeachment,2012-11-22 02:55:00,85616849,fr
Shizhao,Éric Weil,2012-10-17 16:40:00,84223309,fr
Shizhao,Uniformes et armes des armées chinoises de 1832 à 1949,2011-03-18 10:38:00,63308036,fr
Shizhao,Poings de la justice et de la concorde,2011-03-18 10:38:00,63308033,fr
Shizhao,Evgenia Kanaeva,2010-11-12 11:31:00,59122951,fr
Shizhao,Utilisateur:Shizhao,2008-03-25 14:10:00,27780887,fr
Shizhao,Discussion utilisateur:Escaladix,2007-05-24 19:23:00,17236320,fr
Shizhao,Discussion utilisateur:Escaladix,2007-05-24 19:22:00,17236294,fr
Shizhao,Hu Zhengyan,2015-11-02 02:45:00,160177621,de
Shizhao,Samtgemeinde Zeven,2015-06-02 10:37:00,142715552,de
Shizhao,Schwarzbehöfter Stielbovist,2015-03-24 16:17:00,140232181,de
Shizhao,Dobra (Dürrröhrsdorf-Dittersbach),2015-03-16 14:55:00,139833347,de
Shizhao,Wikipedia:Wiki ViewStats/L10n,2014-04-10 05:24:00,129376688,de
Shizhao,Völker Chinas,2012-08-29 14:33:00,107400741,de
Shizhao,Adam Wandruszka,2012-07-10 16:42:00,105406839,de
Shizhao,Benutzer:Shi Annan/Sechs Märtyrer der Hundert-Tage-Reform,2012-03-29 03:07:00,135389138,de
Shizhao,Jewgenija Olegowna Kanajewa,2010-11-12 11:31:00,81414484,de
Shizhao,Extrauteringravidität,2010-11-12 09:02:00,95164195,de
Shizhao,Diputación Provincial de Albacete,2015-03-14 13:17:00,80589420,es
Shizhao,Embarazo ectópico,2010-11-12 07:03:00,41726083,es
Shizhao,Linares (Jaén),2010-06-23 13:29:00,38282965,es
Shizhao,Usuario:Shizhao,2005-10-25 21:56:00,1546425,es
Shizhao,惣庄,,66221089,ja
Shizhao,利用者:Shizhao/T115188,2017-03-30 08:40:00,63549128,ja
Shizhao,楊輝,2016-10-08 09:01:00,61447128,ja
Shizhao,ザムトゲマインデ・ツェーフェン,2015-06-02 08:37:00,55729718,ja
Shizhao,ファイル:猊鼻渓駅.jpg,2013-06-17 01:30:00,48190958,ja
Shizhao,ファイル:和樂備神社例大祭 2006 No1.jpg,2013-06-13 01:40:00,48149237,ja
Shizhao,ムンゴマン,2013-03-01 09:49:00,46448435,ja
Shizhao,利用者‐会話:Shizhao,2012-08-29 15:51:00,43970863,ja
Shizhao,Wikipedia:メインページ新着投票所/新しい項目候補/ログ/2014年,2012-08-27 09:45:00,43938522,ja
Shizhao,桃園の誓い,2012-05-14 12:58:00,42501495,ja
Shizhao,Обсуждение участника:Самый древний~ruwiki,2011-01-25 06:19:00,31330733,ru
Shizhao,Внематочная беременность,2010-11-12 07:04:00,29314579,ru
Shizhao,Участник:Sz-iwbot,2008-10-09 07:54:00,11346331,ru
Shizhao,Участник:Sz-iwbot,2008-10-09 07:53:00,11346310,ru
Shizhao,Участник:Sz-iwbot,2008-10-09 07:52:00,11346304,ru
Shizhao,Тифон,2006-04-27 03:32:00,1084563,ru
Shizhao,Азия,2005-09-29 09:59:00,433810,ru
Shizhao,Азорские острова,2005-09-29 09:45:00,433800,ru
Shizhao,Александрия,2005-09-29 09:40:00,433787,ru
Shizhao,Александр,2005-09-29 09:36:00,433776,ru
Shizhao,Samtgemeinde Zeven,2015-06-02 10:37:00,73097233,it
Shizhao,Encyclopedia of Life,2012-08-15 10:20:00,51796566,it
Shizhao,Ladislao Mittner,2012-06-21 16:26:00,50447154,it
Shizhao,Choerolophodon,2011-05-20 20:41:00,40790073,it
Shizhao,Linares (Spagna),2010-06-23 15:29:00,33047631,it
Shizhao,Utente:Shizhao,2008-03-26 06:13:00,15014962,it
Shizhao,Utente:Shizhao,2005-10-25 23:48:00,1450725,it
Shizhao,Wikipedia:互助客栈/技术,2020-05-12 03:23:00,59613887,zh
Shizhao,Wikipedia:互助客栈/技术,2020-05-12 03:01:00,59613663,zh
Shizhao,Wikipedia:檔案存廢討論/記錄/2020/05/12,2020-05-12 02:41:00,59613399,zh
Shizhao,User talk:DavidHuai1999,2020-05-12 02:41:00,59613398,zh
Shizhao,"File:Li Yong, 2016.jpg",2020-05-12 02:41:00,59613396,zh
Shizhao,朝鲜民主主义人民共和国,2020-05-12 02:28:00,59613267,zh
Shizhao,合法性,2020-05-12 02:27:00,59613258,zh
Shizhao,維基解密,2020-05-12 02:26:00,59613249,zh
Shizhao,Template:Theology by Tradition,2020-05-12 02:25:00,59613240,zh
Shizhao,IPv9,2020-05-12 02:25:00,59613236,zh
Huanqiu,韓國瑜,2020-05-11 04:22:00,59599100,zh
Huanqiu,中華人民共和國選舉,2020-05-11 01:56:00,59597309,zh
Huanqiu,政治花瓶,2020-05-09 15:24:00,59578700,zh
Huanqiu,中文维基百科,2020-05-05 05:23:00,59510851,zh
Huanqiu,中文维基百科,2020-05-05 05:22:00,59510836,zh
Huanqiu,Wikipedia:《维基人》/订阅列表,2020-05-05 05:11:00,59510722,zh
Huanqiu,User talk:Outlookxp,2020-05-05 03:25:00,59509359,zh
Huanqiu,2017年中華民國總統府憲兵遇襲事件,2020-05-03 03:39:00,59477353,zh
Huanqiu,顏色絲帶列表,2020-05-02 16:34:00,59472834,zh
Huanqiu,綠絲帶,2020-05-02 16:29:00,59472783,zh
Wcam,Vanessa Carlton,2020-05-12 02:35:00,956205601,en
Wcam,"File:""Jelle's Marble Runs"" YouTube logo.jpg",2020-05-10 19:53:00,955965611,en
Wcam,User talk:Lafayette Baguette,2020-05-10 19:52:00,955965449,en
Wcam,"File:""Jelle's Marble Runs"" YouTube logo.jpg",2020-05-10 19:52:00,955965447,en
Wcam,File:Scihub raven.png,2020-05-05 03:19:00,954944162,en
Wcam,File:Cyclone Althea radar 0600 DST 24 December 1971.jpg,2020-04-29 17:53:00,953908894,en
Wcam,File:Cyclone Althea radar 0600 DST 24 December 1971.jpg,2020-04-29 17:25:00,953904342,en
Wcam,Rice noodle roll,2020-04-28 19:17:00,953727250,en
