source,target,timestamp,id,lang
No1lovesu,Hanfu,2016-08-07 14:04:00,128455728,fr
No1lovesu,Hanfu,2016-08-07 13:38:00,128454966,fr
No1lovesu,Hanfu,2016-08-07 13:32:00,128454836,fr
No1lovesu,Hanfu,2017-12-28 09:20:00,172344648,de
No1lovesu,Hanfu,2017-07-27 21:21:00,167652335,de
No1lovesu,Hanfu,2017-07-27 21:20:00,167652276,de
No1lovesu,Verbindungsbüro der Zentralen Volksregierung in der Sonderverwaltungszone Macau,2017-05-20 11:48:00,168279170,de
No1lovesu,Verbindungsbüro der Zentralen Volksregierung in der Sonderverwaltungszone Macau,2017-05-20 11:47:00,168279169,de
No1lovesu,清,2019-12-08 11:21:00,71459570,ja
No1lovesu,南京大虐殺犠牲者国家追悼日,2018-12-14 04:35:00,70948385,ja
No1lovesu,利用者‐会話:No1lovesu,2018-12-13 08:44:00,70940926,ja
No1lovesu,利用者‐会話:No1lovesu,2018-12-13 08:43:00,70940925,ja
No1lovesu,中国人,2018-11-13 07:37:00,70612501,ja
No1lovesu,記者證,2020-05-12 11:52:00,59620680,zh
No1lovesu,陳志全,2020-05-11 09:38:00,59604060,zh
No1lovesu,鄺俊宇,2020-05-11 09:25:00,59603794,zh
No1lovesu,支那人,2020-05-11 00:37:00,59596393,zh
No1lovesu,一二·三事件,2020-05-09 17:25:00,59580057,zh
Aronlee90,Category:Soviet novels,2020-05-07 06:42:00,955332629,en
Aronlee90,Category:Russian novels,2020-05-07 06:42:00,955332619,en
Aronlee90,Fate of a Man (short story),2020-05-07 06:01:00,955327996,en
Aronlee90,Category:Works about the Russian Civil War,2020-05-07 05:01:00,955321669,en
Aronlee90,Aleksandr Solzhenitsyn,2020-05-05 13:12:00,955007327,en
Aronlee90,Les Têtards à la recherche de leur maman,2012-05-19 18:00:00,78861846,fr
Aronlee90,Rhianos,2019-11-28 02:46:00,197071872,de
Aronlee90,Rhianos,2019-11-28 02:46:00,197071806,de
Aronlee90,Benutzer:Shi Annan/Zhang Guotao,2012-12-08 18:21:00,186651531,de
Aronlee90,Chen Gongbo,2012-12-08 18:19:00,129420408,de
Aronlee90,Selbstverbrennungsvorfall auf dem Tian’anmen-Platz,2012-02-13 09:52:00,161538014,de
Aronlee90,天皇,2019-08-27 14:13:00,74012317,ja
Aronlee90,劉暁波,2019-08-22 06:43:00,73945054,ja
Aronlee90,劉暁波,2019-05-25 07:09:00,72871331,ja
Aronlee90,崔庸健,2019-02-24 02:43:00,71771071,ja
Aronlee90,母体保護法,2019-01-09 01:30:00,71239713,ja
Aronlee90,Цзян Цзинго,2013-10-28 02:42:00,59170028,ru
Aronlee90,Ахметжан Касыми,2013-10-14 01:16:00,58897131,ru
Aronlee90,乌克兰大饥荒,2020-05-12 09:35:00,59618809,zh
Aronlee90,加雷斯·琼斯,2020-05-12 09:34:00,59618801,zh
Aronlee90,阿格涅絲卡·霍蘭,2020-05-12 09:30:00,59618758,zh
Aronlee90,琼斯先生,2020-05-12 09:29:00,59618753,zh
Aronlee90,Category:阿格涅丝卡·霍兰电影,2020-05-12 09:28:00,59618733,zh
蟲蟲飛,User talk:蟲蟲飛,2020-04-26 15:02:00,953267975,en
蟲蟲飛,User talk:Casear Soluzen,2020-02-20 07:03:00,941721127,en
蟲蟲飛,User talk:Apeleytheros,2020-02-20 07:02:00,941721088,en
蟲蟲飛,User talk:HLBWiki,2020-02-20 07:02:00,941721030,en
蟲蟲飛,User talk:Bruhbacon,2020-02-20 07:00:00,941720868,en
蟲蟲飛,利用者:蟲蟲飛/sandbox,2018-09-01 13:30:00,69784967,ja
蟲蟲飛,利用者‐会話:蟲蟲飛,2018-09-01 05:27:00,69779442,ja
蟲蟲飛,利用者‐会話:蟲蟲飛,2018-09-01 05:26:00,69779429,ja
蟲蟲飛,魏鵬展,2018-09-01 00:47:00,69776879,ja
蟲蟲飛,魏鵬展,2018-09-01 00:47:00,69776872,ja
蟲蟲飛,历史,2020-05-12 15:56:00,,zh
蟲蟲飛,Wikipedia:存廢覆核請求,2020-05-12 14:39:00,59622951,zh
蟲蟲飛,User:马诗雨工作室,2020-05-12 14:10:00,59622607,zh
蟲蟲飛,User talk:马诗雨工作室,2020-05-12 14:10:00,59622606,zh
蟲蟲飛,User:马诗雨工作室,2020-05-12 14:10:00,59622605,zh
Ericliu1912,Wikipedia:Signpost/Templates/Signpost-article-comments-end/commentspage,2020-04-16 10:20:00,951273163,en
Ericliu1912,Albanian Diaspora,,951248320,en
Ericliu1912,Template:Regional Wikipedian notice boards,2020-03-08 17:40:00,944574273,en
Ericliu1912,Template:Regional Wikipedian notice boards,2020-03-08 17:39:00,944574011,en
Ericliu1912,User:Ericliu1912,2020-01-29 18:36:00,938199585,en
Ericliu1912,中国における治外法権の返還に関する中英条約,2020-03-12 03:09:00,76564076,ja
Ericliu1912,スターブレード,2020-01-10 10:21:00,75710134,ja
Ericliu1912,加藤高明内閣,2019-11-26 10:38:00,75142625,ja
Ericliu1912,聚芳閣,2019-11-12 09:18:00,74978364,ja
Ericliu1912,聚芳閣,2019-11-12 09:17:00,74978362,ja
Ericliu1912,Wikipedia:優良條目評選/提名區,2020-05-12 11:12:00,59620182,zh
Ericliu1912,Wikipedia:優良條目評選/提名區,2020-05-12 11:09:00,59620131,zh
Ericliu1912,日本內閣總理大臣列表,2020-05-12 08:16:00,59617681,zh
Ericliu1912,Wikipedia talk:動員令/第十八次動員令/投票,2020-05-12 08:15:00,59617671,zh
Ericliu1912,Wikipedia:互助客栈/其他,2020-05-12 07:24:00,59616961,zh
Sunny00217,User:Sunny00217/sandbox,2020-02-16 05:41:00,941033584,en
Sunny00217,User:Sunny00217/common.js,2020-02-16 05:33:00,941032752,en
Sunny00217,User:Sunny00217/File Upload Wizard zhwp.js,2020-02-16 05:33:00,941032738,en
Sunny00217,User:Sunny00217/File Upload Wizard zhwp.js,2020-02-16 05:32:00,941032671,en
Sunny00217,User:Sunny00217/sandbox,2020-02-06 01:25:00,939369535,en
Sunny00217,利用者:Sunny00217/translate/zh/ForkAPage.js,2019-08-12 05:33:00,73819598,ja
Sunny00217,利用者:Sunny00217/translate/zh/ForkAPage.js,2019-08-10 12:32:00,73800033,ja
Sunny00217,利用者:Sunny00217/translate/zh/ForkAPage.js,2019-08-10 12:30:00,73800018,ja
Sunny00217,利用者:Sunny00217/translate/zh/ForkAPage.js,2019-08-10 11:00:00,73799020,ja
Sunny00217,利用者:Sunny00217/translate/zh/ForkAPage.js,2019-08-10 10:59:00,73799011,ja
Sunny00217,Wikipedia:申请成为管理员/Sanmosa,2020-04-15 14:37:00,59181178,zh
Sunny00217,Wikipedia:互助客栈/方针,2020-04-05 05:29:00,58990996,zh
Sunny00217,Wikipedia:頁面存廢討論/記錄/2020/04/05,2020-04-05 04:59:00,58990279,zh
Sunny00217,User talk:Xiplus,2020-04-05 04:59:00,58990278,zh
Sunny00217,Template:DYKEntry/auto/testcases,2020-04-05 04:59:00,58990280,zh
94rain,User talk:ಎನ್ ಯು ಮಹೇನ್,2020-03-26 01:40:00,947397336,en
94rain,Wikipedia:Usernames for administrator attention,2020-03-25 07:26:00,947259443,en
94rain,User:94rain/CSD log,2020-03-25 07:25:00,947259439,en
94rain,User talk:Tecpixel,2020-03-25 07:25:00,947259431,en
94rain,Wikipedia:Usernames for administrator attention,2020-03-25 07:24:00,947259320,en
94rain,Liste de prénoms français et de la francophonie,2020-01-18 05:56:00,166465212,fr
94rain,Guillermo del Toro,2020-01-13 13:48:00,166319867,fr
94rain,Call of Duty: Mobile,2019-12-27 05:50:00,165736179,fr
94rain,Alicia Aylies,2019-12-18 04:11:00,165500501,fr
94rain,Maëva Coucke,2019-12-18 04:11:00,165500499,fr
94rain,Neuhaus am Rennweg,2020-01-13 13:46:00,195771105,de
94rain,Oszilloskop,2020-01-13 13:46:00,195771092,de
94rain,Wiemeyer (Automobilhersteller),2019-11-19 11:45:00,194182051,de
94rain,Ölheizung,2019-11-15 09:47:00,194061700,de
94rain,Ölheizung,2019-11-15 09:46:00,194061689,de
94rain,Aeropuerto de Borg El Arab,2020-01-27 08:57:00,123094953,es
94rain,Aeropuerto Internacional de Asuán,2020-01-27 08:55:00,123094915,es
94rain,Burj Khalifa,2020-01-02 12:04:00,122441412,es
94rain,Steven Spielberg,2020-01-02 11:58:00,122441280,es
94rain,Tiburón (película),2020-01-02 11:56:00,122441249,es
94rain,利用者:GlobalYoungAcademyTeam/Albanian Young Academy,2019-10-27 07:18:00,74784921,ja
94rain,利用者:GlobalYoungAcademyTeam/Young Academy of Sciences of Israel,2019-10-27 07:18:00,74784920,ja
94rain,利用者‐会話:ヨコミヤ,2019-10-27 07:07:00,74784794,ja
94rain,利用者:デーモン機密,2019-08-30 07:19:00,74043590,ja
94rain,Wikipedia:管理者伝言板/投稿ブロックhistory20191104,2019-08-30 06:28:00,74043145,ja
94rain,Банско,2019-12-28 05:38:00,104203771,ru
94rain,Сетевая энциклопедия,2019-07-17 13:06:00,101090092,ru
94rain,"Брюле, Жильбер",2019-05-27 03:18:00,100055141,ru
94rain,Таплакен,2019-05-27 03:16:00,100055129,ru
94rain,Потапенко,2019-05-22 15:11:00,99963649,ru
94rain,Matteo B. Bianchi,2019-12-14 11:49:00,109418819,it
94rain,JKT48,2019-08-14 04:38:00,107142744,it
94rain,今天 (NBC),2020-04-12 11:16:00,59128396,zh
94rain,香蕉人,2020-04-12 11:15:00,59128386,zh
94rain,贝弗利·希尔斯,2020-04-12 11:15:00,59128383,zh
94rain,晚间娱乐节目,2020-04-12 11:15:00,59128379,zh
94rain,作業基礎成本制度,2020-04-12 11:14:00,59128373,zh
炸裂香巴,六四事件,2019-12-05 01:51:00,57134845,zh
61.239.159.149,六四事件,2019-12-05 01:34:00,57134694,zh
61.239.159.149,六四事件,2019-12-05 01:06:00,57134508,zh
LiamHuang,Alias method,2019-12-02 05:56:00,928876144,en
LiamHuang,Alias method,2019-12-02 05:55:00,928876062,en
LiamHuang,爱奇艺,2019-12-27 02:03:00,57446463,zh
LiamHuang,Talk:六四事件,2019-12-27 02:01:00,57446437,zh
LiamHuang,Talk:六四事件,2019-12-27 02:00:00,57446427,zh
LiamHuang,Talk:知乎,2019-12-27 01:56:00,57446393,zh
LiamHuang,知乎,2019-12-27 01:53:00,57446365,zh
Longyiroyue,六四事件,2019-11-30 19:38:00,57084118,zh
Longyiroyue,六四事件,2019-11-30 19:27:00,57084069,zh
Longyiroyue,六四事件,2019-11-30 19:19:00,57084042,zh
Bagakuco,俞國華內閣,2020-12-03 08:53:00,57818783,zh
Bagakuco,阿滴英文,2020-12-02 17:43:00,57811327,zh
Bagakuco,澳門幣,2020-12-02 17:39:00,57811297,zh
Bagakuco,User talk:Stoic01,2020-12-02 17:38:00,57811294,zh
Bagakuco,臺灣選舉,2020-12-02 17:38:00,57811291,zh
103.135.101.62,六四事件,2019-11-30 19:09:00,57083993,zh
103.135.101.62,六四事件,2019-11-30 19:02:00,57083954,zh
LIUs1812,Asylum in France,2019-06-07 07:31:00,900723076,en
LIUs1812,Asylum in France,2019-06-07 07:24:00,900722253,en
LIUs1812,Asylum in France,2019-06-06 22:24:00,900658201,en
LIUs1812,Asylum in France,2019-06-06 22:15:00,900656986,en
LIUs1812,Draft:Asylum in France,,900652377,en
LIUs1812,中美共同防禦條約,2020-03-29 05:48:00,58858491,zh
LIUs1812,中美共同防禦條約,2020-03-29 05:48:00,58858483,zh
LIUs1812,歐巴馬對華外交政策,2020-03-28 19:20:00,58853817,zh
LIUs1812,重庆市,2020-01-08 07:25:00,57610914,zh
LIUs1812,两国集团,2020-01-02 04:49:00,57528417,zh
Kevin Smith Chen,Little Richard,2020-05-10 15:43:00,955927993,en
Kevin Smith Chen,Little Richard,2020-05-10 15:36:00,955926756,en
Kevin Smith Chen,User talk:Kevin Smith Chen,2020-05-10 15:30:00,955925791,en
Kevin Smith Chen,User:Kevin Smith Chen,2020-05-10 15:27:00,955925325,en
Kevin Smith Chen,Little Richard,2020-05-10 15:24:00,955924727,en
Kevin Smith Chen,Wikipedia:井戸端,2020-12-05 04:50:00,75911007,ja
Kevin Smith Chen,Wikipedia:井戸端,2020-12-05 04:49:00,75910972,ja
Kevin Smith Chen,Wikipedia:削除依頼/蔡英文の博士の学位をめぐる不正の疑い,2020-12-05 04:16:00,75910387,ja
Kevin Smith Chen,Wikipedia:井戸端,2020-12-05 04:14:00,75910359,ja
Kevin Smith Chen,利用者:Kevin Smith Chen,2020-12-05 04:02:00,75910110,ja
Kevin Smith Chen,元朗襲擊事件,2020-05-12 14:15:00,59622685,zh
Kevin Smith Chen,臺北市私立再興高級中學,2020-05-12 14:14:00,59622669,zh
Kevin Smith Chen,第一次世界大战,2020-05-12 14:14:00,59622659,zh
Kevin Smith Chen,黃秋生,2020-05-12 14:12:00,59622639,zh
Kevin Smith Chen,成龍,2020-05-12 14:09:00,59622586,zh
Tigerzeng,Heavy metals,2020-03-28 08:10:00,947757418,en
Tigerzeng,Heavy metals,2020-03-28 08:09:00,947757194,en
Tigerzeng,Shandong Luneng Taishan F.C.,2020-02-19 03:42:00,941530413,en
Tigerzeng,Wikipedia:Sandbox,2020-02-19 02:29:00,941522430,en
Tigerzeng,Wikipedia:Administrator intervention against vandalism,2020-01-31 08:55:00,938456472,en
Tigerzeng,Kuomintang,2019-11-16 02:49:00,164548297,fr
Tigerzeng,Ænima,2019-06-25 11:17:00,160405328,fr
Tigerzeng,Wikipédia:Vandalisme en cours,2019-05-20 07:58:00,159412741,fr
Tigerzeng,Wikipédia:Vandalisme en cours,2019-05-20 07:57:00,159412734,fr
Tigerzeng,XXe siècle,2019-05-20 07:51:00,159412674,fr
Tigerzeng,Liste der Nobelpreisträger für Physiologie oder Medizin,2020-02-21 11:03:00,197017699,de
Tigerzeng,Welternährungspreis,2020-01-02 11:08:00,195418109,de
Tigerzeng,Kuomintang,2019-11-16 02:48:00,194083218,de
Tigerzeng,Ribal al-Assad,2017-01-10 01:07:00,162847343,de
Tigerzeng,Ribal al-Assad,2017-01-09 17:37:00,162847341,de
Tigerzeng,Menia,2020-02-17 09:36:00,123600048,es
Tigerzeng,Anexo:Ganadores del Premio Nobel de la Paz,2020-02-16 07:47:00,123576037,es
Tigerzeng,Despacho de farmacia,2020-01-31 09:13:00,123201856,es
Tigerzeng,Telephonat Bani Sweif,2020-01-29 09:12:00,123147422,es
Tigerzeng,Escuela,2019-12-29 09:41:00,122353715,es
Tigerzeng,アカデミー賞,2020-03-07 08:57:00,76495955,ja
Tigerzeng,ギネス世界記録,2020-03-07 08:27:00,76495452,ja
Tigerzeng,アカデミー賞,2020-03-07 08:25:00,76495439,ja
Tigerzeng,山本彩,2019-12-31 00:55:00,75564303,ja
Tigerzeng,中国国民党,2019-11-16 00:49:00,75017551,ja
Tigerzeng,Военная форма одежды Вооружённых сил Египта,2020-01-09 07:48:00,104449305,ru
Tigerzeng,Carta d'identità,2019-12-26 11:08:00,109645930,it
Tigerzeng,User talk:Zhoudongyustudio,2020-05-12 08:29:00,59617884,zh
Tigerzeng,User talk:一名普通的用户,2020-05-12 07:56:00,59617329,zh
Tigerzeng,User:Tigerzeng/CSD日志,2020-05-12 07:45:00,59617192,zh
Tigerzeng,User talk:Mofarongyao,2020-05-12 07:43:00,59617167,zh
Tigerzeng,User talk:朝闻骏安,2020-05-12 07:29:00,59617008,zh
176.122.156.153,中華民國,2020-12-02 07:24:00,57803094,zh
176.122.156.153,六四事件,2019-11-25 04:07:00,57009517,zh
139.162.59.83,蒼翼默示錄系列,2019-12-19 22:37:00,57328406,zh
139.162.59.83,蒼翼默示錄系列,2019-12-19 22:26:00,57328348,zh
139.162.59.83,蒼翼默示錄系列,2019-12-19 22:25:00,57328343,zh
139.162.59.83,蒼翼默示錄系列,2019-12-19 22:21:00,57328324,zh
139.162.59.83,蒼翼默示錄系列,2019-12-19 22:15:00,57328281,zh
47.56.192.93,六四事件,2019-11-23 12:09:00,56988296,zh
Zhishengxia,Talk:林鄭月娥,2020-01-30 07:43:00,57910642,zh
Zhishengxia,User talk:Tvb10data,2020-12-09 08:30:00,57896547,zh
Zhishengxia,Talk:梁振英,2020-12-09 08:26:00,57896472,zh
Zhishengxia,孔子,2020-01-08 07:00:00,57610595,zh
Zhishengxia,Talk:林鄭月娥,2020-01-08 00:20:00,57606750,zh
122.121.54.31,六四事件,2019-11-23 06:25:00,56984264,zh
122.121.54.31,六四事件,2019-11-23 06:21:00,56984229,zh
122.121.54.31,半澤直樹,2013-10-09 09:40:00,28863965,zh
122.121.54.31,半澤直樹,2013-10-09 09:35:00,28863934,zh
218.250.110.181,六四事件,2019-11-23 06:19:00,56984209,zh
218.250.110.181,河海大学,2019-10-27 06:45:00,56638012,zh
TSN789,六四事件,2019-11-23 00:47:00,56981118,zh
TSN789,安史之亂,2019-11-23 00:38:00,56981052,zh
TSN789,中華人民共和國死刑制度,2019-10-17 02:35:00,56503266,zh
TSN789,Wikipedia:頁面存廢討論/記錄/2019/10/01,2019-10-03 01:54:00,56332129,zh
TSN789,共匪,,56332025,zh
218.250.110.135,六四事件,2019-11-23 00:39:00,56981054,zh
CommonsDelinker,Wikipedia:WikiProject Women in Red/Missing articles by occupation/Screenwriters,2020-05-12 16:23:00,956301931,en
CommonsDelinker,Lego Star Wars: Droid Tales,2020-05-12 15:14:00,956291873,en
CommonsDelinker,Draft:Animesh Srivastava,2020-05-12 15:04:00,956290319,en
CommonsDelinker,CVS Health,2020-05-12 14:46:00,956287614,en
CommonsDelinker,Altitude FC (Belize),2020-05-12 14:23:00,956283930,en
CommonsDelinker,Virginie Ruffenach,2020-05-12 16:23:00,170778017,fr
CommonsDelinker,Tomás Boy,2020-05-12 16:15:00,170777653,fr
CommonsDelinker,Projet:Les sans pagEs/Articles manquants par nationalité/Finlande,2020-05-12 16:11:00,170777535,fr
CommonsDelinker,Projet:Les sans pagEs/Articles manquants par nationalité/Portugal,2020-05-12 15:50:00,170776740,fr
CommonsDelinker,Aéroport de la Vallée d'Aoste,2020-05-12 14:52:00,170773931,fr
CommonsDelinker,Golfanlage Schloss Nippenburg,2020-05-12 16:57:00,199878478,de
CommonsDelinker,Tomás Boy,2020-05-12 16:14:00,199877312,de
CommonsDelinker,Flughafen Aosta,2020-05-12 14:52:00,199875000,de
CommonsDelinker,Samuil Aronowitsch Reinberg,2020-05-12 13:26:00,199872777,de
CommonsDelinker,Rem Iwanowitsch Solouchin,2020-05-12 13:19:00,199872652,de
CommonsDelinker,Alcatel Mobile,2020-05-12 14:19:00,125994486,es
CommonsDelinker,Tomás Boy,2020-05-12 14:14:00,125994393,es
CommonsDelinker,Wikiproyecto:Mujeres/Artículos faltantes/Actrices Finlandia,2020-05-12 14:11:00,125994316,es
CommonsDelinker,Wikiproyecto:Mujeres/Artículos faltantes/Actrices Portugal,2020-05-12 13:50:00,125993884,es
CommonsDelinker,Grigori Chujrái,2020-05-12 10:36:00,125990959,es
CommonsDelinker,霊波之光,2020-05-12 14:11:00,77511483,ja
CommonsDelinker,新京成電鉄80000形電車,2020-05-12 13:38:00,77510952,ja
CommonsDelinker,網干総合車両所,2020-05-11 23:32:00,77499861,ja
CommonsDelinker,福知山線,2020-05-11 23:32:00,77499860,ja
CommonsDelinker,網干総合車両所,2020-05-11 23:31:00,77499851,ja
CommonsDelinker,"Пиманова, Дарья Алексеевна",2020-05-12 16:24:00,106992117,ru
CommonsDelinker,Нацвейлер-Штрутгоф,2020-05-12 15:46:00,106991424,ru
CommonsDelinker,"Самедов, Фуад Ибрагим оглы",2020-05-12 11:38:00,106985964,ru
CommonsDelinker,"Миляков, Фёдор Мартынович",2020-05-12 11:38:00,106985945,ru
CommonsDelinker,Системы дифференциальной коррекции,2020-05-12 11:38:00,106985943,ru
CommonsDelinker,Utente:MrLeggo87/Sandbox,,112941454,it
CommonsDelinker,Oussama Hellal Berrouane,2020-05-12 16:19:00,112941346,it
CommonsDelinker,Tomás Boy,2020-05-12 16:15:00,112941242,it
CommonsDelinker,Vegar Hoel,2020-05-12 16:12:00,112941176,it
CommonsDelinker,Aeroporto di Aosta,2020-05-12 14:52:00,112939489,it
CommonsDelinker,User:Yage Wu/沙盒,2020-05-12 14:57:00,59623196,zh
CommonsDelinker,米哈伊尔·约瑟福维奇·古列维奇,2020-05-12 10:59:00,59619999,zh
CommonsDelinker,劉寧榮,2020-05-12 08:19:00,59617714,zh
CommonsDelinker,李常傑,2020-05-12 07:08:00,59616792,zh
CommonsDelinker,福知山線,2020-05-11 23:31:00,59611878,zh
SakuragawaSara,The Baltics Are Waking Up,2020-01-28 12:47:00,937986095,en
SakuragawaSara,The Baltics Are Waking Up,2020-01-28 12:47:00,937986072,en
SakuragawaSara,The Baltics Are Waking Up,2020-01-28 12:46:00,937986035,en
SakuragawaSara,The Baltics Are Waking Up,2020-01-28 12:42:00,937985667,en
SakuragawaSara,Pyongyang International Airport,2020-01-27 13:55:00,937831843,en
SakuragawaSara,一加手机X,2020-05-07 11:58:00,59545550,zh
SakuragawaSara,义勇军进行曲,2020-05-04 11:27:00,59500459,zh
SakuragawaSara,蘇日戰爭,2020-04-15 06:53:00,59174296,zh
SakuragawaSara,2019冠状病毒病疫情,2020-03-30 08:26:00,58878451,zh
SakuragawaSara,2019冠状病毒病疫情,2020-03-30 08:25:00,58878414,zh
Jimmyshjj,Smartdust,2020-02-28 03:08:00,942983987,en
Jimmyshjj,Maritime Security Regimes,2020-02-28 03:05:00,942983644,en
Jimmyshjj,User talk:71.34.73.142,2020-02-28 03:05:00,942983609,en
Jimmyshjj,Maritime Security Regimes,2020-02-28 03:04:00,942983588,en
Jimmyshjj,Maritime Security Regimes,2020-02-28 03:04:00,942983567,en
Jimmyshjj,中国共産党,2020-04-24 15:03:00,77216089,ja
Jimmyshjj,利用者‐会話:Jimmyshjj,2019-02-24 11:25:00,71777276,ja
Jimmyshjj,User:Jimmyshjj/common.js,2020-05-12 13:12:00,59621724,zh
Jimmyshjj,成神之日,2020-05-12 12:41:00,59621352,zh
Jimmyshjj,成神之日,2020-05-12 12:41:00,59621337,zh
Jimmyshjj,Talk:成神之日,2020-05-12 12:34:00,59621211,zh
Jimmyshjj,成神之日,2020-05-12 12:31:00,59621170,zh
172.104.172.235,六四事件,2019-11-19 02:20:00,56929304,zh
172.104.172.235,六四事件,2019-11-19 02:18:00,56929271,zh
172.104.172.235,六四事件,2019-11-19 01:59:00,56929067,zh
118.140.62.166,2019冠状病毒病美国疫情相关争议,2020-05-05 12:27:00,59516794,zh
118.140.62.166,六四事件,2019-11-18 09:54:00,56921868,zh
Happykonger,六四事件,2019-11-17 17:55:00,56914021,zh
Hjh474,Talk:Spinal cord,2020-04-25 15:10:00,953067380,en
Hjh474,User:Hjh474,2020-04-25 15:08:00,953067074,en
Hjh474,User:Hjh474,2020-04-25 15:06:00,953066893,en
Hjh474,Splint (medicine),2019-12-26 03:08:00,932462090,en
Hjh474,Spondylitis,2019-11-27 15:13:00,928211388,en
Hjh474,Taiwan,2008-10-21 19:48:00,52088661,de
Hjh474,利用者:Hjh474,2019-10-29 17:34:00,74817162,ja
Hjh474,黑嘉嘉,2020-05-12 14:40:00,59622962,zh
Hjh474,W0LF四堅情,2020-05-12 13:26:00,59621973,zh
Hjh474,炎症,2020-05-12 11:07:00,59620104,zh
Hjh474,Wikipedia:请求保护页面,2020-05-12 11:02:00,59620037,zh
Hjh474,王鴻薇,2020-05-12 11:01:00,59620018,zh
203.186.25.38,Rotation matrix,2019-10-21 10:59:00,922316901,en
203.186.25.38,六四事件,2019-11-15 08:47:00,56882520,zh
203.186.25.38,张琳芃,2019-11-15 08:38:00,56882355,zh
203.186.25.38,桃田賢斗,2019-10-21 04:17:00,56556567,zh
203.186.25.38,桃田賢斗,2019-10-21 04:17:00,56556554,zh
210.3.92.210,Foldable smartphone,2020-04-17 10:00:00,951472618,en
210.3.92.210,Cui Tiankai,2020-04-07 03:45:00,949550724,en
210.3.92.210,Responses to the COVID-19 pandemic in March 2020,2020-04-03 09:50:00,948841810,en
210.3.92.210,List of heads of state by diplomatic precedence,2020-04-03 06:30:00,948823430,en
210.3.92.210,South African Border War,2020-03-30 08:15:00,948125384,en
210.3.92.210,Samsung Galaxy Note 10,2019-10-22 05:30:00,163735568,fr
210.3.92.210,Samsung Galaxy Note 10,2019-10-22 05:30:00,193348561,de
210.3.92.210,Anbang,2017-06-14 06:00:00,185974011,de
210.3.92.210,Xi Jinping,2020-03-18 07:30:00,124353408,es
210.3.92.210,Chen Wei,2020-03-18 07:30:00,124353406,es
210.3.92.210,Samsung Galaxy Note 10,2020-03-18 07:00:00,124353128,es
210.3.92.210,Samsung Galaxy Note 10,2019-10-22 03:30:00,120634241,es
210.3.92.210,ホー・チン,2020-04-17 08:00:00,77099522,ja
210.3.92.210,N番部屋事件,2020-03-30 03:30:00,76828769,ja
210.3.92.210,中国本土における2019年コロナウイルス感染症の流行状況,2020-03-25 10:00:00,76762395,ja
210.3.92.210,新型コロナウイルス感染症の流行 (2019年-),2020-03-25 09:50:00,76762280,ja
210.3.92.210,新型コロナウイルス感染症の流行 (2019年-),2020-03-25 09:45:00,76762205,ja
210.3.92.210,Phablet,2018-04-18 04:30:00,96334761,it
210.3.92.210,IPhone (disambigua),2017-09-14 06:30:00,91222786,it
210.3.92.210,天狗 (中篇小说),2020-05-11 01:40:00,59597100,zh
210.3.92.210,天狗 (中篇小说),2020-05-11 01:39:00,59597090,zh
210.3.92.210,天狗 (中篇小说),2020-05-11 01:35:00,59597051,zh
210.3.92.210,許三觀 (電影),2020-05-11 01:25:00,59596950,zh
210.3.92.210,柔道,2020-05-11 01:16:00,59596817,zh
Jimmy-bot,Benutzer:Jimmyhs/李梅樹,2017-08-08 08:14:00,189029511,de
Jimmy-bot,Benutzer:Jimmyhs/李梅樹,2016-02-27 10:45:00,189029496,de
Jimmy-bot,Benutzer:Jimmyhs/李梅樹,2015-12-30 07:44:00,189029487,de
Jimmy-bot,Benutzer:Jimmyhs/李梅樹,2015-12-30 07:44:00,189029486,de
Jimmy-bot,Benutzer:Jimmyhs/李梅樹,2013-01-09 05:42:00,189029448,de
Jimmy-bot,愛·回家之開心速遞,2020-05-12 16:21:00,59624063,zh
Jimmy-bot,Wikipedia:字词转换/修复请求,2020-05-12 16:14:00,59624002,zh
Jimmy-bot,Wikipedia:字词转换/修复请求/存档/2020年5月,2020-05-12 16:14:00,59624001,zh
Jimmy-bot,Wikipedia:修订版本删除请求,2020-05-12 16:14:00,59624000,zh
Jimmy-bot,Wikipedia:修订版本删除请求/存档/2020年5月,2020-05-12 16:14:00,59623999,zh
Sir Jorah Moment,Talk:2019–20 Hong Kong protests,2020-01-05 13:49:00,934242803,en
Sir Jorah Moment,Gwangju Uprising,2020-01-05 13:46:00,934242435,en
Sir Jorah Moment,Wikipedia:頁面存廢討論/記錄/2020/04/05,2020-04-11 14:21:00,59114591,zh
Sir Jorah Moment,Wikipedia:頁面存廢討論/記錄/2020/04/05,2020-04-11 03:27:00,59103011,zh
Sir Jorah Moment,Wikipedia:頁面存廢討論/記錄/2020/04/05,2020-04-10 12:50:00,59094649,zh
Sir Jorah Moment,Wikipedia:頁面存廢討論/記錄/2020/04/05,2020-04-10 02:12:00,59081921,zh
Sir Jorah Moment,Wikipedia:權限申請/申請巡查權,2020-04-03 02:59:00,58950468,zh
