source,target,timestamp,id
Citobun,Talk:Tai Lam Tunnel (West Rail line),202003050859,944030446
Citobun,Tai Lam Tunnel (West Rail line),202003050859,944030430
Citobun,Tai Lam Tunnel (West Rail line),202003050858,944030388
Citobun,Scenic Hill Tunnel,202003050858,944030356
Citobun,Tseung Kwan O Tunnel,202003050841,944029177
Citobun,Eastern Harbour Crossing,202003050839,944029065
Citobun,Western Harbour Crossing,202003050839,944029040
Citobun,Western Harbour Crossing,202003050838,944028973
Citobun,Talk:Death of Chow Tsz-lok,202003050451,944011050
Citobun,Death of Chow Tsz-lok,202003050449,944010864
Citobun,Talk:2019–20 Hong Kong protests,202003050440,944009940
Citobun,Talk:2019–20 Hong Kong protests,202003050439,944009845
Citobun,Talk:2019–20 Hong Kong protests,202003050438,944009737
Citobun,2019–20 Hong Kong protests,202003050337,944003365
Citobun,Yusof Ishak,202003050333,944002914
Citobun,User talk:2001:E68:60CA:4201:B883:3F31:3FE1:1A3,202003050330,944002563
Citobun,Pjetër Arbnori,202003050329,944002488
Citobun,List of heads of state of Sudan,202003050329,944002381
Citobun,Gaafar Nimeiry,202003050328,944002338
Citobun,List of heads of state of Albania,202003050328,944002302
Citobun,List of heads of government of Sudan,202003050328,944002270
Citobun,Abdalla Hamdok,202003050328,944002235
Citobun,Mahamadou Issoufou,202003050327,944002219
Citobun,Mahamane Ousmane,202003050327,944002193
Citobun,Daouda Malam Wanké,202003050327,944002174
Citobun,Ali Saibou,202003050327,944002137
Citobun,Seyni Kountché,202003050327,944002114
Citobun,List of heads of state of Niger,202003050326,944002045
Citobun,Bujar Nishani,202003050326,944002027
Citobun,國泰城,201809260226,51421265
Citobun,屯門至赤鱲角連接路,201805080805,49475510
Citobun,紅磡海濱花園,201801240724,47973650
Citobun,哈利法克斯罗伯特·洛恩·斯坦菲尔德国际机场,201704261625,44141385
Citobun,哈利法克斯,201610220335,41888694
Citobun,環保連接系統,201610050748,41706073
Citobun,2016年旺角騷亂,201602090152,39016710
Citobun,哈利法克斯,201506191713,36043524
Citobun,哈利法克斯,201506191705,36043477
Citobun,市政局 (香港),201506090435,35953533
Citobun,洪福邨,201506011044,35886151
Citobun,區域市政局,201503130846,34619039
Citobun,西九龍法院大樓,201411251048,33416928
Citobun,重奪「公民廣場」行動,201409290650,32814250
Citobun,紅磡廣場,201405201315,31346032
Citobun,寶勒巷,201402130626,30171714
Citobun,中山紀念公園游泳池,201402090629,30114114
Citobun,和聲書院,201402041821,30064041
Citobun,李鄭屋游泳池,201402041819,30064033
Citobun,漢口道 (香港),201402010612,30026016
Citobun,香港公眾游泳池,201401280258,29986413
Citobun,柴灣邨,201401280231,29986194
Citobun,伍宜孫書院,201401221336,29930304
Citobun,伍宜孫書院,201401221332,29930254
Citobun,User:Citobun,201401211119,29917910
Citobun,逸夫樓,201401211112,29917859
Citobun,香港中文大學圖書館,201401181740,29891471
Citobun,香港中文大學圖書館,201401060823,29750687
Lutein678,User:Lutein678,202003130617,945322775
Lutein678,COVID-19 vaccine,202003130516,945318601
Lutein678,Covid-19,000,945317900
Lutein678,Angiotensin-converting enzyme 2,202003130503,945317748
Lutein678,Angiotensin-converting enzyme 2,202003130503,945317706
Lutein678,Plague Inc.,202003122351,945282965
Lutein678,Huanan Seafood Wholesale Market,202003111925,945091663
Lutein678,Coronavirus disease 2019,202003111922,945091211
Lutein678,Template:COVID-19 testing,202003111918,945090764
Lutein678,COVID-19 testing,202003111916,945090473
Lutein678,Coronavirus disease 2019,202003111913,945090044
Lutein678,Coronavirus disease 2019,202003111913,945089949
Lutein678,Bloody Saturday (photograph),202003100706,944839413
Lutein678,Wu Weishan,202003100354,944823559
Lutein678,File:Micronesia Chuuk license plate graphic.png,202003100252,944817751
Lutein678,File:KJJY 92.5NashIcon logo.jpg,202003100251,944817723
Lutein678,File:KSTP (AM) 2019 Logo.png,202003100251,944817668
Lutein678,File:Husaberg logo 2007.png,202003100250,944817562
Lutein678,File:Interplay Records.jpg,202003100249,944817526
Lutein678,File:Blinkist logo.png,202003100248,944817362
Lutein678,File:1936-elstree-film-studio-fire.jpg,202003100242,944816849
Lutein678,User:Lutein678,202003100240,944816688
Lutein678,Template:User RoC,202003100240,944816668
Lutein678,User:Winhunter/Userboxes/No-CCP,202003100238,944816480
Lutein678,Template:User Republic of China,202003100236,944816348
Lutein678,User:Lutein678/sandbox,202003100215,944814182
Lutein678,Roc,202003100213,944813978
Lutein678,Roc,202003100212,944813944
Lutein678,User:Lutein678/sandbox,202003100210,944813713
Lutein678,Socio-economic impact of the 2019–20 coronavirus pandemic,202003100105,944805630
Lutein678,2019–20 coronavirus pandemic,202003100054,944804240
Lutein678,Black Monday (2020),000,944803833
Lutein678,Misinformation related to the 2019–20 coronavirus pandemic,202003100009,944798930
Lutein678,Misinformation related to the 2019–20 coronavirus pandemic,202003100006,944798649
Lutein678,50 Cent Party,202003100005,944798485
Lutein678,2020 Italy coronavirus lockdown,202003100001,944797908
Lutein678,TikTok,202003092349,944796403
Lutein678,TikTok,202003092349,944796354
Lutein678,TikTok,202003092348,944796249
Lutein678,Covid19,000,944664073
Lutein678,War crimes of the Wehrmacht,202003070447,944332101
Lutein678,List of most-followed TikTok accounts,202003060815,944192251
Lutein678,TikTok,202003060813,944192096
Lutein678,Coronavirus disease 2019,202003060807,944191645
Lutein678,List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202003060802,944191294
Lutein678,China Telecommunications Corporation,202003030911,943679446
Lutein678,China Telecommunications Corporation,202003030911,943679413
Lutein678,China Telecommunications Corporation,202003030910,943679337
Lutein678,Internet Explorer,202003012315,943448423
Lutein678,God in Christianity,202002290213,943137133
Lutein678,Talk:TikTok,202002240758,942373214
Lutein678,User talk:Lutein678,202002240750,942372603
Lutein678,User talk:Lutein678,202002240732,942371093
Lutein678,User talk:Lutein678,202002240732,942371049
Lutein678,User talk:Lutein678,202002240732,942371037
Lutein678,User talk:Lutein678,202002240731,942370978
Lutein678,TikTok,202002240728,942370694
Lutein678,List of most-followed TikTok accounts,202002240726,942370586
Lutein678,List of most-followed TikTok accounts,202002240723,942370263
Lutein678,TikTok,202002240720,942370058
Lutein678,User talk:2A02:C7F:386B:1200:D156:A547:8064:DE1E,202002240715,942369692
Lutein678,TikTok,202002211009,941901512
Lutein678,Shorty Awards,202002211008,941901444
Lutein678,2019-nCov,000,941890691
Lutein678,2019-nCoV outbreak,000,941890649
Lutein678,2019-nCoV acute respiratory disease,000,941890598
Lutein678,SARS 2,000,941890476
Lutein678,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),000,941890311
Lutein678,SARS 2,000,941890241
Lutein678,User talk:Pipe42,202002210808,941890051
Lutein678,User talk:Pestilence Unchained,202002210807,941889990
Lutein678,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),000,941889902
Lutein678,Wuhan coronavirus,000,941889753
Lutein678,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),000,941889644
Lutein678,Chinese virus,202002210803,941889470
Lutein678,User talk:12.27.253.160,202002210800,941889173
Lutein678,Severe acute respiratory syndrome coronavirus 2,202002210753,941888621
Lutein678,Francophobia,202002210354,941866437
Lutein678,TikTok,202002170649,941213560
Lutein678,List of most-followed TikTok accounts,202002170648,941213407
Lutein678,TikTok,202002170644,941213028
Lutein678,Dang Guo,202002170510,941203914
Lutein678,Discuz!,202002160812,941046377
Lutein678,China Internet Network Information Center,202002150652,940887418
Lutein678,Coronavirus disease 2019,202002140951,940744631
Lutein678,Talk:Coronavirus disease 2019,202002140950,940744537
Lutein678,Talk:Severe acute respiratory syndrome coronavirus 2,202002140945,940744147
Lutein678,PTT Bulletin Board System,202002140941,940743902
Lutein678,Talk:2019–20 coronavirus pandemic,202002140114,940689769
Lutein678,Talk:Severe acute respiratory syndrome coronavirus 2,202002140106,940688653
Lutein678,Severe acute respiratory syndrome coronavirus 2,202002140103,940688403
Lutein678,Severe acute respiratory syndrome coronavirus 2,202002140102,940688303
Lutein678,Great Firewall,202002130826,940567700
Lutein678,Great Firewall,202002130826,940567679
Lutein678,Inspur,202002130807,940566234
Lutein678,Alibaba Cloud,202002130759,940565534
Lutein678,File:Alibaba Cloud Logo.png,202002130759,940565490
Lutein678,PTT Bulletin Board System,202002130730,940562792
Lutein678,Apple Daily (Taiwan),202002110858,940233176
Lutein678,The Squad (United States Congress),202002110844,940231833
Lutein678,渲染图,00,58546819
Lutein678,Coronavirus disease 2019,00,58543914
Lutein678,Template:User CGTN French,202002050806,58000515
Lutein678,东亚病夫,202002050712,57999677
Lutein678,Template:User CGTN,202001260154,57853748
Lutein678,User:Lutein678,202001260148,57853704
Lutein678,Template:User CGTN,202001260148,57853700
Lutein678,字节跳动,201912090730,57186049
Lutein678,抖音,201912090729,57186037
Lutein678,Musical.ly,201912080450,57172814
Lutein678,Template:字节跳动,201912080447,57172786
CaradhrasAiguo,Lishui,202004150355,951033139
CaradhrasAiguo,Lijiang,202004150244,951024366
CaradhrasAiguo,Lijiang,202004150243,951024226
CaradhrasAiguo,Lijiang,202004150243,951024182
CaradhrasAiguo,Lijiang,202004150229,951022269
CaradhrasAiguo,Lijiang,202004150229,951022197
CaradhrasAiguo,Naxi,202004150229,951022188
CaradhrasAiguo,Naxi,202004150228,951022144
CaradhrasAiguo,Linyi,202004150226,951021884
CaradhrasAiguo,Linfen,202004150158,951018325
CaradhrasAiguo,Lincang,202004150145,951016297
CaradhrasAiguo,Lijiang,202004150129,951014251
CaradhrasAiguo,Liaoyuan,202004150056,951009724
CaradhrasAiguo,Liaoyang,202004150040,951007725
CaradhrasAiguo,2019–20 coronavirus pandemic in mainland China,202004150038,951007461
CaradhrasAiguo,Template:2019–20 coronavirus pandemic data,202004150037,951007220
CaradhrasAiguo,China Airlines,202004150036,951007088
CaradhrasAiguo,Template:2019–20 coronavirus pandemic data/Mainland China medical cases chart,202004150032,951006610
CaradhrasAiguo,China Airlines,202004150030,951006428
CaradhrasAiguo,Talk:2019–20 coronavirus pandemic,202004150025,951005679
CaradhrasAiguo,Xinjiang re-education camps,202004150003,951002584
CaradhrasAiguo,Liaoning,202004142249,950992653
CaradhrasAiguo,Liaocheng,202004142237,950991158
CaradhrasAiguo,China Airlines,202004142227,950989737
CaradhrasAiguo,List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202004142114,950978341
CaradhrasAiguo,Peng Dehuai,202004142109,950977651
CaradhrasAiguo,List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202004142104,950977040
CaradhrasAiguo,Talk:2019–20 coronavirus pandemic in mainland China,202004141959,950966265
CaradhrasAiguo,Puyang,202004141740,950944500
CaradhrasAiguo,Jiaozuo,202004141727,950942291
CaradhrasAiguo,Jiaozuo,202004141723,950941687
CaradhrasAiguo,Xinxiang,202004141713,950940080
CaradhrasAiguo,Liaocheng,202004141655,950937150
CaradhrasAiguo,List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202004141650,950936271
CaradhrasAiguo,List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202004141645,950935442
CaradhrasAiguo,"2011 Fuzhou, Jiangxi bombings",202004141627,950932682
CaradhrasAiguo,Liaocheng,202004141626,950932412
CaradhrasAiguo,User talk:Sjones23,202004141613,950930359
CaradhrasAiguo,User talk:Sjones23,202004141612,950930225
CaradhrasAiguo,National Fengshan Senior High School,202004141600,950928240
CaradhrasAiguo,Greater China,202004141533,950924095
CaradhrasAiguo,Northwest China,202004141529,950923544
CaradhrasAiguo,"2011 Fuzhou, Jiangxi bombings",202004140542,950855166
CaradhrasAiguo,"2011 Fuzhou, Jiangxi bombings",202004140531,950854135
CaradhrasAiguo,"2011 Fuzhou, Jiangxi bombings",202004140526,950853637
CaradhrasAiguo,Goose Guangdong virus,202004140251,950836004
CaradhrasAiguo,H5N1 genetic structure,202004140251,950835979
CaradhrasAiguo,Influenza A virus subtype H5N1,202004140251,950835960
CaradhrasAiguo,Talk:Goose Guandong virus,000,950835660
CaradhrasAiguo,Talk:Goose Guangdong virus,202004140249,950835659
CaradhrasAiguo,Goose Guandong virus,000,950835656
CaradhrasAiguo,Goose Guangdong virus,202004140249,950835653
CaradhrasAiguo,Wikipedia:Administrator intervention against vandalism,202004140229,950833070
CaradhrasAiguo,User talk:178.191.226.4,202004140137,950826155
CaradhrasAiguo,Qingtian County,202004140137,950826147
CaradhrasAiguo,Template:2019–20 coronavirus pandemic data,202004140131,950825356
CaradhrasAiguo,2019–20 coronavirus pandemic in mainland China,202004140129,950825070
CaradhrasAiguo,2019–20 coronavirus pandemic in mainland China,202004140127,950824820
CaradhrasAiguo,Template:2019–20 coronavirus pandemic data,202004140124,950824498
CaradhrasAiguo,Template:2019–20 coronavirus pandemic data/Mainland China medical cases chart,202004140122,950824135
CaradhrasAiguo,Zibo,202004140111,950822648
CaradhrasAiguo,User talk:2407:7000:823D:2E00:E1ED:213C:635D:C5C7,202004140110,950822480
CaradhrasAiguo,Qinghai,202004140109,950822445
CaradhrasAiguo,Dezhou,202004140108,950822185
CaradhrasAiguo,Linyi,202004140059,950820858
CaradhrasAiguo,Tai'an,202004140046,950819108
CaradhrasAiguo,Jining,202004140035,950817668
CaradhrasAiguo,Yantai,202004140027,950816645
CaradhrasAiguo,Zaozhuang,202004140016,950815066
CaradhrasAiguo,Zibo,202004140003,950813384
CaradhrasAiguo,Shangrao,202004132345,950811107
CaradhrasAiguo,"Fuzhou, Jiangxi",202004132337,950810131
CaradhrasAiguo,Ji'an,202004132326,950808890
CaradhrasAiguo,Nanping,202004132310,950806872
CaradhrasAiguo,Nanping,202004132309,950806794
CaradhrasAiguo,User:CaradhrasAiguo/sandbox,202004132306,950806320
CaradhrasAiguo,Xuancheng,202004132254,950804716
CaradhrasAiguo,User talk:CaradhrasAiguo,202004131927,950773705
CaradhrasAiguo,User talk:CaradhrasAiguo,202004131926,950773577
CaradhrasAiguo,User talk:CaradhrasAiguo/Archive 1,202004131925,950773506
CaradhrasAiguo,2020 Hubei lockdowns,202004131836,950765925
CaradhrasAiguo,Leibo County,202004131550,950738790
CaradhrasAiguo,Xichang,202004131549,950738768
CaradhrasAiguo,2019–20 coronavirus pandemic,202004131548,950738592
CaradhrasAiguo,User talk:NavjotSR,202004131349,950718541
CaradhrasAiguo,User talk:51.37.75.221,202004131318,950713631
CaradhrasAiguo,"Taiwan Province, People's Republic of China",202004131317,950713615
CaradhrasAiguo,User talk:NavjotSR,202004131311,950712509
CaradhrasAiguo,Lianyungang,202004130547,950656145
CaradhrasAiguo,Talk:2019–20 coronavirus pandemic in mainland China,202004130538,950655249
CaradhrasAiguo,Leshan,202004130535,950654863
CaradhrasAiguo,Lanzhou,202004130529,950654283
CaradhrasAiguo,Laibin,202004130521,950652942
CaradhrasAiguo,Kunming,202004130511,950651860
CaradhrasAiguo,Karamay,202004130454,950650171
CaradhrasAiguo,Kaifeng,202004130449,950649609
CaradhrasAiguo,Jixi,202004130441,950648843
CaradhrasAiguo,2019–20 coronavirus pandemic,202004130404,950644985
CaradhrasAiguo,Jiujiang,202004130205,950628946
CaradhrasAiguo,Template:2019–20 coronavirus pandemic data,202004130145,950625976
CaradhrasAiguo,Template:沈阳市气候数据,201911031612,56736031
CaradhrasAiguo,Template:北京市气候数据,201910091618,56414281
CaradhrasAiguo,Template:上海市气候数据,201908240630,55796875
CaradhrasAiguo,国际棋联大奖赛,201812232357,52497864
CaradhrasAiguo,国际棋联大奖赛,201812232355,52497854
CaradhrasAiguo,Template:PRC admin/data/53/08/23/110/000,201811272209,52180114
CaradhrasAiguo,Template:PRC admin/data/53/08/23/109/000,201811272209,52180113
CaradhrasAiguo,Template:PRC admin/data/53/08/23/108/000,201811272209,52180112
CaradhrasAiguo,Template:PRC admin/data/53/08/23/107/000,201811272209,52180110
CaradhrasAiguo,Template:PRC admin/data/53/08/23/106/000,201811272209,52180109
CaradhrasAiguo,Template:PRC admin/data/53/08/23/105/000,201811272209,52180108
