source,target,timestamp,id,lang
ParadiseDesertOasis8888,Talk:Han (cultural),2020-05-07 06:04:00,955328343,en
ParadiseDesertOasis8888,Talk:Han (cultural),2020-05-07 00:54:00,955294670,en
ParadiseDesertOasis8888,Talk:Han (cultural),2020-05-07 00:53:00,955294559,en
ParadiseDesertOasis8888,Han (cultural),2020-05-06 05:21:00,955144301,en
ParadiseDesertOasis8888,Han (cultural),2020-05-06 05:19:00,955144059,en
ParadiseDesertOasis8888,Concerns and controversies at the 2020 Summer Olympics,2020-05-05 05:27:00,954957269,en
ParadiseDesertOasis8888,Pico Cão Grande,2019-03-28 20:27:00,187137290,de
ParadiseDesertOasis8888,Benutzer:Samjamdamn911/Farrah Abraham,2018-08-30 04:43:00,181763082,de
ParadiseDesertOasis8888,Lauren Southern,2017-10-30 03:49:00,175054546,de
ParadiseDesertOasis8888,Lauren Southern,2017-10-30 01:48:00,175054543,de
MetaClaudia,Forensic psychiatry,2019-11-20 19:48:00,927166006,en
MetaClaudia,Forensic psychiatry,2019-11-20 19:25:00,927162932,en
MetaClaudia,Forensic psychiatry,2019-11-20 19:13:00,927161378,en
MetaClaudia,Forensic psychiatry,2019-11-20 18:59:00,927159489,en
MetaClaudia,Forensic psychiatry,2019-11-20 18:35:00,927156348,en
MetaClaudia,Mindhunter (TV series),2019-09-11 03:14:00,915080142,en
MetaClaudia,Black bloc,2019-07-17 03:52:00,906630213,en
MetaClaudia,Chris Hayes,2019-06-19 02:57:00,902475741,en
MetaClaudia,User:MetaClaudia/James Arkatov,2019-05-21 02:55:00,898056377,en
Chrisbao8325,Data file,2020-05-11 14:40:00,956103775,en
Chrisbao8325,Data file,2020-05-11 14:40:00,956103687,en
Chrisbao8325,Hypot,2020-04-25 03:52:00,952992608,en
Chrisbao8325,Cheap Thrills (song),2020-04-08 14:49:00,949788460,en
Chrisbao8325,Entry point,2020-03-29 16:56:00,948002046,en
Chrisbao8325,Multiset,2020-02-22 01:49:00,942015291,en
Chrisbao8325,Fizz buzz,2020-02-22 00:32:00,942006383,en
Chrisbao8325,Nervous tissue,2020-01-21 15:55:00,936880154,en
Chrisbao8325,Oxidative phosphorylation,2019-11-07 15:23:00,925053851,en
Chrisbao8325,Glycolysis,2019-11-07 14:10:00,925045132,en
AzfarShams,List of active ships of the Bangladesh Navy,2020-05-09 13:50:00,955733081,en
AzfarShams,User:AzfarShams,2020-04-27 20:02:00,953550124,en
AzfarShams,Kasirga rocket system,2020-04-27 19:58:00,953549498,en
AzfarShams,Talk:Kasirga rocket system,2020-04-27 19:56:00,953549187,en
AzfarShams,Kasirga rocket system,2020-04-27 19:51:00,953548485,en
AzfarShams,Forces Goal 2030,2020-04-22 16:56:00,952513646,en
AzfarShams,Forces Goal 2030,2020-04-22 13:54:00,952486633,en
AzfarShams,YLC-6 Radar,2020-04-22 13:43:00,952485075,en
AzfarShams,BNS Bangabandhu,2020-04-22 07:25:00,952440914,en
AzfarShams,Asian conical hat,2020-04-21 17:15:00,952319637,en
RMCD bot,Wikipedia:Requested moves/Current discussions (table),2020-05-12 18:52:00,956324322,en
RMCD bot,Wikipedia:Dashboard/Requested moves,2020-05-12 18:52:00,956324318,en
RMCD bot,Wikipedia:Requested moves/Current discussions (alt),2020-05-12 18:52:00,956324314,en
RMCD bot,Wikipedia:Requested moves/Current discussions,2020-05-12 18:52:00,956324303,en
RMCD bot,Wikipedia:Requested moves/Current discussions (table),2020-05-12 18:40:00,956322161,en
RMCD bot,Wikipedia:Requested moves/Current discussions (alt),2020-05-12 18:40:00,956322158,en
RMCD bot,Wikipedia:Requested moves/Current discussions,2020-05-12 18:40:00,956322149,en
RMCD bot,Wikipedia:Requested moves/Current discussions (table),2020-05-12 18:23:00,956319188,en
RMCD bot,Wikipedia:Requested moves/Current discussions (alt),2020-05-12 18:23:00,956319181,en
RMCD bot,Wikipedia:Requested moves/Current discussions,2020-05-12 18:23:00,956319174,en
RMCD bot,Old Tom (Wal),2019-05-28 13:17:00,196286818,de
RMCD bot,Old Tom (Wal),2019-05-28 00:01:00,196286817,de
RMCD bot,Tödliches Verlangen (2017),2019-01-25 00:19:00,199783100,de
RMCD bot,Tödliches Verlangen (2017),2019-01-17 21:49:00,199783099,de
RMCD bot,Holland’s Leaguer,2019-01-12 09:34:00,192294139,de
RMCD bot,Holland’s Leaguer,2019-01-05 00:03:00,192294136,de
RMCD bot,Simulation Theory,2018-11-18 08:03:00,182988039,de
RMCD bot,Simulation Theory,2018-11-09 07:03:00,182987921,de
RMCD bot,Umerziehungslager in Xinjiang,2018-11-07 09:19:00,190099754,de
RMCD bot,Umerziehungslager in Xinjiang,2018-11-03 19:01:00,190099738,de
嘉傑,Wang Zhaoguo,2020-05-09 03:15:00,955668773,en
嘉傑,Samsung Galaxy Fit,2020-05-07 14:00:00,955382058,en
嘉傑,Talk:Samsung Galaxy Fit,2020-05-07 14:00:00,955381958,en
嘉傑,Talk:Samsung Galaxy Fit (smartphone),2020-05-07 14:00:00,955381954,en
嘉傑,Samsung Galaxy Fit,2020-05-07 14:00:00,955381950,en
嘉傑,Samsung Galaxy Fit (smartphone),2020-05-07 14:00:00,955381946,en
嘉傑,Chairman of the Workers' Party of Korea,2020-05-07 03:30:00,955312410,en
嘉傑,Kim Il-sung,2020-05-07 03:30:00,955312400,en
嘉傑,Xi Jinping,2020-05-06 06:00:00,955147686,en
嘉傑,Talk:Xi Jinping Core Administration,,954619898,en
嘉傑,Catégorie:Monster Strike,2018-08-31 05:00:00,151790319,fr
嘉傑,Catégorie:Monster Strike,2018-08-31 05:00:00,151790316,fr
嘉傑,Benutzer:Woodcut-like/Sommer-Militärweltspiele 2019,2019-10-21 15:00:00,199687688,de
嘉傑,Computadora corporal,2019-09-06 08:00:00,118978099,es
嘉傑,Categoría:Monster Strike,2018-08-31 12:00:00,110320122,es
嘉傑,Categoría:Monster Strike,2018-08-31 12:00:00,110320118,es
嘉傑,特首,,77217625,ja
嘉傑,Template:中華人民共和国,2020-04-24 05:00:00,77207389,ja
嘉傑,Template:中華人民共和国の政治,2020-04-24 05:00:00,77207387,ja
嘉傑,3つの密,2020-04-24 05:00:00,77207382,ja
嘉傑,2019年コロナウイルス感染症に関連する人物・事項索引,2020-04-11 15:00:00,77018136,ja
嘉傑,軍事指揮官の一覧,2020-04-11 14:30:00,77017735,ja
嘉傑,金正恩,2020-04-11 14:30:00,77017731,ja
嘉傑,江青,2020-04-06 10:00:00,76941765,ja
嘉傑,劉永清,2020-04-06 10:00:00,76941763,ja
嘉傑,彭麗媛,2020-04-06 10:00:00,76941761,ja
嘉傑,2019冠狀病毒病疫情相關爭議,2020-05-10 02:00:00,59583031,zh
嘉傑,谭德塞,2020-05-10 02:00:00,59583030,zh
嘉傑,2019冠狀病毒病疫情相關爭議,2020-05-10 01:30:00,59582715,zh
嘉傑,谭德塞,2020-05-10 01:30:00,59582713,zh
嘉傑,中美关系,2020-05-07 16:00:00,59548503,zh
嘉傑,中俄关系,2020-05-07 16:00:00,59548501,zh
嘉傑,三星Galaxy Fit,2020-05-07 13:00:00,59546331,zh
嘉傑,Galaxy Fit,,59546329,zh
嘉傑,三星Galaxy Fit,2020-05-07 13:00:00,59546322,zh
嘉傑,朝鲜劳动党委员长,2020-05-07 03:30:00,59538693,zh
Mangokeylime,1994 Cuban rafter crisis,2020-05-11 06:48:00,956047383,en
Mangokeylime,1994 Cuban rafter crisis,2020-05-11 06:42:00,956046936,en
Mangokeylime,Cuban refugees at the Guantanamo Bay Naval Base,,956045252,en
Mangokeylime,Operation Peter Pan,2020-05-11 06:14:00,956044427,en
Mangokeylime,Cuban success story,2020-05-11 06:11:00,956044075,en
Mangokeylime,Golden exile,2020-05-11 06:02:00,956043101,en
Mangokeylime,Cuban success story,2020-05-11 06:01:00,956042956,en
Mangokeylime,Model minority,2020-05-11 05:54:00,956041926,en
Mangokeylime,The Clansman: A Historical Romance of the Ku Klux Klan,2020-05-10 22:53:00,955989636,en
Mangokeylime,Cuban success story,2020-05-10 22:38:00,955987767,en
Mangokeylime,Benutzer:GWRo0106/Red Summer,2020-04-14 06:04:00,199607128,de
Mangokeylime,Benutzer:GWRo0106/Red Summer,2020-04-14 00:54:00,199607127,de
Mangokeylime,Benutzer:Shi Annan/Silent Parade,2019-08-29 07:04:00,198308479,de
Mangokeylime,Benutzer:Shi Annan/Silent Parade,2019-08-29 06:53:00,198308478,de
Mangokeylime,Benutzer:GWRo0106/Red Summer,2019-08-25 19:58:00,199607053,de
Mangokeylime,Benutzer:GWRo0106/Red Summer,2019-08-25 19:52:00,199607052,de
Mangokeylime,Benutzer:GWRo0106/Red Summer,2019-08-25 00:59:00,199607050,de
Mangokeylime,Benutzer:GWRo0106/Red Summer,2019-07-19 22:02:00,199606963,de
Mangokeylime,Kélé (St. Lucia),2018-06-07 05:23:00,182181290,de
Mangokeylime,Eight Northern Pueblos,2018-05-28 23:45:00,182335350,de
Mangokeylime,Usuario:Mangokeylime,2016-02-26 00:49:00,89416314,es
Agamemnus,South Korea,2020-04-30 23:08:00,954151284,en
Agamemnus,South Korea,2020-04-30 23:04:00,954150609,en
Agamemnus,Battle of Alesia,2020-02-23 21:02:00,942299339,en
Agamemnus,Battle of Alesia,2020-02-23 21:00:00,942299014,en
Agamemnus,Druids (film),2020-02-23 20:58:00,942298856,en
Agamemnus,Cao Cao,2020-01-26 01:09:00,937597577,en
Agamemnus,Libyan Civil War (2011),2020-01-12 04:48:00,935372460,en
Agamemnus,Libyan Civil War (2011),2020-01-12 04:44:00,935371841,en
Agamemnus,Ussuri Bay,2019-12-19 13:33:00,931536437,en
Agamemnus,Opium production in Afghanistan,2019-10-11 06:42:00,920685257,en
Zozz747,Breeders (TV series),2020-04-24 10:46:00,952846080,en
Zozz747,Chicago (musical),2020-04-07 04:10:00,949553049,en
Zozz747,Liar (TV series),2020-04-06 22:57:00,949518877,en
Zozz747,Chicago (musical),2020-04-06 03:32:00,949374149,en
Zozz747,Clive Swift,2020-03-18 09:43:00,946138938,en
Zozz747,Grantchester (TV series),2020-01-31 23:45:00,938563567,en
Zozz747,Sami Shah,2020-01-12 10:34:00,935405394,en
Zozz747,Talk:Achille Lauro hijacking,2020-01-09 07:24:00,934913566,en
Zozz747,Talk:Achille Lauro hijacking,2020-01-09 07:24:00,934913533,en
Zozz747,Leonid Kinskey,2020-01-05 03:04:00,934171186,en
LizardJr8,User talk:2601:4A:C402:C750:A9D2:22AF:EF4F:7BF1,2020-05-11 02:03:00,956012510,en
LizardJr8,YouTuber,2020-05-11 02:03:00,956012491,en
LizardJr8,User talk:2406:3400:316:FB30:7DD7:E4DA:5597:F11C,2020-05-11 02:02:00,956012450,en
LizardJr8,Creed (band),2020-05-11 02:02:00,956012413,en
LizardJr8,User talk:2601:4A:C402:C750:A9D2:22AF:EF4F:7BF1,2020-05-11 02:01:00,956012358,en
LizardJr8,YouTuber,2020-05-11 02:01:00,956012315,en
LizardJr8,User talk:67.166.68.116,2020-05-11 02:01:00,956012271,en
LizardJr8,Busch Gardens Tampa,2020-05-11 02:00:00,956012255,en
LizardJr8,User talk:2001:8003:5215:9A00:5562:6F24:D8E7:EA50,2020-05-11 02:00:00,956012206,en
LizardJr8,Lydia de Vega,2020-05-11 02:00:00,956012194,en
LizardJr8,Benutzer:Jicco123/Forza (series),2019-10-02 18:06:00,196201730,de
LizardJr8,Benutzer:Jicco123/Forza (series),2019-10-02 18:05:00,196201729,de
LizardJr8,Geschichte der Virologie,2019-04-27 04:07:00,199267311,de
LizardJr8,Family Dollar,2019-04-25 04:39:00,187909818,de
LizardJr8,Nestlé-Boykott,2018-11-22 17:26:00,197821762,de
LizardJr8,Lauren Southern,2017-01-19 07:37:00,175053766,de
LizardJr8,Vantage (Washington),2016-11-25 06:12:00,178027159,de
LizardJr8,Ezekiel Elliott,2015-11-28 21:50:00,154123115,de
LizardJr8,Richard Sherman,2013-12-01 10:07:00,130564504,de
LizardJr8,Richard Sherman,2013-12-01 10:04:00,130564500,de
37.30.16.251,Life Below Zero,2019-08-01 21:01:00,908916674,en
37.30.16.251,Life Below Zero,2019-08-01 21:00:00,908916491,en
Nizolan,Französisches Etymologisches Wörterbuch,2020-05-12 13:38:00,956277514,en
Nizolan,The English Secretary,2020-05-12 13:09:00,956273725,en
Nizolan,The English Secretary,2020-05-12 13:06:00,956273301,en
Nizolan,Angel Day,2020-05-12 12:43:00,956270366,en
Nizolan,Archduke,2020-05-11 11:48:00,956078820,en
Nizolan,Archduke,2020-05-11 11:48:00,956078799,en
Nizolan,Archduke,2020-05-11 11:48:00,956078767,en
Nizolan,Talk:Archduke,2020-05-11 11:41:00,956078087,en
Nizolan,Talk:Archduke,2020-05-11 11:41:00,956078048,en
Nizolan,Talk:Archduke,2020-05-11 11:41:00,956078011,en
Nizolan,Kim Jong-in,2016-04-21 20:28:00,125485730,fr
Nizolan,Kim Jong-in (homme politique),,125485714,fr
Nizolan,Kim Chong-in,2016-04-21 20:27:00,125485696,fr
Nizolan,Kim Chong-in (homme politique),,125485683,fr
Nizolan,Kim Chong-in,2016-04-21 20:27:00,125485682,fr
Nizolan,Élections législatives sud-coréennes de 2016,2016-04-14 03:25:00,125271779,fr
Nizolan,The Trump Organization,2016-02-25 13:12:00,123695482,fr
Nizolan,The Trump Organization,2016-02-25 13:12:00,123695468,fr
Nizolan,Gouvernement Tsípras I,2015-01-30 06:56:00,111394232,fr
Nizolan,Nouvelle-Russie (projet d'État),2014-05-26 16:57:00,104128678,fr
Nizolan,Abimalek Timotheus,2020-01-31 01:57:00,196351477,de
Nizolan,Mizuko kuyō,2016-03-31 12:01:00,194645638,de
Nizolan,Wildcatter,2016-03-22 03:46:00,152741474,de
Nizolan,Wildcatter,2016-03-22 03:40:00,152741435,de
Nizolan,Vorwahlergebnisse der Präsidentschaftswahl in den Vereinigten Staaten 2016,2016-02-13 07:13:00,151425783,de
Nizolan,Vorwahlergebnisse der Präsidentschaftswahl in den Vereinigten Staaten 2016,2016-02-13 07:11:00,151425772,de
Nizolan,Regius Professor of History (Cambridge),2015-06-27 04:58:00,147426522,de
Nizolan,Kabinett Alexis Tsipras I,2015-01-30 03:57:00,138305984,de
Nizolan,Efklidis Tsakalotos,2015-01-28 18:33:00,141543239,de
Nizolan,Efklidis Tsakalotos,2015-01-28 18:31:00,141543238,de
Nizolan,秋美愛,2016-04-18 21:44:00,59404605,ja
Nizolan,Martin John Spalding,2019-05-26 05:32:00,105115960,it
Nizolan,Cambridge,2015-05-09 03:58:00,72686616,it
Nizolan,裕盛辦館毒麵包案,2019-07-12 02:36:00,55179307,zh
14.0.172.136,2019冠状病毒病疫情,2020-12-02 17:23:00,57811181,zh
14.0.172.136,严重急性呼吸系统综合征冠状病毒2,2020-12-02 17:20:00,57811156,zh
14.0.172.136,严重急性呼吸系统综合征冠状病毒2,2020-12-02 17:17:00,57811137,zh
14.0.172.136,严重急性呼吸系统综合征冠状病毒2,2020-12-02 17:16:00,57811121,zh
14.0.172.136,馬浚偉,2019-09-11 02:50:00,56052254,zh
14.0.172.136,張智霖,2019-09-11 02:45:00,56052233,zh
Signedzzz,2019–20 Hong Kong protests,2019-09-20 14:26:00,916762384,en
Signedzzz,Pillars of Creation,2019-09-20 03:22:00,916686706,en
Signedzzz,Cubic zirconia,2019-09-18 21:57:00,916432423,en
Signedzzz,Pillars of Creation,2019-09-17 10:49:00,916160398,en
Signedzzz,Pillars of Creation,2019-09-17 10:47:00,916160133,en
Signedzzz,2019 Koreas–United States DMZ Summit,2019-09-17 10:25:00,916157877,en
Signedzzz,Talk:2019 Koreas–United States DMZ Summit,2019-09-17 10:24:00,916157753,en
Signedzzz,Davao City,2019-09-17 10:06:00,916155758,en
Signedzzz,Davao City,2019-09-17 07:54:00,916142213,en
Signedzzz,2019 Abqaiq–Khurais attack,2019-09-15 14:21:00,915823823,en
Signedzzz,Krone der Anden,2017-03-13 12:30:00,181685773,de
Signedzzz,Krone der Anden,2017-03-13 12:14:00,181685772,de
Signedzzz,Krone der Anden,2017-03-13 11:46:00,181685771,de
Signedzzz,Krone der Anden,2017-03-13 11:44:00,181685770,de
Signedzzz,Krone der Anden,2017-03-13 11:41:00,181685769,de
Signedzzz,Krone der Anden,2017-03-13 11:40:00,181685768,de
Signedzzz,Krone der Anden,2017-03-13 11:22:00,181685767,de
Signedzzz,Krone der Anden,2017-03-13 11:13:00,181685766,de
Signedzzz,Krone der Anden,2017-03-13 11:09:00,181685765,de
Signedzzz,Krone der Anden,2017-03-13 11:07:00,181685764,de
KolbertBot,Washington Yotto Ochieng,2020-03-02 02:28:00,943476696,en
KolbertBot,Zhang Yan (oil painter),2020-03-02 02:28:00,943476685,en
KolbertBot,Gabrielle Louise McIntyre,2020-03-02 02:27:00,943476674,en
KolbertBot,Jenefer Robinson,2020-03-02 02:27:00,943476666,en
KolbertBot,Clare Dimyon,2020-03-02 02:27:00,943476659,en
KolbertBot,Rachel Neaman,2020-03-02 02:27:00,943476648,en
KolbertBot,Jeff Walls,2020-03-02 02:27:00,943476642,en
KolbertBot,Bart Baggett,2020-03-02 02:27:00,943476638,en
KolbertBot,Sergei V. Kalinin,2020-03-02 02:27:00,943476622,en
KolbertBot,Kanhaiya Lal Kapoor,2020-03-02 02:27:00,943476607,en
KolbertBot,Leontine Borsato,2019-01-28 01:03:00,156234132,fr
KolbertBot,Juul Vrijdag,2019-01-28 01:02:00,156234131,fr
KolbertBot,Rick Paul van Mullingen,2019-01-28 01:02:00,156234128,fr
KolbertBot,Manuel Flam,2019-01-28 01:02:00,156234125,fr
KolbertBot,Noah Centineo,2019-01-28 01:02:00,156234120,fr
KolbertBot,Christine de Boer,2019-01-28 01:02:00,156234117,fr
KolbertBot,Pic d'Okinawa,2019-01-28 01:02:00,156234112,fr
KolbertBot,Yentl Schieman,2019-01-28 01:01:00,156234109,fr
KolbertBot,Frances Vorne,2019-01-28 01:01:00,156234106,fr
KolbertBot,Carine Crutzen,2019-01-28 01:01:00,156234103,fr
KolbertBot,Benutzer:Shi Annan/Children of Armenia Fund,2020-03-02 03:54:00,197522853,de
KolbertBot,Cyntoia Brown,2019-07-06 00:03:00,193085117,de
KolbertBot,Alamy,2019-07-05 23:44:00,198146369,de
KolbertBot,Virginia Hall,2019-07-05 23:03:00,196520458,de
KolbertBot,Eteri Georgijewna Tutberidse,2019-07-05 21:34:00,196287900,de
KolbertBot,Umerziehungslager in Xinjiang,2019-01-28 06:25:00,190099830,de
KolbertBot,Benutzer:Akbb7492/Libanesische Fußballnationalmannschaft der Frauen,2019-01-28 06:09:00,191009487,de
KolbertBot,Tim Burchett,2019-01-28 06:05:00,185885029,de
KolbertBot,İshak Efendi,2019-01-28 05:47:00,197516315,de
KolbertBot,Slutshaming,2019-01-28 01:49:00,191184440,de
KolbertBot,Analía Almeida,2017-12-03 23:37:00,112236890,es
KolbertBot,Саку (город),2017-12-04 07:29:00,89441376,ru
KolbertBot,Список моту атолла Каролайн,2017-12-04 07:29:00,89441371,ru
KolbertBot,Калмунай,2017-12-04 07:29:00,89441369,ru
KolbertBot,Пратюркский язык,2017-12-04 07:29:00,89441368,ru
KolbertBot,"Уайетт, Томас (поэт)",2017-12-04 07:29:00,89441367,ru
KolbertBot,Турунка,2017-12-04 07:29:00,89441364,ru
KolbertBot,Сиди-Беннур,2017-12-04 07:29:00,89441363,ru
KolbertBot,Кулунда (река),2017-12-04 07:28:00,89441360,ru
KolbertBot,Овоид (геометрия),2017-12-04 07:28:00,89441358,ru
KolbertBot,Сюльюган,2017-12-04 07:28:00,89441356,ru
Alexkyoung,User talk:Alexkyoung,2019-07-14 20:24:00,906275073,en
Alexkyoung,User talk:Alexkyoung,2019-07-14 20:21:00,906274709,en
Alexkyoung,User talk:Alexkyoung,2019-07-14 20:19:00,906274501,en
Alexkyoung,User talk:Alexkyoung,2019-07-14 20:18:00,906274254,en
Alexkyoung,User talk:Alexkyoung,2019-07-14 19:52:00,906270614,en
Alexkyoung,User talk:Alexkyoung,2019-07-14 19:38:00,906268971,en
Alexkyoung,User talk:Alexkyoung,2019-07-14 19:32:00,906268132,en
Alexkyoung,User talk:Alexkyoung,2019-07-14 19:28:00,906267740,en
Alexkyoung,User talk:Alexkyoung,2019-07-14 19:11:00,906265570,en
Alexkyoung,User talk:Alexkyoung,2019-07-14 19:06:00,906264841,en
Alexkyoung,Discussion utilisateur:AndreCarrotflower,2019-08-15 05:29:00,161833990,fr
Alexkyoung,Discussion utilisateur:AndreCarrotflower,2019-08-15 05:29:00,161833985,fr
Alexkyoung,Discussion utilisateur:AndreCarrotflower,2019-08-15 05:28:00,161833984,fr
Alexkyoung,Discussion utilisateur:ThunderingTyphoons!,2019-08-15 05:15:00,161833936,fr
Alexkyoung,Umerziehungslager in Xinjiang,2019-05-21 06:26:00,190099988,de
Alexkyoung,Umerziehungslager in Xinjiang,2019-05-21 06:18:00,190099987,de
Alexkyoung,Umerziehungslager in Xinjiang,2019-05-12 11:25:00,190099967,de
Alexkyoung,Umerziehungslager in Xinjiang,2019-05-12 11:00:00,190099965,de
Alexkyoung,Umerziehungslager in Xinjiang,2019-05-12 10:51:00,190099964,de
Alexkyoung,ホワイト,2019-07-24 05:49:00,73587424,ja
Alexkyoung,ホワイト,2019-07-24 05:46:00,73587412,ja
Alexkyoung,アンドリュー・エン,2019-04-17 00:35:00,72407426,ja
Alexkyoung,クラトフスキ定理,2019-04-08 04:43:00,72304262,ja
Alexkyoung,クラトフスキ定理,2019-04-08 04:40:00,72304241,ja
Alexkyoung,クラトフスキ定理,2019-04-08 04:40:00,72304236,ja
Alexkyoung,クラトフスキ定理,2019-04-08 04:34:00,72304186,ja
Alexkyoung,德內－高加索語系,2019-07-28 18:57:00,55413418,zh
Alexkyoung,德內－葉尼塞語門,2019-07-28 18:56:00,55413404,zh
Alexkyoung,德內－葉尼塞語門,2019-07-28 18:48:00,55413360,zh
Alexkyoung,德內－葉尼塞語門,2019-07-28 07:44:00,55406650,zh
Alexkyoung,蠕蠕語,2019-07-28 07:25:00,55406407,zh
Alexkyoung,蠕蠕語,2019-07-28 07:25:00,55406396,zh
Alexkyoung,蠕蠕語,2019-07-28 07:24:00,55406382,zh
Alexkyoung,德內－葉尼塞語門,2019-07-28 07:19:00,55406310,zh
Alexkyoung,德內－葉尼塞語門,2019-07-28 07:18:00,55406300,zh
Alexkyoung,突厥汗国,2019-07-27 05:30:00,55392381,zh
Mistakefinder,Adult,2020-05-11 10:04:00,956067558,en
Mistakefinder,Andy Rubin,2020-05-10 11:22:00,955895271,en
Mistakefinder,Andy Rubin,2020-05-10 11:17:00,955894716,en
Mistakefinder,Tunnel,2020-05-09 14:42:00,955739765,en
Mistakefinder,Eponym,2020-05-07 18:12:00,955418433,en
