source,target,timestamp,id,lang
FlightTime,Sharon Osbourne,2020-05-05 00:14:00,954921745,en
FlightTime,User talk:RadioKAOS,2020-05-04 23:56:00,954918864,en
FlightTime,Vince Gilligan,2020-04-29 16:45:00,953898069,en
FlightTime,Laboratoires Bell,2019-12-31 02:07:00,165863412,fr
FlightTime,John Lomax,2015-02-08 20:50:00,111673040,fr
FlightTime,Delta blues,2015-02-08 20:50:00,111673038,fr
FlightTime,Utilisateur:FlightTime,2010-09-23 19:56:00,57397671,fr
FlightTime,Utilisateur:FlightTime,2010-09-23 19:39:00,57397160,fr
FlightTime,Bell Laboratories,2019-12-31 02:07:00,195358427,de
FlightTime,Grammy Award for Best Recording Package,2019-03-18 18:03:00,187845966,de
FlightTime,Mike Reno,2019-02-24 07:08:00,191525343,de
FlightTime,Purple Rain (Album),2018-12-06 21:00:00,183466844,de
FlightTime,Prince,2018-12-06 20:58:00,183466779,de
FlightTime,Usuario discusión:FlightTime,2013-01-03 22:27:00,62681480,es
FlightTime,Usuario discusión:FlightTime,2010-11-23 15:23:00,42003033,es
FlightTime,Usuario:FlightTime,2010-11-23 15:23:00,42003025,es
FlightTime,Usuario:FlightTime/vector.js,2010-11-11 01:49:00,41697379,es
FlightTime,Drácula,2010-11-11 01:46:00,41697350,es
FlightTime,Обсуждение MediaWiki:Gadget-markblocked.js,2015-03-26 05:43:00,69576268,ru
FlightTime,"Кривцов, Евгений Валерьевич",2012-08-05 03:03:00,46786175,ru
FlightTime,Discussioni utente:FlightTime,2010-10-17 20:47:00,35745652,it
FlightTime,Utente:FlightTime,2010-10-17 20:46:00,35745617,it
FlightTime,斯特凡·卡爾·斯蒂芬森,2017-06-26 12:21:00,44936066,zh
FlightTime,User talk:FlightTime,2010-08-07 22:44:00,13969473,zh
FlightTime,User:FlightTime,2010-08-07 22:43:00,13969468,zh
FlightTime,User talk:Antilived,2010-07-03 03:55:00,13605561,zh
FlightTime,User talk:FlightTime,2010-05-31 03:03:00,13291119,zh
Raspberry144mb,Gittler guitar,2020-04-16 15:22:00,951313982,en
Raspberry144mb,Super Milk Chan,2019-09-29 21:03:00,918680346,en
Raspberry144mb,Super Milk Chan,2019-09-29 21:00:00,918679637,en
Raspberry144mb,Super Milk Chan,2019-09-29 20:59:00,918679565,en
JustinMatrose,Fortnite,2019-06-10 17:43:00,901256224,en
JustinMatrose,List of socialist states,2019-06-10 13:05:00,901221547,en
JustinMatrose,List of socialist states,2019-06-10 13:02:00,901221148,en
DumbBOT,User:DumbBOT/ProdSummary,2020-05-12 13:56:00,956279880,en
DumbBOT,Courage World Tour,2020-05-12 12:38:00,956269752,en
DumbBOT,Big Mike,2020-05-12 12:38:00,956269745,en
DumbBOT,User:DumbBOT/ProdSummary,2020-05-12 12:19:00,956267444,en
DumbBOT,User:DumbBOT/ProdSummary,2020-05-12 11:10:00,956259418,en
DumbBOT,Wikipédia:TWA/Portal/sandbox,2014-12-11 04:24:00,128366379,fr
DumbBOT,Ashley Madison,2010-06-26 15:23:00,117982104,fr
DumbBOT,Utilisateur:AntonierCH/Brouillon/WP:Contributions tendancieuses,2009-01-21 14:35:00,135377513,fr
DumbBOT,Manosphere,2020-03-10 15:42:00,199241219,de
DumbBOT,Manosphere,2020-02-17 15:42:00,199241165,de
DumbBOT,Chase Young,2020-01-03 15:39:00,199263294,de
DumbBOT,LGBT-ideologiefreie Zone,2019-11-08 03:39:00,197310742,de
DumbBOT,Manosphere,2019-10-10 02:40:00,199240734,de
Bobbychan193,Shawn Nelson (American rampager),2020-04-20 02:38:00,952003278,en
Bobbychan193,Sun Yang,2020-04-14 17:56:00,950947211,en
Bobbychan193,Sun Yang,2020-04-14 17:55:00,950947070,en
Bobbychan193,Sun Yang,2020-04-14 17:53:00,950946769,en
Bobbychan193,Sun Yang,2020-04-14 17:51:00,950946517,en
Bobbychan193,Andrew Yang,2019-10-15 11:25:00,193143732,de
Bobbychan193,Andrew Yang,2019-10-15 09:27:00,120325879,es
Bobbychan193,Andrew Yang,2019-10-15 11:29:00,108280653,it
Bobbychan193,User:Bobbychan193,2019-09-30 20:49:00,56307652,zh
Bobbychan193,楊安澤,2019-09-30 20:47:00,56307650,zh
Tbhotch,Great Balls of Fire (Mae West album),2020-05-12 00:42:00,956192836,en
Tbhotch,Justin Amash,2020-05-11 22:30:00,956176369,en
Tbhotch,Talk:Kimberly Loaiza,2020-05-11 22:29:00,956176181,en
Tbhotch,Kimberly Loaiza,2020-05-11 22:27:00,956175983,en
Tbhotch,Aleister Black,2020-05-11 22:27:00,956175955,en
Tbhotch,Doug en mission spéciale,2019-08-20 05:45:00,161962869,fr
Tbhotch,Utilisateur:Tbhotch,2017-08-15 01:41:00,139759276,fr
Tbhotch,Chef,2017-08-15 01:40:00,139759259,fr
Tbhotch,Discussion:No (chanson de Shakira),2016-07-26 02:56:00,128144181,fr
Tbhotch,No (chanson de Shakira et Gustavo Cerati),,128144180,fr
Tbhotch,Rashid Buttar,2020-04-09 18:52:00,199296304,de
Tbhotch,Luckin Coffee,2020-02-18 02:00:00,199199159,de
Tbhotch,Olympische Jugend-Winterspiele 2020/Teilnehmer (Mexiko),2020-01-16 02:59:00,195876726,de
Tbhotch,Jennie Jacques,2019-04-07 07:54:00,189193285,de
Tbhotch,Mawazine,2017-03-30 22:57:00,183136319,de
Tbhotch,Jesse & Joy,2020-05-08 01:36:00,125871022,es
Tbhotch,Usuario discusión:Sofree,2020-04-16 23:41:00,125249790,es
Tbhotch,Himno Veracruzano,2020-04-08 13:23:00,125000162,es
Tbhotch,Wikipedia:Tablón de anuncios de los bibliotecarios/Portal/Archivo/Protección de artículos/Actual,2020-04-08 13:21:00,125000128,es
Tbhotch,Alsea (empresa),2020-03-27 03:28:00,124596216,es
Tbhotch,ソングス・オブ・イノセンス (U2のアルバム),2015-12-02 00:29:00,54189988,ja
Tbhotch,メトロバス (メキシコシティ),2012-05-07 00:43:00,42391556,ja
Tbhotch,ブレント・コリガン,2012-03-12 19:52:00,41617830,ja
Tbhotch,ヘイロー (ビヨンセの曲),2012-12-09 01:23:00,40999248,ja
Tbhotch,シングル・レディース (プット・ア・リング・オン・イット),2012-01-01 03:11:00,40620371,ja
Tbhotch,Ин-Грид,2013-09-15 07:12:00,58337753,ru
Tbhotch,Ин-Грид,2013-09-15 06:07:00,58337113,ru
Tbhotch,…But Seriously,2013-06-16 18:50:00,56328724,ru
Tbhotch,Вавилонская башня (телесериал),2012-10-28 21:39:00,49401244,ru
Tbhotch,Брент Корриган,2012-03-12 19:55:00,42577451,ru
Tbhotch,Amore mio,2016-02-07 01:20:00,78751943,it
Tbhotch,In-Grid,2013-09-15 09:11:00,61509156,it
Tbhotch,In-Grid,2013-09-15 08:08:00,61508876,it
Tbhotch,Enrique Peña Nieto,2013-01-27 20:56:00,55730133,it
Tbhotch,It Was a Good Day,2012-10-28 23:38:00,53558130,it
Tbhotch,東盟之路,2019-07-12 05:40:00,55181294,zh
Tbhotch,布兰特·科里根,2012-03-12 19:56:00,19542318,zh
Tbhotch,第1届奥斯卡金像奖,2010-11-24 01:23:00,15009150,zh
Tbhotch,官恩娜,2010-09-01 06:07:00,14236372,zh
Tbhotch,忠實者,2010-06-29 23:34:00,13569728,zh
Johnuniq,Rosalind Franklin,2020-05-12 10:15:00,956253536,en
Johnuniq,User talk:Johnuniq,2020-05-12 09:44:00,956250072,en
Johnuniq,Wikipedia talk:Tags,2020-05-12 07:55:00,956238157,en
Johnuniq,Digital,2020-05-12 07:43:00,956237061,en
Johnuniq,User talk:Arjuninsan,2020-05-12 07:39:00,956236725,en
Johnuniq,Discussion utilisateur:Maile66,2018-09-21 01:04:00,152356248,fr
Johnuniq,Utilisateur:AntonierCH/Brouillon/WP:Traqueur de page de discussions,2015-10-22 02:11:00,148767892,fr
Johnuniq,Utilisateur:AntonierCH/Brouillon/WP:Contributions tendancieuses,2011-05-03 04:26:00,135377601,fr
Johnuniq,Utilisateur:AntonierCH/Brouillon/WP:Contributions tendancieuses,2011-02-21 02:05:00,135377597,fr
Johnuniq,Jeff Okudah,2020-04-24 05:40:00,199262982,de
Johnuniq,Jalen Hurts,2020-03-30 11:54:00,199264325,de
Johnuniq,Rhizopogon vinicolor,2018-06-29 09:32:00,191726833,de
Johnuniq,Shayna Baszler,2018-04-08 01:32:00,195143516,de
Johnuniq,Benutzer:Elrond/Britisches Einheitensystem,2017-04-01 03:30:00,169044027,de
Johnuniq,Utente:Johnuniq,2016-04-18 11:38:00,80224597,it
Johnuniq,Utente:Johnuniq,2016-03-29 01:46:00,79858103,it
Johnuniq,Template:諾定咸森林領隊,2020-02-20 00:20:00,58235121,zh
Johnuniq,模块:Football manager history,2020-02-20 00:18:00,58235107,zh
Johnuniq,Template:新特蘭領隊,2020-02-17 21:34:00,58205383,zh
Johnuniq,User:Winstonhyypia/沙盒,2020-02-17 08:30:00,58196937,zh
Johnuniq,模块:Football manager history,2020-02-17 08:30:00,58196928,zh
FlightTime Phone,Wikipedia:Help desk,2020-03-24 23:04:00,947206752,en
FlightTime Phone,Wikipedia:Help desk,2020-03-24 23:03:00,947206583,en
FlightTime Phone,Wikipedia:Help desk,2020-03-24 23:00:00,947206336,en
FlightTime Phone,Wikipedia:Village pump (technical),2020-03-24 22:57:00,947205944,en
FlightTime Phone,User talk:FlightTime/Sandbox 2.0,2020-03-24 22:49:00,947205020,en
FlightTime Phone,Benutzer:Learyx2012/Bill Tilghman,2019-08-14 21:33:00,196474913,de
FlightTime Phone,Sam Douglas,2018-10-22 20:53:00,191042090,de
2a02:c7f:c206:e400:e5d0:3fd9:80f2:9704,1967 Hong Kong riots,2019-11-17 17:54:00,926628796,en
2a02:c7f:c206:e400:e5d0:3fd9:80f2:9704,1967 Hong Kong riots,2019-11-17 17:50:00,926628314,en
I'm not perfect but I'm almost,Reconquista (Spanish America),2020-05-12 16:33:00,956303281,en
I'm not perfect but I'm almost,Human–computer interaction,2020-05-12 16:32:00,956303174,en
I'm not perfect but I'm almost,User talk:174.20.217.202,2020-05-12 16:32:00,956303096,en
I'm not perfect but I'm almost,User talk:174.20.217.202,2020-05-12 16:31:00,956303050,en
I'm not perfect but I'm almost,Talk:The Epoch Times,2020-05-12 16:31:00,956302952,en
I'm not perfect but I'm almost,Benutzer:SteEis/Copper Mountain (Colorado),2019-11-09 00:02:00,194288678,de
2600:387:0:803::62,Club Penguin Island,2019-08-30 11:09:00,913172171,en
2600:387:0:803::62,Gibson ES-350T,2018-06-27 19:44:00,847788764,en
2600:387:0:803::62,Danny Paisley and the Southern Grass,2018-05-19 03:35:00,841942376,en
2600:387:0:803::62,Danny Paisley and the Southern Grass,2018-05-19 02:06:00,841934602,en
NotAChineseBot,Portsmouth Cathedral,2019-11-12 16:56:00,925836839,en
