source,target,timestamp,id,lang
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 08:53:00,22293285,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 08:49:00,22293234,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 08:43:00,22293148,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 08:42:00,22293120,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 08:36:00,22293042,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:51:00,22292506,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:43:00,22292353,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:35:00,22292227,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:33:00,22292214,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:31:00,22292186,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:27:00,22292152,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:24:00,22292134,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:13:00,22291977,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:08:00,22291931,zh
Skyfiler,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:08:00,22291925,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 07:00:00,22291862,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 06:58:00,22291851,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 06:46:00,22291723,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 06:39:00,22291626,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 06:33:00,22291564,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 06:33:00,22291552,zh
Skyfiler,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 06:28:00,22291521,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 04:37:00,22290372,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 04:34:00,22290343,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 04:33:00,22290332,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 04:32:00,22290326,zh
門前雪,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-06 04:27:00,22290275,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-05 23:23:00,22287441,zh
Skyfiler,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-05 18:31:00,22286286,zh
Hkwikieditor,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-08-05 00:31:00,22274855,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-31 14:23:00,22218109,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-31 14:20:00,22218082,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-31 14:08:00,22217963,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-31 14:00:00,22217865,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-31 13:56:00,22217811,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-31 13:34:00,22217583,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-31 13:27:00,22217504,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-28 11:13:00,22178048,zh
DGideas,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-28 11:03:00,22177960,zh
DGideas,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-28 11:00:00,22177934,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-23 03:19:00,22099758,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-21 10:55:00,22074685,zh
忠国人,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-21 10:20:00,22073927,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-20 08:39:00,22058312,zh
Mikepanhu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 17:42:00,21970662,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 11:53:00,21967233,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 11:52:00,21967215,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 11:48:00,21967175,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 11:44:00,21967127,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 11:39:00,21967074,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 11:37:00,21967051,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 11:28:00,21966941,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 11:11:00,21966795,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 11:07:00,21966752,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 10:55:00,21966652,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 10:49:00,21966598,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 10:47:00,21966576,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 10:44:00,21966550,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 04:19:00,21962018,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 04:14:00,21961934,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 04:13:00,21961891,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 02:56:00,21960983,zh
Mikepanhu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-16 02:48:00,21960891,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-14 05:01:00,21936871,zh
忠国人,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-14 04:40:00,21936655,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-14 04:26:00,21936565,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-14 04:24:00,21936548,zh
忠国人,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-14 04:17:00,21936493,zh
忠国人,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-14 04:15:00,21936481,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-14 03:54:00,21936260,zh
忠国人,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-14 03:45:00,21936094,zh
忠国人,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-14 03:30:00,21935770,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 12:30:00,21925315,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 12:16:00,21925083,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 12:06:00,21924918,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 12:03:00,21924871,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:58:00,21924796,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:55:00,21924748,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:51:00,21924675,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:46:00,21924585,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:42:00,21924531,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:40:00,21924499,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:38:00,21924473,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:35:00,21924428,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:32:00,21924367,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:27:00,21924303,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-13 11:13:00,21924083,zh
白布飘扬,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-08 17:28:00,21864892,zh
白布飘扬,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-08 17:25:00,21864871,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-08 14:10:00,21862998,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-04 13:55:00,21814861,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-04 13:47:00,21814777,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-03 07:35:00,21798694,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-03 07:33:00,21798659,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-03 07:17:00,21798456,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-03 07:09:00,21798359,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-03 07:01:00,21798278,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-03 06:55:00,21798211,zh
Hvn0413,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-02 12:27:00,21789519,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-02 11:26:00,21788995,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-02 10:57:00,21788712,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-02 10:50:00,21788653,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-01 10:20:00,21776957,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-01 06:51:00,21775164,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-01 04:11:00,21773564,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-01 03:55:00,21773366,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-01 03:47:00,21773297,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-01 03:40:00,21773220,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-01 02:08:00,21772340,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-07-01 01:58:00,21772278,zh
Jsjsjs1111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-30 18:18:00,21770855,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-30 16:33:00,21770000,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-30 16:22:00,21769881,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-30 16:06:00,21769702,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-30 16:00:00,21769616,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-30 15:46:00,21769501,zh
TaiwanAlex1,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-30 10:45:00,21766955,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-30 08:26:00,21765833,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-30 05:36:00,21764250,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 17:42:00,21760128,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 17:38:00,21760095,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 17:31:00,21760056,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 17:16:00,21759962,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 16:27:00,21759503,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 16:09:00,21759351,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 15:54:00,21759239,zh
Justincheng12345-bot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 15:51:00,21759212,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 15:26:00,21758959,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 15:23:00,21758935,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 15:23:00,21758923,zh
辻畠,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 15:14:00,21758813,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 14:35:00,21758325,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 14:33:00,21758317,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 14:32:00,21758304,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 14:25:00,21758245,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 14:22:00,21758214,zh
Asiaworldcity,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 14:17:00,21758158,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 14:15:00,21758132,zh
Jsjsjs1111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 13:38:00,21757822,zh
KOKUYO,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-29 11:48:00,21756753,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-26 03:37:00,21717296,zh
Xqbot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-22 19:53:00,21679399,zh
Universehk,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-17 03:41:00,21604349,zh
阿撒晡魯,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-17 03:34:00,21604300,zh
CommInt'l,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 13:43:00,21561423,zh
CommInt'l,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 13:41:00,21561397,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:56:00,21559188,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:55:00,21559179,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:55:00,21559175,zh
Symplectopedia,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:45:00,21559077,zh
123.123.92.157,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:44:00,21559065,zh
Symplectopedia,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:41:00,21559029,zh
123.123.92.157,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:39:00,21559007,zh
Makecat,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:36:00,21558971,zh
123.123.92.157,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:35:00,21558958,zh
Symplectopedia,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:33:00,21558937,zh
123.123.92.157,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:32:00,21558921,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 09:29:00,21558870,zh
Sniterapid,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-13 07:15:00,21557537,zh
AddisWang,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:46:00,21471550,zh
AddisWang,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:29:00,21471436,zh
AddisWang,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:28:00,21471426,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:27:00,21471421,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:25:00,21471414,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:23:00,21471403,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:22:00,21471392,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:18:00,21471355,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:16:00,21471331,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:13:00,21471308,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:11:00,21471290,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:07:00,21471257,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:03:00,21471213,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 16:01:00,21471197,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:58:00,21471173,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:57:00,21471161,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:53:00,21471107,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:51:00,21471089,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:50:00,21471076,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:46:00,21471039,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:44:00,21471008,zh
Chanosum,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:42:00,21471002,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:41:00,21470987,zh
Chanosum,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:39:00,21470962,zh
东京热北京也热,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:38:00,21470957,zh
Chanosum,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:30:00,21470870,zh
Chanosum,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 15:29:00,21470861,zh
ChunJin,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 13:07:00,21469484,zh
A20120312,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 11:06:00,21468429,zh
阿撒晡魯,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 10:44:00,21468265,zh
A20120312,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 10:17:00,21468126,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 09:31:00,21467793,zh
A20120312,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 07:55:00,21467036,zh
阿撒晡魯,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 05:25:00,21465665,zh
阿撒晡魯,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 05:20:00,21465631,zh
Kegns,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 01:08:00,21464053,zh
Kegns,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-05 01:07:00,21464042,zh
Noooob,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 15:37:00,21461422,zh
Noooob,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 15:31:00,21461379,zh
Daveduv,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 13:12:00,21460060,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 12:57:00,21459887,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 12:54:00,21459863,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 12:53:00,21459851,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 12:51:00,21459830,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 12:46:00,21459778,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 12:43:00,21459742,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 12:14:00,21459509,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 12:11:00,21459474,zh
江漢思歸客,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 09:04:00,21457722,zh
石,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 03:32:00,21455297,zh
Wahapure,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-04 01:36:00,21454499,zh
RedBot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-03 17:28:00,21452510,zh
Zhxy 519,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-03 16:41:00,21452093,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-03 16:39:00,21452077,zh
Nivekin,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-03 11:48:00,21449162,zh
A20120312,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-03 11:06:00,21448778,zh
A20120312,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-03 11:04:00,21448770,zh
Jsjsjs1111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-02 05:03:00,21434191,zh
Whhalbert,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-01 09:28:00,21424489,zh
Whhalbert,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-06-01 09:26:00,21424475,zh
Licheong,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-31 20:47:00,21419489,zh
Solelyeagle,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-29 05:02:00,21391987,zh
Solelyeagle,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-29 04:53:00,21391942,zh
Aronlee90,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-28 14:44:00,21386917,zh
Aronlee90,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-28 14:08:00,21386489,zh
Hak-shing,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-28 11:34:00,21384801,zh
WongManTakS,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-24 17:17:00,21338108,zh
Mys 721tx,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-20 11:42:00,21287869,zh
Mys 721tx,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-20 11:42:00,21287861,zh
Mys 721tx,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-20 11:41:00,21287859,zh
111.197.169.61,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-20 11:41:00,21287847,zh
Cp111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-20 11:06:00,21287319,zh
111.197.169.61,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-20 11:05:00,21287294,zh
Aronlee90,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-18 05:49:00,21252955,zh
81.210.234.221,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-17 07:04:00,21239622,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-08 18:19:00,21143946,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-04 08:50:00,21058994,zh
Aronlee90,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-04 02:59:00,21049115,zh
65.49.68.184,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-04 01:50:00,21047080,zh
AvocatoBot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-02 08:00:00,20959903,zh
65.49.68.194,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-05-02 07:30:00,20959571,zh
A20120312,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-29 11:23:00,20929791,zh
Cp111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-29 11:21:00,20929778,zh
A20120312,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-29 11:17:00,20929730,zh
174.91.141.153,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-28 23:13:00,20923681,zh
174.91.141.153,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-28 12:39:00,20919268,zh
174.91.141.153,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-28 12:35:00,20919225,zh
174.91.141.153,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-28 12:33:00,20919190,zh
174.91.141.153,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-28 12:23:00,20919055,zh
174.91.141.153,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-28 11:47:00,20918598,zh
202.55.55.163,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-28 09:01:00,20916844,zh
ΒΟΥ,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-28 03:45:00,20913895,zh
ΒΟΥ,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-28 03:31:00,20913791,zh
174.91.141.153,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-28 00:00:00,20912557,zh
123.202.72.26,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-27 04:00:00,20903786,zh
123.202.72.26,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-27 03:03:00,20903252,zh
A20120312,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-26 14:14:00,20898889,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-24 09:42:00,20875729,zh
Unfailinglove,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-24 06:22:00,20873675,zh
Anson888free,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-22 04:45:00,20847543,zh
Almsev,“六四事件”的版本历史 - 维基百科，自由的百科全书,2012-04-22 04:01:00,20847188,zh
