source,target,timestamp,id,lang
Weaveravel,Afghanistan,2020-06-16 22:53:00,201044423,de
Weaveravel,Afghanistan,2020-06-16 22:44:00,201044184,de
Weaveravel,Afghanistan,2020-06-16 22:42:00,201044143,de
Weaveravel,Afghanistan,2020-06-16 22:41:00,201044099,de
Weaveravel,Afganistán,2020-06-16 21:15:00,126994515,es
Weaveravel,Afganistán,2020-06-16 21:10:00,126994404,es
Weaveravel,Afganistán,2020-06-16 21:09:00,126994371,es
Weaveravel,Afghanistan,2020-06-16 23:06:00,113733204,it
Weaveravel,Afghanistan,2020-06-16 23:05:00,113733179,it
Weaveravel,Afghanistan,2020-06-16 23:03:00,113733156,it
Wiki nol ege,Grenfell Tower,2020-06-14 06:49:00,962465846,en
Wiki nol ege,Melonpan,2020-06-14 02:23:00,962439171,en
Wiki nol ege,Legends Never Die (Against the Current song),2020-06-13 02:01:00,962267097,en
Wiki nol ege,1955 Le Mans disaster,2020-06-11 01:34:00,961906104,en
Wiki nol ege,Template:Culinary herbs and spices,2020-06-10 22:56:00,961885736,en
Wiki nol ege,Green laver,2020-06-10 22:54:00,961885543,en
Wiki nol ege,Murtabak,2020-06-05 22:58:00,960971927,en
Wiki nol ege,Meatloaf,2020-06-05 22:05:00,960965159,en
Wiki nol ege,Goddess of Democracy,2020-06-05 21:18:00,960958807,en
Chrism,Ludgate Hill (London),2020-05-30 23:08:00,202418043,de
Jordanopia,Thai National Anthem,2020-06-16 09:50:00,962845933,en
Jordanopia,Malaysian Chinese,2020-06-11 08:02:00,961949579,en
Jordanopia,Malaysian Chinese,2020-06-11 08:00:00,961949391,en
Jordanopia,Isnaraissah Munirah Majilis,2020-06-10 06:30:00,961751997,en
Jordanopia,Language secessionism,2020-06-08 08:10:00,961403728,en
Jordanopia,Tibet (1912–1951),2020-06-05 07:58:00,960853743,en
Jordanopia,Nanyang (region),2020-06-04 12:38:00,960702466,en
Jordanopia,Tan Lark Sye,2020-06-04 12:37:00,960702321,en
Jordanopia,Help:IPA/Tibetan,2020-06-04 05:37:00,960659349,en
CaradhrasAiguo,Chengdu,2020-06-17 22:59:00,963117372,en
CaradhrasAiguo,Talk:COVID-19 pandemic,2020-06-17 22:20:00,963113263,en
CaradhrasAiguo,User talk:14.169.133.31,2020-06-17 17:08:00,963070655,en
CaradhrasAiguo,Republic of China (1912–1949),2020-06-17 17:08:00,963070634,en
Overseer19XX,International Crisis Group,2020-06-06 15:47:00,961096803,en
Overseer19XX,Talk:Margaret Sanger,2020-05-25 14:25:00,958747604,en
Overseer19XX,Margaret Sanger,2020-05-25 14:23:00,958747315,en
Overseer19XX,Margaret Sanger,2020-05-25 13:58:00,958743801,en
CentreLeftRight,New National Party (Grenada),2020-06-17 08:14:00,963010686,en
CentreLeftRight,2019–20 Hong Kong protests,2020-06-17 08:08:00,963009603,en
CentreLeftRight,James McAvoy,2020-06-16 19:19:00,962920296,en
CentreLeftRight,Parti révolutionnaire du peuple mongol (2010),2020-05-26 05:28:00,171306967,fr
CentreLeftRight,National Democratic Congress (Grenada),2020-06-16 21:15:00,201330981,de
CentreLeftRight,Partido Revolucionario del Pueblo de Mongolia (2010),2020-05-26 03:27:00,126392024,es
CentreLeftRight,モンゴル人民革命党 (2010-),2020-05-26 03:29:00,77721423,ja
CentreLeftRight,Partito Rivoluzionario del Popolo Mongolo (2010),2020-05-26 05:29:00,113253996,it
CentreLeftRight,五花茶,2020-06-10 20:45:00,60045030,zh
CentreLeftRight,简自豪,2020-06-03 19:16:00,59944554,zh
CentreLeftRight,蒙古人民革命党 (2011年),2020-05-26 03:29:00,59816037,zh
FrescoBot,Robert Smith Vance,2020-06-13 10:27:00,962319048,en
FrescoBot,"4th Brigade Combat Team (Airborne), 25th Infantry Division",2020-06-13 10:18:00,962318170,en
FrescoBot,Sweetbox discography,2020-06-13 10:18:00,962318166,en
FrescoBot,Wildlife Alliance,2020-06-13 10:18:00,962318162,en
FrescoBot,Nicaragua–South Ossetia relations,2020-06-13 10:18:00,962318157,en
FrescoBot,Tom C. Clark,2020-06-13 10:18:00,962318152,en
FrescoBot,Australosomus,2020-06-13 10:18:00,962318149,en
FrescoBot,Jacobulus,2020-06-13 10:16:00,962318046,en
FrescoBot,Lehmanotus,2020-06-13 10:16:00,962318041,en
FrescoBot,Watsonulus,2020-06-13 10:16:00,962318032,en
FrescoBot,Municipality (Indien),2020-06-11 22:27:00,203005666,de
FrescoBot,Giuseppe Grippa,2020-06-03 22:30:00,201478211,de
FrescoBot,Giovanni d’Anagni,2020-06-03 22:30:00,201478245,de
FrescoBot,Giuseppe Frola,2020-06-03 22:21:00,201721553,de
FrescoBot,Vincenzo Sacco,2020-06-03 22:19:00,201897076,de
FrescoBot,Augusto Gaudenzi,2020-05-27 08:45:00,201250550,de
FrescoBot,Meritxell Inaraja Genís,2020-06-10 05:28:00,126814384,es
FrescoBot,Refinería Francisco I. Madero,2020-06-10 05:23:00,126814323,es
FrescoBot,Philippe Panerai,2020-06-10 05:23:00,126814318,es
FrescoBot,Auquipincush,2020-06-10 05:23:00,126814312,es
FrescoBot,Anyone For Tennis,2020-06-10 05:23:00,126814310,es
FrescoBot,Alexander Held,2020-06-09 09:22:00,126789902,es
FrescoBot,Combinada nórdica en los Juegos Olímpicos,2020-06-08 09:53:00,126762959,es
FrescoBot,Ramal ferroviario Empalme Matilde-Garibaldi,2020-06-08 09:49:00,126762923,es
FrescoBot,José Luis Tafur,2020-06-08 09:48:00,126762912,es
FrescoBot,Marquise Brown,2020-06-08 09:48:00,126762909,es
FrescoBot,The Ocean Hunter,2020-06-13 12:24:00,113660527,it
FrescoBot,Award of the Japanese Academy al miglior film,2020-06-13 12:12:00,113660280,it
FrescoBot,Akbar II,2020-06-13 12:10:00,113660247,it
FrescoBot,Valeria (serie televisiva),2020-06-13 11:47:00,113659710,it
FrescoBot,Ali Wong,2020-06-13 11:47:00,113659709,it
FrescoBot,Monese,2020-06-13 11:47:00,113659706,it
FrescoBot,Rebecca velata,2020-06-13 11:47:00,113659704,it
FrescoBot,Chianca Amara,2020-06-13 11:46:00,113659698,it
FrescoBot,Rubens Tedeschi,2020-06-13 11:46:00,113659696,it
FrescoBot,Palazzo Ostein,2020-06-13 11:46:00,113659695,it
Headbomb,Hinokitiol,2020-05-22 21:35:00,200919253,de
Headbomb,Hinokitiol,2020-05-22 21:34:00,200919252,de
Headbomb,Hinokitiol,2020-05-22 21:27:00,200919251,de
Citation bot,Hedbergia,2020-06-08 00:27:00,961355285,en
Citation bot,Greensboro sit-ins,2020-06-08 00:27:00,961355282,en
Citation bot,Health in Tonga,2020-06-08 00:27:00,961355258,en
Citation bot,Greenish warbler,2020-06-08 00:27:00,961355233,en
Citation bot,Greenhouse gas,2020-06-08 00:26:00,961355205,en
Citation bot,Harriet T. Righter,2020-06-08 00:26:00,961355086,en
Citation bot,Harold F. Mayfield,2020-06-08 00:25:00,961355066,en
Citation bot,HMS Loyalist (1779),2020-06-08 00:24:00,961354893,en
Citation bot,Gwyneddichnium,2020-06-08 00:22:00,961354707,en
Citation bot,Griot,2020-06-08 00:21:00,961354600,en
Citation bot,Benutzer:JustRudiThings/Fremdlemma,2020-06-06 19:43:00,201882268,de
Citation bot,Burnside-Problem,2020-06-05 11:20:00,201642136,de
Citation bot,Benutzer:ManuBu/Jian dui,2020-05-31 23:55:00,202375524,de
Citation bot,Hinokitiol,2020-05-22 19:33:00,200919250,de
Havsjö,Agustín Muñoz Grandes,2020-06-17 05:46:00,962996079,en
Havsjö,Second Battle of El Alamein,2020-06-16 08:33:00,962837014,en
Havsjö,Second Battle of El Alamein,2020-06-16 08:32:00,962836845,en
Havsjö,Second Battle of El Alamein,2020-06-16 08:31:00,962836757,en
Havsjö,Tunisian campaign,2020-06-16 08:24:00,962835700,en
OlliverWithDoubleL,Put option,2020-06-17 04:24:00,962988942,en
OlliverWithDoubleL,Navier–Stokes equations,2020-06-17 02:15:00,962977049,en
OlliverWithDoubleL,Transpose,2020-06-14 23:29:00,962591085,en
OlliverWithDoubleL,Transpose,2020-06-14 22:57:00,962587536,en
OlliverWithDoubleL,Transpose,2020-06-14 22:51:00,962586917,en
SCreditC,陈惺,2020-06-11 18:31:00,60058931,zh
Kaltenmeyer,List of defunct consumer brands,2020-06-17 21:57:00,963110608,en
Kaltenmeyer,List of awards and nominations received by Adam Driver,2020-06-17 02:36:00,962978991,en
Kaltenmeyer,List of films considered the worst,2020-06-17 02:29:00,962978343,en
Kaltenmeyer,Tom Donahue (filmmaker),2020-06-17 02:26:00,962978054,en
Kaltenmeyer,List of awards and nominations received by Alfonso Cuarón,2020-06-17 02:24:00,962977932,en
Kaltenmeyer,Motion Picture & Television Country House and Hospital,2020-06-17 02:22:00,962977705,en
Kaltenmeyer,Austin Powers in Goldmember,2020-06-17 02:17:00,962977246,en
Kaltenmeyer,Can You Ever Forgive Me?,2020-06-17 02:16:00,962977201,en
2a02:8388:6501:f00:2404:36e9:4232:be81,Xinjiang re-education camps,2020-06-09 12:12:00,961604045,en
2a02:8388:6501:f00:2404:36e9:4232:be81,Xinjiang re-education camps,2020-06-09 12:11:00,961603979,en
2a02:8388:6501:f00:2404:36e9:4232:be81,Xinjiang re-education camps,2020-06-09 12:11:00,961603896,en
2a02:8388:6501:f00:2404:36e9:4232:be81,Xinjiang re-education camps,2020-06-09 12:08:00,961603604,en
2a02:8388:6501:f00:2404:36e9:4232:be81,Xinjiang re-education camps,2020-06-09 12:04:00,961603121,en
2a02:8388:6501:f00:2404:36e9:4232:be81,China Cables,2020-06-09 12:02:00,961602831,en
203.54.226.146,Karen (pejorative),2020-06-04 01:48:00,960635196,en
